idForProcess	language	dependency	weight
4956734	Swedish_2.8	aux	16
4956734	Swedish_2.8	orphan	18
4956734	Swedish_2.8	cop	20
4956734	Swedish_2.8	case	22
4956734	Swedish_2.8	flat	24
4956734	Swedish_2.8	HEAD	26
4956734	Swedish_2.8	fixed	28
4956734	Swedish_2.8	det	30
4956734	Swedish_2.8	reparandum	32
4956734	Swedish_2.8	amod	34
4956734	Swedish_2.8	list	36
4956734	Swedish_2.8	iobj	38
4956734	Swedish_2.8	compound	40
4956734	Swedish_2.8	nmod	42
4956734	Swedish_2.8	nummod	44
4956734	Swedish_2.8	obj	46
4956734	Swedish_2.8	xcomp	48
4956734	Swedish_2.8	csubj	50
4956734	Swedish_2.8	obl	52
4956734	Swedish_2.8	ccomp	54
4956734	Swedish_2.8	acl	56
4956734	Swedish_2.8	advmod	58
4956734	Swedish_2.8	appos	60
4956734	Swedish_2.8	punct	62
4956734	Swedish_2.8	advcl	64
4956734	Swedish_2.8	conj	66
4956734	Swedish_2.8	cc	68
4956734	Swedish_2.8	dislocated	70
5361064	Thai_2.8	discourse	0
5361064	Thai_2.8	dep	2
5361064	Thai_2.8	conj	4
5361064	Thai_2.8	ccomp	6
5361064	Thai_2.8	advcl	8
5361064	Thai_2.8	nmod	10
5361064	Thai_2.8	dislocated	12
5361064	Thai_2.8	obl	14
5361064	Thai_2.8	iobj	16
5361064	Thai_2.8	obj	18
5361064	Thai_2.8	reparandum	20
5361064	Thai_2.8	parataxis	22
5361064	Thai_2.8	case	24
5361064	Thai_2.8	nsubj	26
5361064	Thai_2.8	csubj	28
5361064	Thai_2.8	xcomp	30
5361064	Thai_2.8	acl	32
5361064	Thai_2.8	vocative	34
5361064	Thai_2.8	HEAD	36
5361064	Thai_2.8	amod	38
5361064	Thai_2.8	goeswith	40
5361064	Thai_2.8	nummod	42
5361064	Thai_2.8	det	44
5361064	Thai_2.8	clf	46
5361064	Thai_2.8	fixed	48
5361064	Thai_2.8	flat	50
5361064	Thai_2.8	compound	52
5361064	Thai_2.8	advmod	54
5361064	Thai_2.8	cop	56
5361064	Thai_2.8	aux	58
5361064	Thai_2.8	mark	60
5361064	Thai_2.8	appos	62
5361064	Thai_2.8	cc	64
5361064	Thai_2.8	root	66
5361064	Thai_2.8	punct	68
8907353	Thai_2.8	parataxis	0
8907353	Thai_2.8	iobj	2
8907353	Thai_2.8	aux	4
8907353	Thai_2.8	advcl	6
8907353	Thai_2.8	cc	8
8907353	Thai_2.8	conj	10
8907353	Thai_2.8	ccomp	12
8907353	Thai_2.8	mark	14
8907353	Thai_2.8	xcomp	16
8907353	Thai_2.8	acl	18
8907353	Thai_2.8	obj	20
8907353	Thai_2.8	advmod	22
8907353	Thai_2.8	appos	24
8907353	Thai_2.8	dep	26
8907353	Thai_2.8	cop	28
8907353	Thai_2.8	vocative	30
8907353	Thai_2.8	root	32
8907353	Thai_2.8	det	34
8907353	Thai_2.8	nummod	36
8907353	Thai_2.8	amod	38
8907353	Thai_2.8	HEAD	40
8907353	Thai_2.8	fixed	42
8907353	Thai_2.8	dislocated	44
8907353	Thai_2.8	flat	46
8907353	Thai_2.8	punct	48
8907353	Thai_2.8	compound	50
8907353	Thai_2.8	csubj	52
8907353	Thai_2.8	nsubj	54
8907353	Thai_2.8	case	56
8907353	Thai_2.8	discourse	58
8907353	Thai_2.8	clf	60
8907353	Thai_2.8	obl	62
8907353	Thai_2.8	nmod	64
8907353	Thai_2.8	reparandum	66
8907353	Thai_2.8	goeswith	68
2971460	Thai_2.8	discourse	0
2971460	Thai_2.8	conj	2
2971460	Thai_2.8	ccomp	4
2971460	Thai_2.8	nmod	6
2971460	Thai_2.8	advcl	8
2971460	Thai_2.8	obl	10
2971460	Thai_2.8	reparandum	12
2971460	Thai_2.8	parataxis	14
2971460	Thai_2.8	acl	16
2971460	Thai_2.8	vocative	18
2971460	Thai_2.8	dislocated	20
2971460	Thai_2.8	iobj	22
2971460	Thai_2.8	case	24
2971460	Thai_2.8	dep	26
2971460	Thai_2.8	obj	28
2971460	Thai_2.8	csubj	30
2971460	Thai_2.8	punct	32
2971460	Thai_2.8	nsubj	34
2971460	Thai_2.8	xcomp	36
2971460	Thai_2.8	HEAD	38
2971460	Thai_2.8	amod	40
2971460	Thai_2.8	goeswith	42
2971460	Thai_2.8	clf	44
2971460	Thai_2.8	nummod	46
2971460	Thai_2.8	det	48
2971460	Thai_2.8	flat	50
2971460	Thai_2.8	compound	52
2971460	Thai_2.8	advmod	54
2971460	Thai_2.8	cop	56
2971460	Thai_2.8	root	58
2971460	Thai_2.8	aux	60
2971460	Thai_2.8	fixed	62
2971460	Thai_2.8	mark	64
2971460	Thai_2.8	appos	66
2971460	Thai_2.8	cc	68
5098652	Thai_2.8	advcl	0
5098652	Thai_2.8	ccomp	2
5098652	Thai_2.8	discourse	4
5098652	Thai_2.8	mark	6
5098652	Thai_2.8	dep	8
5098652	Thai_2.8	cop	10
5098652	Thai_2.8	parataxis	12
5098652	Thai_2.8	acl	14
5098652	Thai_2.8	xcomp	16
5098652	Thai_2.8	punct	18
5098652	Thai_2.8	nsubj	20
5098652	Thai_2.8	obj	22
5098652	Thai_2.8	det	24
5098652	Thai_2.8	nummod	26
5098652	Thai_2.8	case	28
5098652	Thai_2.8	clf	30
5098652	Thai_2.8	HEAD	32
5098652	Thai_2.8	amod	34
5098652	Thai_2.8	flat	36
5098652	Thai_2.8	compound	38
5098652	Thai_2.8	goeswith	40
5098652	Thai_2.8	fixed	42
5098652	Thai_2.8	appos	44
5098652	Thai_2.8	reparandum	46
5098652	Thai_2.8	nmod	48
5098652	Thai_2.8	advmod	50
5098652	Thai_2.8	csubj	52
5098652	Thai_2.8	root	54
5098652	Thai_2.8	cc	56
5098652	Thai_2.8	vocative	58
5098652	Thai_2.8	aux	60
5098652	Thai_2.8	obl	62
5098652	Thai_2.8	dislocated	64
5098652	Thai_2.8	iobj	66
5098652	Thai_2.8	conj	68
2903534	Thai_2.8	root	0
2903534	Thai_2.8	case	2
2903534	Thai_2.8	dep	4
2903534	Thai_2.8	iobj	6
2903534	Thai_2.8	mark	8
2903534	Thai_2.8	advmod	10
2903534	Thai_2.8	aux	12
2903534	Thai_2.8	cop	14
2903534	Thai_2.8	dislocated	16
2903534	Thai_2.8	amod	18
2903534	Thai_2.8	HEAD	20
2903534	Thai_2.8	flat	22
2903534	Thai_2.8	clf	24
2903534	Thai_2.8	nummod	26
2903534	Thai_2.8	det	28
2903534	Thai_2.8	compound	30
2903534	Thai_2.8	xcomp	32
2903534	Thai_2.8	goeswith	34
2903534	Thai_2.8	appos	36
2903534	Thai_2.8	fixed	38
2903534	Thai_2.8	obj	40
2903534	Thai_2.8	reparandum	42
2903534	Thai_2.8	nsubj	44
2903534	Thai_2.8	obl	46
2903534	Thai_2.8	csubj	48
2903534	Thai_2.8	acl	50
2903534	Thai_2.8	punct	52
2903534	Thai_2.8	ccomp	54
2903534	Thai_2.8	conj	56
2903534	Thai_2.8	advcl	58
2903534	Thai_2.8	parataxis	60
2903534	Thai_2.8	vocative	62
2903534	Thai_2.8	discourse	64
2903534	Thai_2.8	cc	66
2903534	Thai_2.8	nmod	68
5349269	Thai_2.8	advcl	0
5349269	Thai_2.8	iobj	2
5349269	Thai_2.8	mark	4
5349269	Thai_2.8	nmod	6
5349269	Thai_2.8	dep	8
5349269	Thai_2.8	obl	10
5349269	Thai_2.8	csubj	12
5349269	Thai_2.8	reparandum	14
5349269	Thai_2.8	nsubj	16
5349269	Thai_2.8	case	18
5349269	Thai_2.8	advmod	20
5349269	Thai_2.8	cop	22
5349269	Thai_2.8	clf	24
5349269	Thai_2.8	root	26
5349269	Thai_2.8	cc	28
5349269	Thai_2.8	dislocated	30
5349269	Thai_2.8	det	32
5349269	Thai_2.8	amod	34
5349269	Thai_2.8	punct	36
5349269	Thai_2.8	discourse	38
5349269	Thai_2.8	nummod	40
5349269	Thai_2.8	HEAD	42
5349269	Thai_2.8	obj	44
5349269	Thai_2.8	goeswith	46
5349269	Thai_2.8	flat	48
5349269	Thai_2.8	appos	50
5349269	Thai_2.8	vocative	52
5349269	Thai_2.8	xcomp	54
5349269	Thai_2.8	acl	56
5349269	Thai_2.8	compound	58
5349269	Thai_2.8	ccomp	60
5349269	Thai_2.8	fixed	62
5349269	Thai_2.8	conj	64
5349269	Thai_2.8	aux	66
5349269	Thai_2.8	parataxis	68
5323015	Turkish_2.8	list	0
5323015	Turkish_2.8	appos	2
5323015	Turkish_2.8	discourse	4
5323015	Turkish_2.8	parataxis	6
5323015	Turkish_2.8	csubj	8
5323015	Turkish_2.8	cc	10
5323015	Turkish_2.8	root	12
5323015	Turkish_2.8	advmod	14
5323015	Turkish_2.8	punct	16
5323015	Turkish_2.8	dep	18
5323015	Turkish_2.8	nsubj	20
5323015	Turkish_2.8	advcl	22
5323015	Turkish_2.8	obl	24
5323015	Turkish_2.8	xcomp	26
5323015	Turkish_2.8	acl	28
5323015	Turkish_2.8	dislocated	30
5323015	Turkish_2.8	amod	32
5323015	Turkish_2.8	clf	34
5323015	Turkish_2.8	ccomp	36
5323015	Turkish_2.8	vocative	38
5323015	Turkish_2.8	nummod	40
5323015	Turkish_2.8	iobj	42
5323015	Turkish_2.8	det	44
5323015	Turkish_2.8	nmod	46
5323015	Turkish_2.8	obj	48
5323015	Turkish_2.8	expl	50
5323015	Turkish_2.8	compound	52
5323015	Turkish_2.8	orphan	54
5323015	Turkish_2.8	HEAD	56
5323015	Turkish_2.8	reparandum	58
5323015	Turkish_2.8	fixed	60
5323015	Turkish_2.8	flat	62
5323015	Turkish_2.8	case	64
5323015	Turkish_2.8	goeswith	66
5323015	Turkish_2.8	cop	68
5323015	Turkish_2.8	aux	70
5323015	Turkish_2.8	mark	72
5323015	Turkish_2.8	conj	74
6029	Turkish_2.8	case	0
6029	Turkish_2.8	punct	2
6029	Turkish_2.8	root	4
6029	Turkish_2.8	goeswith	6
6029	Turkish_2.8	cc	8
6029	Turkish_2.8	conj	10
6029	Turkish_2.8	discourse	12
6029	Turkish_2.8	mark	14
6029	Turkish_2.8	advmod	16
6029	Turkish_2.8	amod	18
6029	Turkish_2.8	det	20
6029	Turkish_2.8	reparandum	22
6029	Turkish_2.8	aux	24
6029	Turkish_2.8	fixed	26
6029	Turkish_2.8	dislocated	28
6029	Turkish_2.8	cop	30
6029	Turkish_2.8	HEAD	32
6029	Turkish_2.8	flat	34
6029	Turkish_2.8	compound	36
6029	Turkish_2.8	xcomp	38
6029	Turkish_2.8	expl	40
6029	Turkish_2.8	obj	42
6029	Turkish_2.8	nmod	44
6029	Turkish_2.8	nummod	46
6029	Turkish_2.8	vocative	48
6029	Turkish_2.8	ccomp	50
6029	Turkish_2.8	obl	52
6029	Turkish_2.8	clf	54
6029	Turkish_2.8	appos	56
6029	Turkish_2.8	orphan	58
6029	Turkish_2.8	csubj	60
6029	Turkish_2.8	advcl	62
6029	Turkish_2.8	acl	64
6029	Turkish_2.8	iobj	66
6029	Turkish_2.8	nsubj	68
6029	Turkish_2.8	list	70
6029	Turkish_2.8	parataxis	72
6029	Turkish_2.8	dep	74
1550113	Turkish_2.8	list	0
1550113	Turkish_2.8	discourse	2
1550113	Turkish_2.8	parataxis	4
1550113	Turkish_2.8	cc	6
1550113	Turkish_2.8	orphan	8
1550113	Turkish_2.8	advmod	10
1550113	Turkish_2.8	acl	12
1550113	Turkish_2.8	csubj	14
1550113	Turkish_2.8	dep	16
1550113	Turkish_2.8	nsubj	18
1550113	Turkish_2.8	advcl	20
1550113	Turkish_2.8	obl	22
1550113	Turkish_2.8	xcomp	24
1550113	Turkish_2.8	amod	26
1550113	Turkish_2.8	ccomp	28
1550113	Turkish_2.8	dislocated	30
1550113	Turkish_2.8	vocative	32
1550113	Turkish_2.8	clf	34
1550113	Turkish_2.8	nummod	36
1550113	Turkish_2.8	iobj	38
1550113	Turkish_2.8	det	40
1550113	Turkish_2.8	punct	42
1550113	Turkish_2.8	nmod	44
1550113	Turkish_2.8	root	46
1550113	Turkish_2.8	obj	48
1550113	Turkish_2.8	expl	50
1550113	Turkish_2.8	compound	52
1550113	Turkish_2.8	HEAD	54
1550113	Turkish_2.8	reparandum	56
1550113	Turkish_2.8	flat	58
1550113	Turkish_2.8	fixed	60
1550113	Turkish_2.8	case	62
1550113	Turkish_2.8	appos	64
1550113	Turkish_2.8	cop	66
1550113	Turkish_2.8	goeswith	68
1550113	Turkish_2.8	aux	70
1550113	Turkish_2.8	conj	72
1550113	Turkish_2.8	mark	74
8243898	Turkish_2.8	mark	0
8243898	Turkish_2.8	aux	2
8243898	Turkish_2.8	cop	4
8243898	Turkish_2.8	case	6
8243898	Turkish_2.8	reparandum	8
8243898	Turkish_2.8	goeswith	10
8243898	Turkish_2.8	fixed	12
8243898	Turkish_2.8	HEAD	14
8243898	Turkish_2.8	compound	16
8243898	Turkish_2.8	flat	18
8243898	Turkish_2.8	orphan	20
8243898	Turkish_2.8	csubj	22
8243898	Turkish_2.8	obj	24
8243898	Turkish_2.8	dislocated	26
8243898	Turkish_2.8	expl	28
8243898	Turkish_2.8	nsubj	30
8243898	Turkish_2.8	vocative	32
8243898	Turkish_2.8	xcomp	34
8243898	Turkish_2.8	obl	36
8243898	Turkish_2.8	ccomp	38
8243898	Turkish_2.8	nmod	40
8243898	Turkish_2.8	det	42
8243898	Turkish_2.8	iobj	44
8243898	Turkish_2.8	nummod	46
8243898	Turkish_2.8	clf	48
8243898	Turkish_2.8	punct	50
8243898	Turkish_2.8	amod	52
8243898	Turkish_2.8	discourse	54
8243898	Turkish_2.8	dep	56
8243898	Turkish_2.8	advmod	58
8243898	Turkish_2.8	appos	60
8243898	Turkish_2.8	acl	62
8243898	Turkish_2.8	parataxis	64
8243898	Turkish_2.8	root	66
8243898	Turkish_2.8	advcl	68
8243898	Turkish_2.8	list	70
8243898	Turkish_2.8	conj	72
8243898	Turkish_2.8	cc	74
9578373	Turkish_2.8	appos	0
9578373	Turkish_2.8	list	2
9578373	Turkish_2.8	punct	4
9578373	Turkish_2.8	mark	6
9578373	Turkish_2.8	flat	8
9578373	Turkish_2.8	aux	10
9578373	Turkish_2.8	cop	12
9578373	Turkish_2.8	case	14
9578373	Turkish_2.8	reparandum	16
9578373	Turkish_2.8	fixed	18
9578373	Turkish_2.8	goeswith	20
9578373	Turkish_2.8	HEAD	22
9578373	Turkish_2.8	compound	24
9578373	Turkish_2.8	expl	26
9578373	Turkish_2.8	orphan	28
9578373	Turkish_2.8	obj	30
9578373	Turkish_2.8	vocative	32
9578373	Turkish_2.8	xcomp	34
9578373	Turkish_2.8	dislocated	36
9578373	Turkish_2.8	nmod	38
9578373	Turkish_2.8	det	40
9578373	Turkish_2.8	nummod	42
9578373	Turkish_2.8	clf	44
9578373	Turkish_2.8	amod	46
9578373	Turkish_2.8	obl	48
9578373	Turkish_2.8	dep	50
9578373	Turkish_2.8	acl	52
9578373	Turkish_2.8	iobj	54
9578373	Turkish_2.8	nsubj	56
9578373	Turkish_2.8	discourse	58
9578373	Turkish_2.8	csubj	60
9578373	Turkish_2.8	advmod	62
9578373	Turkish_2.8	parataxis	64
9578373	Turkish_2.8	root	66
9578373	Turkish_2.8	ccomp	68
9578373	Turkish_2.8	advcl	70
9578373	Turkish_2.8	conj	72
9578373	Turkish_2.8	cc	74
7559679	Turkish_2.8	goeswith	0
7559679	Turkish_2.8	mark	2
7559679	Turkish_2.8	aux	4
7559679	Turkish_2.8	cop	6
7559679	Turkish_2.8	case	8
7559679	Turkish_2.8	reparandum	10
7559679	Turkish_2.8	fixed	12
7559679	Turkish_2.8	HEAD	14
7559679	Turkish_2.8	flat	16
7559679	Turkish_2.8	compound	18
7559679	Turkish_2.8	orphan	20
7559679	Turkish_2.8	expl	22
7559679	Turkish_2.8	obj	24
7559679	Turkish_2.8	vocative	26
7559679	Turkish_2.8	xcomp	28
7559679	Turkish_2.8	dislocated	30
7559679	Turkish_2.8	nmod	32
7559679	Turkish_2.8	det	34
7559679	Turkish_2.8	nummod	36
7559679	Turkish_2.8	clf	38
7559679	Turkish_2.8	amod	40
7559679	Turkish_2.8	ccomp	42
7559679	Turkish_2.8	obl	44
7559679	Turkish_2.8	dep	46
7559679	Turkish_2.8	csubj	48
7559679	Turkish_2.8	acl	50
7559679	Turkish_2.8	iobj	52
7559679	Turkish_2.8	nsubj	54
7559679	Turkish_2.8	discourse	56
7559679	Turkish_2.8	advmod	58
7559679	Turkish_2.8	punct	60
7559679	Turkish_2.8	advcl	62
7559679	Turkish_2.8	appos	64
7559679	Turkish_2.8	parataxis	66
7559679	Turkish_2.8	list	68
7559679	Turkish_2.8	conj	70
7559679	Turkish_2.8	root	72
7559679	Turkish_2.8	cc	74
7274933	Turkish_2.8	clf	0
7274933	Turkish_2.8	cc	2
7274933	Turkish_2.8	appos	4
7274933	Turkish_2.8	discourse	6
7274933	Turkish_2.8	advmod	8
7274933	Turkish_2.8	list	10
7274933	Turkish_2.8	parataxis	12
7274933	Turkish_2.8	conj	14
7274933	Turkish_2.8	xcomp	16
7274933	Turkish_2.8	vocative	18
7274933	Turkish_2.8	orphan	20
7274933	Turkish_2.8	acl	22
7274933	Turkish_2.8	dep	24
7274933	Turkish_2.8	nmod	26
7274933	Turkish_2.8	advcl	28
7274933	Turkish_2.8	ccomp	30
7274933	Turkish_2.8	nsubj	32
7274933	Turkish_2.8	amod	34
7274933	Turkish_2.8	obj	36
7274933	Turkish_2.8	det	38
7274933	Turkish_2.8	nummod	40
7274933	Turkish_2.8	csubj	42
7274933	Turkish_2.8	obl	44
7274933	Turkish_2.8	iobj	46
7274933	Turkish_2.8	punct	48
7274933	Turkish_2.8	dislocated	50
7274933	Turkish_2.8	compound	52
7274933	Turkish_2.8	expl	54
7274933	Turkish_2.8	HEAD	56
7274933	Turkish_2.8	root	58
7274933	Turkish_2.8	case	60
7274933	Turkish_2.8	reparandum	62
7274933	Turkish_2.8	fixed	64
7274933	Turkish_2.8	cop	66
7274933	Turkish_2.8	flat	68
7274933	Turkish_2.8	goeswith	70
7274933	Turkish_2.8	aux	72
7274933	Turkish_2.8	mark	74
9729212	Turkish_2.8	list	0
9729212	Turkish_2.8	parataxis	2
9729212	Turkish_2.8	appos	4
9729212	Turkish_2.8	cc	6
9729212	Turkish_2.8	advcl	8
9729212	Turkish_2.8	discourse	10
9729212	Turkish_2.8	advmod	12
9729212	Turkish_2.8	acl	14
9729212	Turkish_2.8	amod	16
9729212	Turkish_2.8	clf	18
9729212	Turkish_2.8	dep	20
9729212	Turkish_2.8	ccomp	22
9729212	Turkish_2.8	det	24
9729212	Turkish_2.8	xcomp	26
9729212	Turkish_2.8	nsubj	28
9729212	Turkish_2.8	nummod	30
9729212	Turkish_2.8	iobj	32
9729212	Turkish_2.8	nmod	34
9729212	Turkish_2.8	csubj	36
9729212	Turkish_2.8	obl	38
9729212	Turkish_2.8	dislocated	40
9729212	Turkish_2.8	vocative	42
9729212	Turkish_2.8	obj	44
9729212	Turkish_2.8	expl	46
9729212	Turkish_2.8	compound	48
9729212	Turkish_2.8	punct	50
9729212	Turkish_2.8	orphan	52
9729212	Turkish_2.8	root	54
9729212	Turkish_2.8	HEAD	56
9729212	Turkish_2.8	fixed	58
9729212	Turkish_2.8	aux	60
9729212	Turkish_2.8	reparandum	62
9729212	Turkish_2.8	flat	64
9729212	Turkish_2.8	goeswith	66
9729212	Turkish_2.8	mark	68
9729212	Turkish_2.8	case	70
9729212	Turkish_2.8	cop	72
9729212	Turkish_2.8	conj	74
8814576	Ukrainian_2.8	mark	0
8814576	Ukrainian_2.8	cop	2
8814576	Ukrainian_2.8	aux	4
8814576	Ukrainian_2.8	parataxis	6
8814576	Ukrainian_2.8	orphan	8
8814576	Ukrainian_2.8	obl	10
8814576	Ukrainian_2.8	reparandum	12
8814576	Ukrainian_2.8	case	14
8814576	Ukrainian_2.8	list	16
8814576	Ukrainian_2.8	flat	18
8814576	Ukrainian_2.8	iobj	20
8814576	Ukrainian_2.8	compound	22
8814576	Ukrainian_2.8	advmod	24
8814576	Ukrainian_2.8	vocative	26
8814576	Ukrainian_2.8	goeswith	28
8814576	Ukrainian_2.8	HEAD	30
8814576	Ukrainian_2.8	amod	32
8814576	Ukrainian_2.8	expl	34
8814576	Ukrainian_2.8	det	36
8814576	Ukrainian_2.8	xcomp	38
8814576	Ukrainian_2.8	dislocated	40
8814576	Ukrainian_2.8	fixed	42
8814576	Ukrainian_2.8	obj	44
8814576	Ukrainian_2.8	csubj	46
8814576	Ukrainian_2.8	nmod	48
8814576	Ukrainian_2.8	nummod	50
8814576	Ukrainian_2.8	discourse	52
8814576	Ukrainian_2.8	nsubj	54
8814576	Ukrainian_2.8	acl	56
8814576	Ukrainian_2.8	appos	58
8814576	Ukrainian_2.8	punct	60
8814576	Ukrainian_2.8	advcl	62
8814576	Ukrainian_2.8	ccomp	64
8814576	Ukrainian_2.8	root	66
8814576	Ukrainian_2.8	conj	68
8814576	Ukrainian_2.8	cc	70
2822741	Ukrainian_2.8	cc	0
2822741	Ukrainian_2.8	conj	2
2822741	Ukrainian_2.8	acl	4
2822741	Ukrainian_2.8	appos	6
2822741	Ukrainian_2.8	ccomp	8
2822741	Ukrainian_2.8	nsubj	10
2822741	Ukrainian_2.8	reparandum	12
2822741	Ukrainian_2.8	discourse	14
2822741	Ukrainian_2.8	nmod	16
2822741	Ukrainian_2.8	fixed	18
2822741	Ukrainian_2.8	list	20
2822741	Ukrainian_2.8	iobj	22
2822741	Ukrainian_2.8	csubj	24
2822741	Ukrainian_2.8	obj	26
2822741	Ukrainian_2.8	orphan	28
2822741	Ukrainian_2.8	flat	30
2822741	Ukrainian_2.8	punct	32
2822741	Ukrainian_2.8	nummod	34
2822741	Ukrainian_2.8	expl	36
2822741	Ukrainian_2.8	dislocated	38
2822741	Ukrainian_2.8	det	40
2822741	Ukrainian_2.8	amod	42
2822741	Ukrainian_2.8	xcomp	44
2822741	Ukrainian_2.8	HEAD	46
2822741	Ukrainian_2.8	vocative	48
2822741	Ukrainian_2.8	advmod	50
2822741	Ukrainian_2.8	compound	52
2822741	Ukrainian_2.8	goeswith	54
2822741	Ukrainian_2.8	case	56
2822741	Ukrainian_2.8	obl	58
2822741	Ukrainian_2.8	cop	60
2822741	Ukrainian_2.8	parataxis	62
2822741	Ukrainian_2.8	advcl	64
2822741	Ukrainian_2.8	mark	66
2822741	Ukrainian_2.8	root	68
2822741	Ukrainian_2.8	aux	70
8246205	Ukrainian_2.8	dislocated	0
8246205	Ukrainian_2.8	mark	2
8246205	Ukrainian_2.8	cop	4
8246205	Ukrainian_2.8	cc	6
8246205	Ukrainian_2.8	discourse	8
8246205	Ukrainian_2.8	conj	10
8246205	Ukrainian_2.8	aux	12
8246205	Ukrainian_2.8	advcl	14
8246205	Ukrainian_2.8	vocative	16
8246205	Ukrainian_2.8	parataxis	18
8246205	Ukrainian_2.8	appos	20
8246205	Ukrainian_2.8	goeswith	22
8246205	Ukrainian_2.8	obl	24
8246205	Ukrainian_2.8	orphan	26
8246205	Ukrainian_2.8	iobj	28
8246205	Ukrainian_2.8	advmod	30
8246205	Ukrainian_2.8	nummod	32
8246205	Ukrainian_2.8	case	34
8246205	Ukrainian_2.8	list	36
8246205	Ukrainian_2.8	flat	38
8246205	Ukrainian_2.8	punct	40
8246205	Ukrainian_2.8	HEAD	42
8246205	Ukrainian_2.8	fixed	44
8246205	Ukrainian_2.8	compound	46
8246205	Ukrainian_2.8	amod	48
8246205	Ukrainian_2.8	root	50
8246205	Ukrainian_2.8	det	52
8246205	Ukrainian_2.8	reparandum	54
8246205	Ukrainian_2.8	nmod	56
8246205	Ukrainian_2.8	xcomp	58
8246205	Ukrainian_2.8	csubj	60
8246205	Ukrainian_2.8	obj	62
8246205	Ukrainian_2.8	nsubj	64
8246205	Ukrainian_2.8	expl	66
8246205	Ukrainian_2.8	ccomp	68
8246205	Ukrainian_2.8	acl	70
6345567	Ukrainian_2.8	fixed	0
6345567	Ukrainian_2.8	appos	2
6345567	Ukrainian_2.8	cc	4
6345567	Ukrainian_2.8	dislocated	6
6345567	Ukrainian_2.8	orphan	8
6345567	Ukrainian_2.8	goeswith	10
6345567	Ukrainian_2.8	conj	12
6345567	Ukrainian_2.8	root	14
6345567	Ukrainian_2.8	parataxis	16
6345567	Ukrainian_2.8	discourse	18
6345567	Ukrainian_2.8	advcl	20
6345567	Ukrainian_2.8	ccomp	22
6345567	Ukrainian_2.8	xcomp	24
6345567	Ukrainian_2.8	csubj	26
6345567	Ukrainian_2.8	obl	28
6345567	Ukrainian_2.8	obj	30
6345567	Ukrainian_2.8	acl	32
6345567	Ukrainian_2.8	advmod	34
6345567	Ukrainian_2.8	nummod	36
6345567	Ukrainian_2.8	nmod	38
6345567	Ukrainian_2.8	list	40
6345567	Ukrainian_2.8	flat	42
6345567	Ukrainian_2.8	det	44
6345567	Ukrainian_2.8	amod	46
6345567	Ukrainian_2.8	HEAD	48
6345567	Ukrainian_2.8	cop	50
6345567	Ukrainian_2.8	iobj	52
6345567	Ukrainian_2.8	vocative	54
6345567	Ukrainian_2.8	punct	56
6345567	Ukrainian_2.8	compound	58
6345567	Ukrainian_2.8	reparandum	60
6345567	Ukrainian_2.8	case	62
6345567	Ukrainian_2.8	nsubj	64
6345567	Ukrainian_2.8	expl	66
6345567	Ukrainian_2.8	mark	68
6345567	Ukrainian_2.8	aux	70
3211565	Upper_Sorbian_2.8	orphan	0
3211565	Upper_Sorbian_2.8	acl	2
3211565	Upper_Sorbian_2.8	case	4
3211565	Upper_Sorbian_2.8	obl	6
3211565	Upper_Sorbian_2.8	list	8
3211565	Upper_Sorbian_2.8	xcomp	10
3211565	Upper_Sorbian_2.8	nummod	12
3211565	Upper_Sorbian_2.8	appos	14
3211565	Upper_Sorbian_2.8	obj	16
3211565	Upper_Sorbian_2.8	dep	18
3211565	Upper_Sorbian_2.8	root	20
3211565	Upper_Sorbian_2.8	flat	22
3211565	Upper_Sorbian_2.8	nmod	24
3211565	Upper_Sorbian_2.8	nsubj	26
3211565	Upper_Sorbian_2.8	advmod	28
3211565	Upper_Sorbian_2.8	HEAD	30
3211565	Upper_Sorbian_2.8	det	32
3211565	Upper_Sorbian_2.8	iobj	34
3211565	Upper_Sorbian_2.8	parataxis	36
3211565	Upper_Sorbian_2.8	ccomp	38
3211565	Upper_Sorbian_2.8	cc	40
3211565	Upper_Sorbian_2.8	mark	42
3211565	Upper_Sorbian_2.8	aux	44
3211565	Upper_Sorbian_2.8	amod	46
3211565	Upper_Sorbian_2.8	punct	48
3211565	Upper_Sorbian_2.8	discourse	50
3211565	Upper_Sorbian_2.8	compound	52
3211565	Upper_Sorbian_2.8	fixed	54
3211565	Upper_Sorbian_2.8	conj	56
3211565	Upper_Sorbian_2.8	expl	58
3211565	Upper_Sorbian_2.8	csubj	60
3211565	Upper_Sorbian_2.8	cop	62
3211565	Upper_Sorbian_2.8	advcl	64
6925667	Upper_Sorbian_2.8	expl	0
6925667	Upper_Sorbian_2.8	conj	2
6925667	Upper_Sorbian_2.8	orphan	4
6925667	Upper_Sorbian_2.8	det	6
6925667	Upper_Sorbian_2.8	list	8
6925667	Upper_Sorbian_2.8	cc	10
6925667	Upper_Sorbian_2.8	nsubj	12
6925667	Upper_Sorbian_2.8	iobj	14
6925667	Upper_Sorbian_2.8	compound	16
6925667	Upper_Sorbian_2.8	parataxis	18
6925667	Upper_Sorbian_2.8	amod	20
6925667	Upper_Sorbian_2.8	HEAD	22
6925667	Upper_Sorbian_2.8	discourse	24
6925667	Upper_Sorbian_2.8	root	26
6925667	Upper_Sorbian_2.8	fixed	28
6925667	Upper_Sorbian_2.8	flat	30
6925667	Upper_Sorbian_2.8	advmod	32
