idForProcess	language	dependency	weight
3773109	Slovenian_2.6	aux	58
3773109	Slovenian_2.6	mark	60
3773109	Slovenian_2.6	flat	62
3773109	Slovenian_2.6	cc	64
3773109	Slovenian_2.6	reparandum	66
3773109	Slovenian_2.6	root	68
6632947	Slovenian_2.6	appos	0
6632947	Slovenian_2.6	cc	2
6632947	Slovenian_2.6	dislocated	4
6632947	Slovenian_2.6	fixed	6
6632947	Slovenian_2.6	advmod	8
6632947	Slovenian_2.6	ccomp	10
6632947	Slovenian_2.6	conj	12
6632947	Slovenian_2.6	parataxis	14
6632947	Slovenian_2.6	advcl	16
6632947	Slovenian_2.6	csubj	18
6632947	Slovenian_2.6	obj	20
6632947	Slovenian_2.6	acl	22
6632947	Slovenian_2.6	nsubj	24
6632947	Slovenian_2.6	iobj	26
6632947	Slovenian_2.6	discourse	28
6632947	Slovenian_2.6	reparandum	30
6632947	Slovenian_2.6	xcomp	32
6632947	Slovenian_2.6	obl	34
6632947	Slovenian_2.6	det	36
6632947	Slovenian_2.6	goeswith	38
6632947	Slovenian_2.6	orphan	40
6632947	Slovenian_2.6	nmod	42
6632947	Slovenian_2.6	root	44
6632947	Slovenian_2.6	amod	46
6632947	Slovenian_2.6	HEAD	48
6632947	Slovenian_2.6	dep	50
6632947	Slovenian_2.6	flat	52
6632947	Slovenian_2.6	case	54
6632947	Slovenian_2.6	nummod	56
6632947	Slovenian_2.6	expl	58
6632947	Slovenian_2.6	punct	60
6632947	Slovenian_2.6	vocative	62
6632947	Slovenian_2.6	cop	64
6632947	Slovenian_2.6	aux	66
6632947	Slovenian_2.6	mark	68
9830183	Slovenian_2.6	dislocated	0
9830183	Slovenian_2.6	root	2
9830183	Slovenian_2.6	orphan	4
9830183	Slovenian_2.6	fixed	6
9830183	Slovenian_2.6	advmod	8
9830183	Slovenian_2.6	csubj	10
9830183	Slovenian_2.6	goeswith	12
9830183	Slovenian_2.6	parataxis	14
9830183	Slovenian_2.6	discourse	16
9830183	Slovenian_2.6	punct	18
9830183	Slovenian_2.6	advcl	20
9830183	Slovenian_2.6	conj	22
9830183	Slovenian_2.6	acl	24
9830183	Slovenian_2.6	det	26
9830183	Slovenian_2.6	case	28
9830183	Slovenian_2.6	obl	30
9830183	Slovenian_2.6	ccomp	32
9830183	Slovenian_2.6	iobj	34
9830183	Slovenian_2.6	nsubj	36
9830183	Slovenian_2.6	xcomp	38
9830183	Slovenian_2.6	vocative	40
9830183	Slovenian_2.6	obj	42
9830183	Slovenian_2.6	HEAD	44
9830183	Slovenian_2.6	nmod	46
9830183	Slovenian_2.6	nummod	48
9830183	Slovenian_2.6	dep	50
9830183	Slovenian_2.6	expl	52
9830183	Slovenian_2.6	amod	54
9830183	Slovenian_2.6	appos	56
9830183	Slovenian_2.6	cop	58
9830183	Slovenian_2.6	aux	60
9830183	Slovenian_2.6	mark	62
9830183	Slovenian_2.6	flat	64
9830183	Slovenian_2.6	cc	66
9830183	Slovenian_2.6	reparandum	68
6635989	Slovenian_2.6	mark	0
6635989	Slovenian_2.6	cop	2
6635989	Slovenian_2.6	dislocated	4
6635989	Slovenian_2.6	punct	6
6635989	Slovenian_2.6	aux	8
6635989	Slovenian_2.6	root	10
6635989	Slovenian_2.6	advmod	12
6635989	Slovenian_2.6	cc	14
6635989	Slovenian_2.6	ccomp	16
6635989	Slovenian_2.6	advcl	18
6635989	Slovenian_2.6	acl	20
6635989	Slovenian_2.6	parataxis	22
6635989	Slovenian_2.6	discourse	24
6635989	Slovenian_2.6	conj	26
6635989	Slovenian_2.6	appos	28
6635989	Slovenian_2.6	flat	30
6635989	Slovenian_2.6	reparandum	32
6635989	Slovenian_2.6	nmod	34
6635989	Slovenian_2.6	obj	36
6635989	Slovenian_2.6	xcomp	38
6635989	Slovenian_2.6	nsubj	40
6635989	Slovenian_2.6	iobj	42
6635989	Slovenian_2.6	obl	44
6635989	Slovenian_2.6	amod	46
6635989	Slovenian_2.6	nummod	48
6635989	Slovenian_2.6	orphan	50
6635989	Slovenian_2.6	HEAD	52
6635989	Slovenian_2.6	goeswith	54
6635989	Slovenian_2.6	case	56
6635989	Slovenian_2.6	dep	58
6635989	Slovenian_2.6	det	60
6635989	Slovenian_2.6	fixed	62
6635989	Slovenian_2.6	expl	64
6635989	Slovenian_2.6	csubj	66
6635989	Slovenian_2.6	vocative	68
5617540	Slovenian_2.6	mark	0
5617540	Slovenian_2.6	aux	2
5617540	Slovenian_2.6	cop	4
5617540	Slovenian_2.6	appos	6
5617540	Slovenian_2.6	amod	8
5617540	Slovenian_2.6	expl	10
5617540	Slovenian_2.6	dep	12
5617540	Slovenian_2.6	nmod	14
5617540	Slovenian_2.6	HEAD	16
5617540	Slovenian_2.6	flat	18
5617540	Slovenian_2.6	case	20
5617540	Slovenian_2.6	orphan	22
5617540	Slovenian_2.6	obj	24
5617540	Slovenian_2.6	nsubj	26
5617540	Slovenian_2.6	dislocated	28
5617540	Slovenian_2.6	iobj	30
5617540	Slovenian_2.6	ccomp	32
5617540	Slovenian_2.6	reparandum	34
5617540	Slovenian_2.6	vocative	36
5617540	Slovenian_2.6	csubj	38
5617540	Slovenian_2.6	xcomp	40
5617540	Slovenian_2.6	obl	42
5617540	Slovenian_2.6	punct	44
5617540	Slovenian_2.6	root	46
5617540	Slovenian_2.6	nummod	48
5617540	Slovenian_2.6	goeswith	50
5617540	Slovenian_2.6	det	52
5617540	Slovenian_2.6	advcl	54
5617540	Slovenian_2.6	parataxis	56
5617540	Slovenian_2.6	discourse	58
5617540	Slovenian_2.6	acl	60
5617540	Slovenian_2.6	conj	62
5617540	Slovenian_2.6	advmod	64
5617540	Slovenian_2.6	cc	66
5617540	Slovenian_2.6	fixed	68
9217419	Slovenian_2.6	fixed	0
9217419	Slovenian_2.6	dislocated	2
9217419	Slovenian_2.6	advmod	4
9217419	Slovenian_2.6	parataxis	6
9217419	Slovenian_2.6	appos	8
9217419	Slovenian_2.6	discourse	10
9217419	Slovenian_2.6	cc	12
9217419	Slovenian_2.6	reparandum	14
9217419	Slovenian_2.6	ccomp	16
9217419	Slovenian_2.6	advcl	18
9217419	Slovenian_2.6	dep	20
9217419	Slovenian_2.6	iobj	22
9217419	Slovenian_2.6	conj	24
9217419	Slovenian_2.6	csubj	26
9217419	Slovenian_2.6	obj	28
9217419	Slovenian_2.6	acl	30
9217419	Slovenian_2.6	nsubj	32
9217419	Slovenian_2.6	det	34
9217419	Slovenian_2.6	nmod	36
9217419	Slovenian_2.6	nummod	38
9217419	Slovenian_2.6	xcomp	40
9217419	Slovenian_2.6	obl	42
9217419	Slovenian_2.6	amod	44
9217419	Slovenian_2.6	orphan	46
9217419	Slovenian_2.6	HEAD	48
9217419	Slovenian_2.6	flat	50
9217419	Slovenian_2.6	case	52
9217419	Slovenian_2.6	expl	54
9217419	Slovenian_2.6	vocative	56
9217419	Slovenian_2.6	cop	58
9217419	Slovenian_2.6	aux	60
9217419	Slovenian_2.6	mark	62
9217419	Slovenian_2.6	root	64
9217419	Slovenian_2.6	punct	66
9217419	Slovenian_2.6	goeswith	68
8958835	Spanish_2.6	advmod	0
8958835	Spanish_2.6	cc	2
8958835	Spanish_2.6	conj	4
8958835	Spanish_2.6	nsubj	6
8958835	Spanish_2.6	parataxis	8
8958835	Spanish_2.6	advcl	10
8958835	Spanish_2.6	obl	12
8958835	Spanish_2.6	csubj	14
8958835	Spanish_2.6	acl	16
8958835	Spanish_2.6	appos	18
8958835	Spanish_2.6	nmod	20
8958835	Spanish_2.6	nummod	22
8958835	Spanish_2.6	punct	24
8958835	Spanish_2.6	root	26
8958835	Spanish_2.6	ccomp	28
8958835	Spanish_2.6	orphan	30
8958835	Spanish_2.6	amod	32
8958835	Spanish_2.6	dep	34
8958835	Spanish_2.6	xcomp	36
8958835	Spanish_2.6	flat	38
8958835	Spanish_2.6	fixed	40
8958835	Spanish_2.6	iobj	42
8958835	Spanish_2.6	obj	44
8958835	Spanish_2.6	compound	46
8958835	Spanish_2.6	expl	48
8958835	Spanish_2.6	HEAD	50
8958835	Spanish_2.6	det	52
8958835	Spanish_2.6	case	54
8958835	Spanish_2.6	cop	56
8958835	Spanish_2.6	aux	58
8958835	Spanish_2.6	mark	60
8958835	Spanish_2.6	discourse	62
3314584	Spanish_2.6	cc	0
3314584	Spanish_2.6	mark	2
3314584	Spanish_2.6	aux	4
3314584	Spanish_2.6	cop	6
3314584	Spanish_2.6	acl	8
3314584	Spanish_2.6	discourse	10
3314584	Spanish_2.6	appos	12
3314584	Spanish_2.6	nmod	14
3314584	Spanish_2.6	amod	16
3314584	Spanish_2.6	flat	18
3314584	Spanish_2.6	compound	20
3314584	Spanish_2.6	HEAD	22
3314584	Spanish_2.6	expl	24
3314584	Spanish_2.6	iobj	26
3314584	Spanish_2.6	obj	28
3314584	Spanish_2.6	fixed	30
3314584	Spanish_2.6	det	32
3314584	Spanish_2.6	xcomp	34
3314584	Spanish_2.6	ccomp	36
3314584	Spanish_2.6	punct	38
3314584	Spanish_2.6	dep	40
3314584	Spanish_2.6	nummod	42
3314584	Spanish_2.6	csubj	44
3314584	Spanish_2.6	advcl	46
3314584	Spanish_2.6	case	48
3314584	Spanish_2.6	parataxis	50
3314584	Spanish_2.6	root	52
3314584	Spanish_2.6	orphan	54
3314584	Spanish_2.6	obl	56
3314584	Spanish_2.6	nsubj	58
3314584	Spanish_2.6	conj	60
3314584	Spanish_2.6	advmod	62
6075314	Spanish_2.6	advmod	0
6075314	Spanish_2.6	cc	2
6075314	Spanish_2.6	conj	4
6075314	Spanish_2.6	nsubj	6
6075314	Spanish_2.6	parataxis	8
6075314	Spanish_2.6	root	10
6075314	Spanish_2.6	advcl	12
6075314	Spanish_2.6	obl	14
6075314	Spanish_2.6	csubj	16
6075314	Spanish_2.6	acl	18
6075314	Spanish_2.6	appos	20
6075314	Spanish_2.6	nmod	22
6075314	Spanish_2.6	nummod	24
6075314	Spanish_2.6	orphan	26
6075314	Spanish_2.6	dep	28
6075314	Spanish_2.6	ccomp	30
6075314	Spanish_2.6	xcomp	32
6075314	Spanish_2.6	fixed	34
6075314	Spanish_2.6	amod	36
6075314	Spanish_2.6	flat	38
6075314	Spanish_2.6	iobj	40
6075314	Spanish_2.6	obj	42
6075314	Spanish_2.6	compound	44
6075314	Spanish_2.6	expl	46
6075314	Spanish_2.6	HEAD	48
6075314	Spanish_2.6	det	50
6075314	Spanish_2.6	case	52
6075314	Spanish_2.6	cop	54
6075314	Spanish_2.6	aux	56
6075314	Spanish_2.6	mark	58
6075314	Spanish_2.6	discourse	60
6075314	Spanish_2.6	punct	62
7304002	Spanish_2.6	punct	0
7304002	Spanish_2.6	acl	2
7304002	Spanish_2.6	advmod	4
7304002	Spanish_2.6	cc	6
7304002	Spanish_2.6	ccomp	8
7304002	Spanish_2.6	csubj	10
7304002	Spanish_2.6	xcomp	12
7304002	Spanish_2.6	conj	14
7304002	Spanish_2.6	advcl	16
7304002	Spanish_2.6	nsubj	18
7304002	Spanish_2.6	nmod	20
7304002	Spanish_2.6	nummod	22
7304002	Spanish_2.6	orphan	24
7304002	Spanish_2.6	obl	26
7304002	Spanish_2.6	obj	28
7304002	Spanish_2.6	aux	30
7304002	Spanish_2.6	dep	32
7304002	Spanish_2.6	amod	34
7304002	Spanish_2.6	compound	36
7304002	Spanish_2.6	det	38
7304002	Spanish_2.6	iobj	40
7304002	Spanish_2.6	discourse	42
7304002	Spanish_2.6	expl	44
7304002	Spanish_2.6	HEAD	46
7304002	Spanish_2.6	mark	48
7304002	Spanish_2.6	flat	50
7304002	Spanish_2.6	fixed	52
7304002	Spanish_2.6	cop	54
7304002	Spanish_2.6	parataxis	56
7304002	Spanish_2.6	appos	58
7304002	Spanish_2.6	root	60
7304002	Spanish_2.6	case	62
9791730	Spanish_2.6	advmod	0
9791730	Spanish_2.6	cc	2
9791730	Spanish_2.6	conj	4
9791730	Spanish_2.6	parataxis	6
9791730	Spanish_2.6	nsubj	8
9791730	Spanish_2.6	advcl	10
9791730	Spanish_2.6	obl	12
9791730	Spanish_2.6	csubj	14
9791730	Spanish_2.6	ccomp	16
9791730	Spanish_2.6	acl	18
9791730	Spanish_2.6	xcomp	20
9791730	Spanish_2.6	appos	22
9791730	Spanish_2.6	obj	24
9791730	Spanish_2.6	nmod	26
9791730	Spanish_2.6	nummod	28
9791730	Spanish_2.6	punct	30
9791730	Spanish_2.6	fixed	32
9791730	Spanish_2.6	orphan	34
9791730	Spanish_2.6	root	36
9791730	Spanish_2.6	expl	38
9791730	Spanish_2.6	amod	40
9791730	Spanish_2.6	dep	42
9791730	Spanish_2.6	flat	44
9791730	Spanish_2.6	iobj	46
9791730	Spanish_2.6	compound	48
9791730	Spanish_2.6	HEAD	50
9791730	Spanish_2.6	det	52
9791730	Spanish_2.6	case	54
9791730	Spanish_2.6	discourse	56
9791730	Spanish_2.6	cop	58
9791730	Spanish_2.6	aux	60
9791730	Spanish_2.6	mark	62
7422007	Spanish_2.6	advmod	0
7422007	Spanish_2.6	cc	2
7422007	Spanish_2.6	conj	4
7422007	Spanish_2.6	parataxis	6
7422007	Spanish_2.6	nsubj	8
7422007	Spanish_2.6	advcl	10
7422007	Spanish_2.6	obl	12
7422007	Spanish_2.6	csubj	14
7422007	Spanish_2.6	acl	16
7422007	Spanish_2.6	appos	18
7422007	Spanish_2.6	nmod	20
7422007	Spanish_2.6	nummod	22
7422007	Spanish_2.6	orphan	24
7422007	Spanish_2.6	ccomp	26
7422007	Spanish_2.6	amod	28
7422007	Spanish_2.6	dep	30
7422007	Spanish_2.6	xcomp	32
7422007	Spanish_2.6	fixed	34
7422007	Spanish_2.6	iobj	36
7422007	Spanish_2.6	obj	38
7422007	Spanish_2.6	flat	40
7422007	Spanish_2.6	compound	42
7422007	Spanish_2.6	expl	44
7422007	Spanish_2.6	HEAD	46
7422007	Spanish_2.6	det	48
7422007	Spanish_2.6	punct	50
7422007	Spanish_2.6	case	52
7422007	Spanish_2.6	cop	54
7422007	Spanish_2.6	discourse	56
7422007	Spanish_2.6	aux	58
7422007	Spanish_2.6	root	60
7422007	Spanish_2.6	mark	62
7503302	Spanish_2.6	cc	0
7503302	Spanish_2.6	advmod	2
7503302	Spanish_2.6	expl	4
7503302	Spanish_2.6	iobj	6
7503302	Spanish_2.6	obj	8
7503302	Spanish_2.6	obl	10
7503302	Spanish_2.6	ccomp	12
7503302	Spanish_2.6	orphan	14
7503302	Spanish_2.6	xcomp	16
7503302	Spanish_2.6	advcl	18
7503302	Spanish_2.6	case	20
7503302	Spanish_2.6	csubj	22
7503302	Spanish_2.6	nsubj	24
7503302	Spanish_2.6	discourse	26
7503302	Spanish_2.6	mark	28
7503302	Spanish_2.6	aux	30
7503302	Spanish_2.6	cop	32
7503302	Spanish_2.6	nummod	34
7503302	Spanish_2.6	det	36
7503302	Spanish_2.6	punct	38
7503302	Spanish_2.6	HEAD	40
7503302	Spanish_2.6	compound	42
7503302	Spanish_2.6	fixed	44
7503302	Spanish_2.6	flat	46
7503302	Spanish_2.6	dep	48
7503302	Spanish_2.6	amod	50
7503302	Spanish_2.6	nmod	52
7503302	Spanish_2.6	appos	54
7503302	Spanish_2.6	parataxis	56
7503302	Spanish_2.6	root	58
7503302	Spanish_2.6	acl	60
7503302	Spanish_2.6	conj	62
1749596	Spanish_2.6	case	0
1749596	Spanish_2.6	mark	2
1749596	Spanish_2.6	aux	4
1749596	Spanish_2.6	cop	6
1749596	Spanish_2.6	discourse	8
1749596	Spanish_2.6	det	10
1749596	Spanish_2.6	HEAD	12
1749596	Spanish_2.6	expl	14
1749596	Spanish_2.6	iobj	16
1749596	Spanish_2.6	flat	18
1749596	Spanish_2.6	compound	20
1749596	Spanish_2.6	fixed	22
1749596	Spanish_2.6	obj	24
1749596	Spanish_2.6	orphan	26
1749596	Spanish_2.6	xcomp	28
1749596	Spanish_2.6	amod	30
1749596	Spanish_2.6	ccomp	32
1749596	Spanish_2.6	dep	34
1749596	Spanish_2.6	root	36
1749596	Spanish_2.6	punct	38
1749596	Spanish_2.6	nummod	40
1749596	Spanish_2.6	nmod	42
1749596	Spanish_2.6	obl	44
1749596	Spanish_2.6	appos	46
1749596	Spanish_2.6	acl	48
1749596	Spanish_2.6	csubj	50
1749596	Spanish_2.6	nsubj	52
1749596	Spanish_2.6	advcl	54
1749596	Spanish_2.6	parataxis	56
1749596	Spanish_2.6	conj	58
1749596	Spanish_2.6	cc	60
1749596	Spanish_2.6	advmod	62
6200029	Spanish_2.6	discourse	0
6200029	Spanish_2.6	mark	2
6200029	Spanish_2.6	cop	4
6200029	Spanish_2.6	appos	6
6200029	Spanish_2.6	nmod	8
6200029	Spanish_2.6	amod	10
6200029	Spanish_2.6	flat	12
6200029	Spanish_2.6	aux	14
6200029	Spanish_2.6	dep	16
6200029	Spanish_2.6	compound	18
6200029	Spanish_2.6	HEAD	20
6200029	Spanish_2.6	expl	22
6200029	Spanish_2.6	punct	24
6200029	Spanish_2.6	iobj	26
6200029	Spanish_2.6	obj	28
6200029	Spanish_2.6	fixed	30
6200029	Spanish_2.6	det	32
6200029	Spanish_2.6	root	34
6200029	Spanish_2.6	xcomp	36
6200029	Spanish_2.6	ccomp	38
6200029	Spanish_2.6	nummod	40
6200029	Spanish_2.6	case	42
6200029	Spanish_2.6	obl	44
6200029	Spanish_2.6	csubj	46
6200029	Spanish_2.6	orphan	48
6200029	Spanish_2.6	acl	50
6200029	Spanish_2.6	nsubj	52
6200029	Spanish_2.6	parataxis	54
6200029	Spanish_2.6	advcl	56
6200029	Spanish_2.6	conj	58
6200029	Spanish_2.6	cc	60
6200029	Spanish_2.6	advmod	62
6568985	Spanish_2.6	discourse	0
6568985	Spanish_2.6	mark	2
6568985	Spanish_2.6	case	4
6568985	Spanish_2.6	aux	6
6568985	Spanish_2.6	cop	8
6568985	Spanish_2.6	det	10
6568985	Spanish_2.6	root	12
6568985	Spanish_2.6	HEAD	14
6568985	Spanish_2.6	flat	16
6568985	Spanish_2.6	iobj	18
6568985	Spanish_2.6	compound	20
6568985	Spanish_2.6	expl	22
6568985	Spanish_2.6	fixed	24
6568985	Spanish_2.6	orphan	26
6568985	Spanish_2.6	obj	28
6568985	Spanish_2.6	xcomp	30
6568985	Spanish_2.6	amod	32
6568985	Spanish_2.6	ccomp	34
6568985	Spanish_2.6	dep	36
6568985	Spanish_2.6	nummod	38
6568985	Spanish_2.6	nmod	40
6568985	Spanish_2.6	appos	42
6568985	Spanish_2.6	punct	44
6568985	Spanish_2.6	obl	46
6568985	Spanish_2.6	acl	48
6568985	Spanish_2.6	nsubj	50
6568985	Spanish_2.6	csubj	52
6568985	Spanish_2.6	advcl	54
6568985	Spanish_2.6	parataxis	56
6568985	Spanish_2.6	conj	58
6568985	Spanish_2.6	cc	60
6568985	Spanish_2.6	advmod	62
1240439	Spanish_2.6	punct	0
1240439	Spanish_2.6	root	2
1240439	Spanish_2.6	discourse	4
1240439	Spanish_2.6	advmod	6
1240439	Spanish_2.6	cc	8
1240439	Spanish_2.6	conj	10
1240439	Spanish_2.6	orphan	12
1240439	Spanish_2.6	parataxis	14
1240439	Spanish_2.6	nsubj	16
1240439	Spanish_2.6	advcl	18
1240439	Spanish_2.6	csubj	20
1240439	Spanish_2.6	obl	22
1240439	Spanish_2.6	ccomp	24
1240439	Spanish_2.6	acl	26
1240439	Spanish_2.6	appos	28
1240439	Spanish_2.6	nmod	30
1240439	Spanish_2.6	xcomp	32
1240439	Spanish_2.6	nummod	34
1240439	Spanish_2.6	amod	36
1240439	Spanish_2.6	iobj	38
1240439	Spanish_2.6	dep	40
1240439	Spanish_2.6	obj	42
1240439	Spanish_2.6	compound	44
1240439	Spanish_2.6	flat	46
1240439	Spanish_2.6	fixed	48
1240439	Spanish_2.6	list	50
1240439	Spanish_2.6	expl	52
1240439	Spanish_2.6	HEAD	54
1240439	Spanish_2.6	vocative	56
1240439	Spanish_2.6	det	58
1240439	Spanish_2.6	case	60
1240439	Spanish_2.6	cop	62
1240439	Spanish_2.6	goeswith	64
1240439	Spanish_2.6	aux	66
1240439	Spanish_2.6	mark	68
5856162	Spanish_2.6	orphan	0
5856162	Spanish_2.6	case	2
5856162	Spanish_2.6	mark	4
5856162	Spanish_2.6	aux	6
5856162	Spanish_2.6	cop	8
5856162	Spanish_2.6	det	10
5856162	Spanish_2.6	root	12
5856162	Spanish_2.6	vocative	14
5856162	Spanish_2.6	punct	16
5856162	Spanish_2.6	list	18
5856162	Spanish_2.6	HEAD	20
5856162	Spanish_2.6	fixed	22
5856162	Spanish_2.6	compound	24
5856162	Spanish_2.6	expl	26
5856162	Spanish_2.6	iobj	28
5856162	Spanish_2.6	flat	30
5856162	Spanish_2.6	dep	32
5856162	Spanish_2.6	obj	34
5856162	Spanish_2.6	amod	36
5856162	Spanish_2.6	nummod	38
5856162	Spanish_2.6	nmod	40
5856162	Spanish_2.6	goeswith	42
5856162	Spanish_2.6	xcomp	44
5856162	Spanish_2.6	obl	46
5856162	Spanish_2.6	appos	48
5856162	Spanish_2.6	acl	50
5856162	Spanish_2.6	nsubj	52
5856162	Spanish_2.6	csubj	54
5856162	Spanish_2.6	ccomp	56
5856162	Spanish_2.6	advcl	58
5856162	Spanish_2.6	parataxis	60
5856162	Spanish_2.6	conj	62
5856162	Spanish_2.6	cc	64
5856162	Spanish_2.6	advmod	66
5856162	Spanish_2.6	discourse	68
4272903	Spanish_2.6	discourse	0
4272903	Spanish_2.6	advmod	2
4272903	Spanish_2.6	cc	4
4272903	Spanish_2.6	punct	6
4272903	Spanish_2.6	conj	8
4272903	Spanish_2.6	root	10
4272903	Spanish_2.6	parataxis	12
4272903	Spanish_2.6	orphan	14
4272903	Spanish_2.6	nsubj	16
4272903	Spanish_2.6	advcl	18
4272903	Spanish_2.6	csubj	20
4272903	Spanish_2.6	obl	22
4272903	Spanish_2.6	ccomp	24
4272903	Spanish_2.6	acl	26
4272903	Spanish_2.6	appos	28
4272903	Spanish_2.6	nmod	30
4272903	Spanish_2.6	nummod	32
4272903	Spanish_2.6	amod	34
4272903	Spanish_2.6	xcomp	36
4272903	Spanish_2.6	dep	38
4272903	Spanish_2.6	iobj	40
4272903	Spanish_2.6	obj	42
4272903	Spanish_2.6	compound	44
4272903	Spanish_2.6	flat	46
4272903	Spanish_2.6	list	48
4272903	Spanish_2.6	fixed	50
4272903	Spanish_2.6	expl	52
4272903	Spanish_2.6	HEAD	54
4272903	Spanish_2.6	det	56
4272903	Spanish_2.6	case	58
4272903	Spanish_2.6	goeswith	60
4272903	Spanish_2.6	cop	62
4272903	Spanish_2.6	aux	64
4272903	Spanish_2.6	vocative	66
4272903	Spanish_2.6	mark	68
8954437	Spanish_2.6	mark	0
8954437	Spanish_2.6	aux	2
8954437	Spanish_2.6	goeswith	4
8954437	Spanish_2.6	cop	6
8954437	Spanish_2.6	vocative	8
8954437	Spanish_2.6	appos	10
8954437	Spanish_2.6	nmod	12
8954437	Spanish_2.6	dep	14
8954437	Spanish_2.6	amod	16
8954437	Spanish_2.6	flat	18
8954437	Spanish_2.6	compound	20
8954437	Spanish_2.6	list	22
8954437	Spanish_2.6	HEAD	24
8954437	Spanish_2.6	expl	26
8954437	Spanish_2.6	iobj	28
8954437	Spanish_2.6	obj	30
8954437	Spanish_2.6	root	32
8954437	Spanish_2.6	nummod	34
8954437	Spanish_2.6	fixed	36
8954437	Spanish_2.6	det	38
8954437	Spanish_2.6	case	40
8954437	Spanish_2.6	xcomp	42
8954437	Spanish_2.6	ccomp	44
8954437	Spanish_2.6	acl	46
8954437	Spanish_2.6	obl	48
8954437	Spanish_2.6	csubj	50
8954437	Spanish_2.6	nsubj	52
8954437	Spanish_2.6	advcl	54
8954437	Spanish_2.6	parataxis	56
8954437	Spanish_2.6	conj	58
8954437	Spanish_2.6	cc	60
8954437	Spanish_2.6	orphan	62
8954437	Spanish_2.6	advmod	64
8954437	Spanish_2.6	punct	66
8954437	Spanish_2.6	discourse	68
5471909	Spanish_2.6	case	0
5471909	Spanish_2.6	discourse	2
5471909	Spanish_2.6	mark	4
5471909	Spanish_2.6	aux	6
5471909	Spanish_2.6	root	8
5471909	Spanish_2.6	cop	10
5471909	Spanish_2.6	det	12
5471909	Spanish_2.6	HEAD	14
5471909	Spanish_2.6	expl	16
5471909	Spanish_2.6	iobj	18
5471909	Spanish_2.6	flat	20
5471909	Spanish_2.6	orphan	22
5471909	Spanish_2.6	compound	24
5471909	Spanish_2.6	fixed	26
5471909	Spanish_2.6	obj	28
5471909	Spanish_2.6	xcomp	30
5471909	Spanish_2.6	amod	32
5471909	Spanish_2.6	ccomp	34
5471909	Spanish_2.6	dep	36
5471909	Spanish_2.6	nummod	38
5471909	Spanish_2.6	nmod	40
5471909	Spanish_2.6	obl	42
5471909	Spanish_2.6	appos	44
5471909	Spanish_2.6	acl	46
5471909	Spanish_2.6	csubj	48
5471909	Spanish_2.6	punct	50
5471909	Spanish_2.6	nsubj	52
5471909	Spanish_2.6	advcl	54
5471909	Spanish_2.6	parataxis	56
5471909	Spanish_2.6	conj	58
5471909	Spanish_2.6	cc	60
5471909	Spanish_2.6	advmod	62
2325224	Spanish_2.6	advmod	0
2325224	Spanish_2.6	cc	2
2325224	Spanish_2.6	root	4
2325224	Spanish_2.6	conj	6
2325224	Spanish_2.6	nsubj	8
2325224	Spanish_2.6	parataxis	10
2325224	Spanish_2.6	advcl	12
2325224	Spanish_2.6	obl	14
2325224	Spanish_2.6	csubj	16
2325224	Spanish_2.6	acl	18
2325224	Spanish_2.6	appos	20
2325224	Spanish_2.6	nmod	22
2325224	Spanish_2.6	nummod	24
2325224	Spanish_2.6	orphan	26
2325224	Spanish_2.6	ccomp	28
2325224	Spanish_2.6	amod	30
2325224	Spanish_2.6	dep	32
2325224	Spanish_2.6	flat	34
2325224	Spanish_2.6	xcomp	36
2325224	Spanish_2.6	fixed	38
2325224	Spanish_2.6	iobj	40
2325224	Spanish_2.6	obj	42
2325224	Spanish_2.6	compound	44
2325224	Spanish_2.6	punct	46
2325224	Spanish_2.6	expl	48
2325224	Spanish_2.6	HEAD	50
2325224	Spanish_2.6	det	52
2325224	Spanish_2.6	case	54
2325224	Spanish_2.6	cop	56
2325224	Spanish_2.6	aux	58
2325224	Spanish_2.6	discourse	60
2325224	Spanish_2.6	mark	62
4442297	Spanish_2.6	orphan	0
4442297	Spanish_2.6	case	2
4442297	Spanish_2.6	mark	4
4442297	Spanish_2.6	aux	6
4442297	Spanish_2.6	vocative	8
4442297	Spanish_2.6	cop	10
4442297	Spanish_2.6	det	12
4442297	Spanish_2.6	list	14
4442297	Spanish_2.6	HEAD	16
4442297	Spanish_2.6	fixed	18
4442297	Spanish_2.6	compound	20
4442297	Spanish_2.6	flat	22
4442297	Spanish_2.6	expl	24
4442297	Spanish_2.6	iobj	26
4442297	Spanish_2.6	dep	28
4442297	Spanish_2.6	obj	30
4442297	Spanish_2.6	punct	32
4442297	Spanish_2.6	amod	34
4442297	Spanish_2.6	goeswith	36
4442297	Spanish_2.6	nummod	38
4442297	Spanish_2.6	root	40
4442297	Spanish_2.6	nmod	42
4442297	Spanish_2.6	xcomp	44
4442297	Spanish_2.6	obl	46
4442297	Spanish_2.6	appos	48
4442297	Spanish_2.6	acl	50
4442297	Spanish_2.6	nsubj	52
4442297	Spanish_2.6	csubj	54
4442297	Spanish_2.6	ccomp	56
4442297	Spanish_2.6	advcl	58
4442297	Spanish_2.6	parataxis	60
4442297	Spanish_2.6	conj	62
4442297	Spanish_2.6	cc	64
4442297	Spanish_2.6	advmod	66
4442297	Spanish_2.6	discourse	68
3782299	Spanish_2.6	orphan	0
3782299	Spanish_2.6	case	2
3782299	Spanish_2.6	vocative	4
3782299	Spanish_2.6	mark	6
