idForProcess	language	dependency	weight
2066679	Old_French_2.8	obj	26
2066679	Old_French_2.8	appos	28
2066679	Old_French_2.8	xcomp	30
2066679	Old_French_2.8	fixed	32
2066679	Old_French_2.8	root	34
2066679	Old_French_2.8	det	36
2066679	Old_French_2.8	amod	38
2066679	Old_French_2.8	HEAD	40
2066679	Old_French_2.8	aux	42
2066679	Old_French_2.8	discourse	44
2066679	Old_French_2.8	advmod	46
2066679	Old_French_2.8	nummod	48
2066679	Old_French_2.8	flat	50
2066679	Old_French_2.8	case	52
2066679	Old_French_2.8	cop	54
2066679	Old_French_2.8	compound	56
2066679	Old_French_2.8	mark	58
2066679	Old_French_2.8	cc	60
102865	Old_French_2.8	root	0
102865	Old_French_2.8	csubj	2
102865	Old_French_2.8	aux	4
102865	Old_French_2.8	fixed	6
102865	Old_French_2.8	cop	8
102865	Old_French_2.8	case	10
102865	Old_French_2.8	det	12
102865	Old_French_2.8	HEAD	14
102865	Old_French_2.8	nummod	16
102865	Old_French_2.8	iobj	18
102865	Old_French_2.8	flat	20
102865	Old_French_2.8	amod	22
102865	Old_French_2.8	appos	24
102865	Old_French_2.8	expl	26
102865	Old_French_2.8	nmod	28
102865	Old_French_2.8	nsubj	30
102865	Old_French_2.8	mark	32
102865	Old_French_2.8	obj	34
102865	Old_French_2.8	xcomp	36
102865	Old_French_2.8	vocative	38
102865	Old_French_2.8	discourse	40
102865	Old_French_2.8	parataxis	42
102865	Old_French_2.8	obl	44
102865	Old_French_2.8	acl	46
102865	Old_French_2.8	dislocated	48
102865	Old_French_2.8	conj	50
102865	Old_French_2.8	advcl	52
102865	Old_French_2.8	compound	54
102865	Old_French_2.8	ccomp	56
102865	Old_French_2.8	advmod	58
102865	Old_French_2.8	cc	60
9306051	Old_French_2.8	ccomp	0
9306051	Old_French_2.8	advcl	2
9306051	Old_French_2.8	csubj	4
9306051	Old_French_2.8	conj	6
9306051	Old_French_2.8	dislocated	8
9306051	Old_French_2.8	acl	10
9306051	Old_French_2.8	appos	12
9306051	Old_French_2.8	nmod	14
9306051	Old_French_2.8	obl	16
9306051	Old_French_2.8	xcomp	18
9306051	Old_French_2.8	obj	20
9306051	Old_French_2.8	iobj	22
9306051	Old_French_2.8	expl	24
9306051	Old_French_2.8	mark	26
9306051	Old_French_2.8	aux	28
9306051	Old_French_2.8	case	30
9306051	Old_French_2.8	cop	32
9306051	Old_French_2.8	root	34
9306051	Old_French_2.8	det	36
9306051	Old_French_2.8	amod	38
9306051	Old_French_2.8	nummod	40
9306051	Old_French_2.8	HEAD	42
9306051	Old_French_2.8	fixed	44
9306051	Old_French_2.8	discourse	46
9306051	Old_French_2.8	flat	48
9306051	Old_French_2.8	compound	50
9306051	Old_French_2.8	cc	52
9306051	Old_French_2.8	advmod	54
9306051	Old_French_2.8	nsubj	56
9306051	Old_French_2.8	vocative	58
9306051	Old_French_2.8	parataxis	60
5613133	Old_French_2.8	parataxis	0
5613133	Old_French_2.8	cc	2
5613133	Old_French_2.8	mark	4
5613133	Old_French_2.8	discourse	6
5613133	Old_French_2.8	vocative	8
5613133	Old_French_2.8	nsubj	10
5613133	Old_French_2.8	aux	12
5613133	Old_French_2.8	compound	14
5613133	Old_French_2.8	cop	16
5613133	Old_French_2.8	case	18
5613133	Old_French_2.8	flat	20
5613133	Old_French_2.8	HEAD	22
5613133	Old_French_2.8	advmod	24
5613133	Old_French_2.8	nummod	26
5613133	Old_French_2.8	expl	28
5613133	Old_French_2.8	iobj	30
5613133	Old_French_2.8	amod	32
5613133	Old_French_2.8	det	34
5613133	Old_French_2.8	nmod	36
5613133	Old_French_2.8	obj	38
5613133	Old_French_2.8	obl	40
5613133	Old_French_2.8	xcomp	42
5613133	Old_French_2.8	appos	44
5613133	Old_French_2.8	acl	46
5613133	Old_French_2.8	conj	48
5613133	Old_French_2.8	csubj	50
5613133	Old_French_2.8	dislocated	52
5613133	Old_French_2.8	advcl	54
5613133	Old_French_2.8	ccomp	56
5613133	Old_French_2.8	fixed	58
5613133	Old_French_2.8	root	60
4686548	Old_French_2.8	ccomp	0
4686548	Old_French_2.8	csubj	2
4686548	Old_French_2.8	advcl	4
4686548	Old_French_2.8	acl	6
4686548	Old_French_2.8	root	8
4686548	Old_French_2.8	nmod	10
4686548	Old_French_2.8	obl	12
4686548	Old_French_2.8	parataxis	14
4686548	Old_French_2.8	nsubj	16
4686548	Old_French_2.8	expl	18
4686548	Old_French_2.8	case	20
4686548	Old_French_2.8	iobj	22
4686548	Old_French_2.8	compound	24
4686548	Old_French_2.8	aux	26
4686548	Old_French_2.8	cop	28
4686548	Old_French_2.8	flat	30
4686548	Old_French_2.8	HEAD	32
4686548	Old_French_2.8	discourse	34
4686548	Old_French_2.8	nummod	36
4686548	Old_French_2.8	det	38
4686548	Old_French_2.8	amod	40
4686548	Old_French_2.8	fixed	42
4686548	Old_French_2.8	cc	44
4686548	Old_French_2.8	advmod	46
4686548	Old_French_2.8	appos	48
4686548	Old_French_2.8	mark	50
4686548	Old_French_2.8	obj	52
4686548	Old_French_2.8	vocative	54
4686548	Old_French_2.8	xcomp	56
4686548	Old_French_2.8	conj	58
4686548	Old_French_2.8	dislocated	60
2574412	Old_French_2.8	obl	0
2574412	Old_French_2.8	vocative	2
2574412	Old_French_2.8	discourse	4
2574412	Old_French_2.8	advmod	6
2574412	Old_French_2.8	case	8
2574412	Old_French_2.8	iobj	10
2574412	Old_French_2.8	det	12
2574412	Old_French_2.8	HEAD	14
2574412	Old_French_2.8	root	16
2574412	Old_French_2.8	flat	18
2574412	Old_French_2.8	nummod	20
2574412	Old_French_2.8	amod	22
2574412	Old_French_2.8	cop	24
2574412	Old_French_2.8	aux	26
2574412	Old_French_2.8	cc	28
2574412	Old_French_2.8	expl	30
2574412	Old_French_2.8	mark	32
2574412	Old_French_2.8	nsubj	34
2574412	Old_French_2.8	nmod	36
2574412	Old_French_2.8	compound	38
2574412	Old_French_2.8	appos	40
2574412	Old_French_2.8	fixed	42
2574412	Old_French_2.8	parataxis	44
2574412	Old_French_2.8	obj	46
2574412	Old_French_2.8	acl	48
2574412	Old_French_2.8	xcomp	50
2574412	Old_French_2.8	csubj	52
2574412	Old_French_2.8	dislocated	54
2574412	Old_French_2.8	conj	56
2574412	Old_French_2.8	advcl	58
2574412	Old_French_2.8	ccomp	60
4041451	Old_French_2.8	csubj	0
4041451	Old_French_2.8	obl	2
4041451	Old_French_2.8	ccomp	4
4041451	Old_French_2.8	advcl	6
4041451	Old_French_2.8	dislocated	8
4041451	Old_French_2.8	xcomp	10
4041451	Old_French_2.8	iobj	12
4041451	Old_French_2.8	advmod	14
4041451	Old_French_2.8	cc	16
4041451	Old_French_2.8	mark	18
4041451	Old_French_2.8	case	20
4041451	Old_French_2.8	parataxis	22
4041451	Old_French_2.8	discourse	24
4041451	Old_French_2.8	compound	26
4041451	Old_French_2.8	root	28
4041451	Old_French_2.8	vocative	30
4041451	Old_French_2.8	flat	32
4041451	Old_French_2.8	nsubj	34
4041451	Old_French_2.8	nummod	36
4041451	Old_French_2.8	aux	38
4041451	Old_French_2.8	cop	40
4041451	Old_French_2.8	HEAD	42
4041451	Old_French_2.8	expl	44
4041451	Old_French_2.8	det	46
4041451	Old_French_2.8	amod	48
4041451	Old_French_2.8	nmod	50
4041451	Old_French_2.8	appos	52
4041451	Old_French_2.8	fixed	54
4041451	Old_French_2.8	obj	56
4041451	Old_French_2.8	conj	58
4041451	Old_French_2.8	acl	60
3784182	Persian_2.8	nsubj	0
3784182	Persian_2.8	vocative	2
3784182	Persian_2.8	cc	4
3784182	Persian_2.8	advmod	6
3784182	Persian_2.8	case	8
3784182	Persian_2.8	mark	10
3784182	Persian_2.8	root	12
3784182	Persian_2.8	aux	14
3784182	Persian_2.8	cop	16
3784182	Persian_2.8	HEAD	18
3784182	Persian_2.8	compound	20
3784182	Persian_2.8	flat	22
3784182	Persian_2.8	nummod	24
3784182	Persian_2.8	fixed	26
3784182	Persian_2.8	amod	28
3784182	Persian_2.8	iobj	30
3784182	Persian_2.8	xcomp	32
3784182	Persian_2.8	det	34
3784182	Persian_2.8	goeswith	36
3784182	Persian_2.8	nmod	38
3784182	Persian_2.8	obj	40
3784182	Persian_2.8	dislocated	42
3784182	Persian_2.8	obl	44
3784182	Persian_2.8	appos	46
3784182	Persian_2.8	dep	48
3784182	Persian_2.8	advcl	50
3784182	Persian_2.8	ccomp	52
3784182	Persian_2.8	parataxis	54
3784182	Persian_2.8	punct	56
3784182	Persian_2.8	csubj	58
3784182	Persian_2.8	conj	60
3784182	Persian_2.8	acl	62
7733622	Persian_2.8	cc	0
7733622	Persian_2.8	iobj	2
7733622	Persian_2.8	ccomp	4
7733622	Persian_2.8	compound	6
7733622	Persian_2.8	csubj	8
7733622	Persian_2.8	acl	10
7733622	Persian_2.8	dep	12
7733622	Persian_2.8	obj	14
7733622	Persian_2.8	advcl	16
7733622	Persian_2.8	obl	18
7733622	Persian_2.8	vocative	20
7733622	Persian_2.8	case	22
7733622	Persian_2.8	nsubj	24
7733622	Persian_2.8	nummod	26
7733622	Persian_2.8	xcomp	28
7733622	Persian_2.8	punct	30
7733622	Persian_2.8	dislocated	32
7733622	Persian_2.8	root	34
7733622	Persian_2.8	advmod	36
7733622	Persian_2.8	HEAD	38
7733622	Persian_2.8	flat	40
7733622	Persian_2.8	amod	42
7733622	Persian_2.8	aux	44
7733622	Persian_2.8	det	46
7733622	Persian_2.8	goeswith	48
7733622	Persian_2.8	parataxis	50
7733622	Persian_2.8	fixed	52
7733622	Persian_2.8	cop	54
7733622	Persian_2.8	mark	56
7733622	Persian_2.8	nmod	58
7733622	Persian_2.8	appos	60
7733622	Persian_2.8	conj	62
8337196	Persian_2.8	mark	0
8337196	Persian_2.8	cop	2
8337196	Persian_2.8	case	4
8337196	Persian_2.8	HEAD	6
8337196	Persian_2.8	punct	8
8337196	Persian_2.8	flat	10
8337196	Persian_2.8	root	12
8337196	Persian_2.8	amod	14
8337196	Persian_2.8	aux	16
8337196	Persian_2.8	obj	18
8337196	Persian_2.8	det	20
8337196	Persian_2.8	nmod	22
8337196	Persian_2.8	goeswith	24
8337196	Persian_2.8	dep	26
8337196	Persian_2.8	fixed	28
8337196	Persian_2.8	xcomp	30
8337196	Persian_2.8	nsubj	32
8337196	Persian_2.8	obl	34
8337196	Persian_2.8	dislocated	36
8337196	Persian_2.8	cc	38
8337196	Persian_2.8	vocative	40
8337196	Persian_2.8	advmod	42
8337196	Persian_2.8	parataxis	44
8337196	Persian_2.8	iobj	46
8337196	Persian_2.8	appos	48
8337196	Persian_2.8	advcl	50
8337196	Persian_2.8	nummod	52
8337196	Persian_2.8	compound	54
8337196	Persian_2.8	conj	56
8337196	Persian_2.8	csubj	58
8337196	Persian_2.8	acl	60
8337196	Persian_2.8	ccomp	62
3471895	Persian_2.8	parataxis	0
3471895	Persian_2.8	cc	2
3471895	Persian_2.8	mark	4
3471895	Persian_2.8	aux	6
3471895	Persian_2.8	root	8
3471895	Persian_2.8	iobj	10
3471895	Persian_2.8	cop	12
3471895	Persian_2.8	case	14
3471895	Persian_2.8	HEAD	16
3471895	Persian_2.8	compound	18
3471895	Persian_2.8	flat	20
3471895	Persian_2.8	amod	22
3471895	Persian_2.8	xcomp	24
3471895	Persian_2.8	nummod	26
3471895	Persian_2.8	det	28
3471895	Persian_2.8	obj	30
3471895	Persian_2.8	punct	32
3471895	Persian_2.8	obl	34
3471895	Persian_2.8	nmod	36
3471895	Persian_2.8	appos	38
3471895	Persian_2.8	dep	40
3471895	Persian_2.8	dislocated	42
3471895	Persian_2.8	acl	44
3471895	Persian_2.8	nsubj	46
3471895	Persian_2.8	vocative	48
3471895	Persian_2.8	csubj	50
3471895	Persian_2.8	goeswith	52
3471895	Persian_2.8	ccomp	54
3471895	Persian_2.8	conj	56
3471895	Persian_2.8	fixed	58
3471895	Persian_2.8	advmod	60
3471895	Persian_2.8	advcl	62
998808	Persian_2.8	cc	0
998808	Persian_2.8	goeswith	2
998808	Persian_2.8	mark	4
998808	Persian_2.8	cop	6
998808	Persian_2.8	dep	8
998808	Persian_2.8	aux	10
998808	Persian_2.8	nmod	12
998808	Persian_2.8	amod	14
998808	Persian_2.8	iobj	16
998808	Persian_2.8	flat	18
998808	Persian_2.8	det	20
998808	Persian_2.8	parataxis	22
998808	Persian_2.8	punct	24
998808	Persian_2.8	HEAD	26
998808	Persian_2.8	advmod	28
998808	Persian_2.8	nummod	30
998808	Persian_2.8	appos	32
998808	Persian_2.8	xcomp	34
998808	Persian_2.8	case	36
998808	Persian_2.8	vocative	38
998808	Persian_2.8	fixed	40
998808	Persian_2.8	nsubj	42
998808	Persian_2.8	obl	44
998808	Persian_2.8	obj	46
998808	Persian_2.8	csubj	48
998808	Persian_2.8	acl	50
998808	Persian_2.8	dislocated	52
998808	Persian_2.8	ccomp	54
998808	Persian_2.8	advcl	56
998808	Persian_2.8	compound	58
998808	Persian_2.8	conj	60
998808	Persian_2.8	root	62
5154864	Persian_2.8	acl	0
5154864	Persian_2.8	conj	2
5154864	Persian_2.8	csubj	4
5154864	Persian_2.8	parataxis	6
5154864	Persian_2.8	ccomp	8
5154864	Persian_2.8	advcl	10
5154864	Persian_2.8	dep	12
5154864	Persian_2.8	dislocated	14
5154864	Persian_2.8	appos	16
5154864	Persian_2.8	nmod	18
5154864	Persian_2.8	obl	20
5154864	Persian_2.8	obj	22
5154864	Persian_2.8	goeswith	24
5154864	Persian_2.8	det	26
5154864	Persian_2.8	punct	28
5154864	Persian_2.8	iobj	30
5154864	Persian_2.8	xcomp	32
5154864	Persian_2.8	root	34
5154864	Persian_2.8	amod	36
5154864	Persian_2.8	nummod	38
5154864	Persian_2.8	flat	40
5154864	Persian_2.8	compound	42
5154864	Persian_2.8	HEAD	44
5154864	Persian_2.8	case	46
5154864	Persian_2.8	fixed	48
5154864	Persian_2.8	cop	50
5154864	Persian_2.8	aux	52
5154864	Persian_2.8	mark	54
5154864	Persian_2.8	cc	56
5154864	Persian_2.8	advmod	58
5154864	Persian_2.8	vocative	60
5154864	Persian_2.8	nsubj	62
552373	Polish_2.8	appos	0
552373	Polish_2.8	dep	2
552373	Polish_2.8	nmod	4
552373	Polish_2.8	root	6
552373	Polish_2.8	obj	8
552373	Polish_2.8	nsubj	10
552373	Polish_2.8	discourse	12
552373	Polish_2.8	vocative	14
552373	Polish_2.8	aux	16
552373	Polish_2.8	det	18
552373	Polish_2.8	flat	20
552373	Polish_2.8	list	22
552373	Polish_2.8	amod	24
552373	Polish_2.8	nummod	26
552373	Polish_2.8	fixed	28
552373	Polish_2.8	HEAD	30
552373	Polish_2.8	case	32
552373	Polish_2.8	cop	34
552373	Polish_2.8	expl	36
552373	Polish_2.8	mark	38
552373	Polish_2.8	advmod	40
552373	Polish_2.8	cc	42
552373	Polish_2.8	iobj	44
552373	Polish_2.8	obl	46
552373	Polish_2.8	orphan	48
552373	Polish_2.8	parataxis	50
552373	Polish_2.8	xcomp	52
552373	Polish_2.8	advcl	54
552373	Polish_2.8	csubj	56
552373	Polish_2.8	acl	58
552373	Polish_2.8	ccomp	60
552373	Polish_2.8	conj	62
552373	Polish_2.8	punct	64
2361217	Polish_2.8	nsubj	0
2361217	Polish_2.8	cop	2
2361217	Polish_2.8	list	4
2361217	Polish_2.8	punct	6
2361217	Polish_2.8	cc	8
2361217	Polish_2.8	case	10
2361217	Polish_2.8	mark	12
2361217	Polish_2.8	aux	14
2361217	Polish_2.8	HEAD	16
2361217	Polish_2.8	root	18
2361217	Polish_2.8	expl	20
2361217	Polish_2.8	advmod	22
2361217	Polish_2.8	nummod	24
2361217	Polish_2.8	iobj	26
2361217	Polish_2.8	fixed	28
2361217	Polish_2.8	dep	30
2361217	Polish_2.8	vocative	32
2361217	Polish_2.8	discourse	34
2361217	Polish_2.8	orphan	36
2361217	Polish_2.8	amod	38
2361217	Polish_2.8	obj	40
2361217	Polish_2.8	obl	42
2361217	Polish_2.8	det	44
2361217	Polish_2.8	flat	46
2361217	Polish_2.8	parataxis	48
2361217	Polish_2.8	nmod	50
2361217	Polish_2.8	appos	52
2361217	Polish_2.8	xcomp	54
2361217	Polish_2.8	acl	56
2361217	Polish_2.8	csubj	58
2361217	Polish_2.8	advcl	60
2361217	Polish_2.8	ccomp	62
2361217	Polish_2.8	conj	64
3523401	Polish_2.8	acl	0
3523401	Polish_2.8	conj	2
3523401	Polish_2.8	advcl	4
3523401	Polish_2.8	csubj	6
3523401	Polish_2.8	ccomp	8
3523401	Polish_2.8	obl	10
3523401	Polish_2.8	xcomp	12
3523401	Polish_2.8	parataxis	14
3523401	Polish_2.8	iobj	16
3523401	Polish_2.8	orphan	18
3523401	Polish_2.8	nmod	20
3523401	Polish_2.8	obj	22
3523401	Polish_2.8	advmod	24
3523401	Polish_2.8	det	26
3523401	Polish_2.8	case	28
3523401	Polish_2.8	dep	30
3523401	Polish_2.8	HEAD	32
3523401	Polish_2.8	fixed	34
3523401	Polish_2.8	nummod	36
3523401	Polish_2.8	amod	38
3523401	Polish_2.8	expl	40
3523401	Polish_2.8	list	42
3523401	Polish_2.8	cop	44
3523401	Polish_2.8	aux	46
3523401	Polish_2.8	flat	48
3523401	Polish_2.8	punct	50
3523401	Polish_2.8	vocative	52
3523401	Polish_2.8	appos	54
3523401	Polish_2.8	cc	56
3523401	Polish_2.8	root	58
3523401	Polish_2.8	discourse	60
3523401	Polish_2.8	mark	62
3523401	Polish_2.8	nsubj	64
4198391	Polish_2.8	mark	0
4198391	Polish_2.8	aux	2
4198391	Polish_2.8	cop	4
4198391	Polish_2.8	case	6
4198391	Polish_2.8	HEAD	8
4198391	Polish_2.8	expl	10
4198391	Polish_2.8	dep	12
4198391	Polish_2.8	iobj	14
4198391	Polish_2.8	xcomp	16
4198391	Polish_2.8	fixed	18
4198391	Polish_2.8	nummod	20
4198391	Polish_2.8	amod	22
4198391	Polish_2.8	flat	24
4198391	Polish_2.8	det	26
4198391	Polish_2.8	obj	28
4198391	Polish_2.8	vocative	30
4198391	Polish_2.8	ccomp	32
4198391	Polish_2.8	root	34
4198391	Polish_2.8	obl	36
4198391	Polish_2.8	nmod	38
4198391	Polish_2.8	appos	40
4198391	Polish_2.8	nsubj	42
4198391	Polish_2.8	discourse	44
4198391	Polish_2.8	list	46
4198391	Polish_2.8	orphan	48
4198391	Polish_2.8	parataxis	50
4198391	Polish_2.8	csubj	52
4198391	Polish_2.8	acl	54
4198391	Polish_2.8	advcl	56
4198391	Polish_2.8	conj	58
4198391	Polish_2.8	punct	60
4198391	Polish_2.8	cc	62
4198391	Polish_2.8	advmod	64
6132373	Polish_2.8	cc	0
6132373	Polish_2.8	acl	2
6132373	Polish_2.8	conj	4
6132373	Polish_2.8	advmod	6
6132373	Polish_2.8	orphan	8
6132373	Polish_2.8	advcl	10
6132373	Polish_2.8	xcomp	12
6132373	Polish_2.8	nmod	14
6132373	Polish_2.8	appos	16
6132373	Polish_2.8	punct	18
6132373	Polish_2.8	nummod	20
6132373	Polish_2.8	parataxis	22
6132373	Polish_2.8	csubj	24
6132373	Polish_2.8	nsubj	26
6132373	Polish_2.8	obl	28
6132373	Polish_2.8	list	30
6132373	Polish_2.8	ccomp	32
6132373	Polish_2.8	det	34
6132373	Polish_2.8	flat	36
6132373	Polish_2.8	discourse	38
6132373	Polish_2.8	vocative	40
6132373	Polish_2.8	iobj	42
6132373	Polish_2.8	obj	44
6132373	Polish_2.8	amod	46
6132373	Polish_2.8	fixed	48
6132373	Polish_2.8	HEAD	50
6132373	Polish_2.8	expl	52
6132373	Polish_2.8	case	54
6132373	Polish_2.8	cop	56
6132373	Polish_2.8	aux	58
6132373	Polish_2.8	dep	60
6132373	Polish_2.8	root	62
6132373	Polish_2.8	mark	64
339899	Polish_2.8	advmod	0
339899	Polish_2.8	cc	2
339899	Polish_2.8	conj	4
339899	Polish_2.8	parataxis	6
339899	Polish_2.8	advcl	8
339899	Polish_2.8	acl	10
339899	Polish_2.8	list	12
339899	Polish_2.8	nsubj	14
339899	Polish_2.8	det	16
339899	Polish_2.8	appos	18
339899	Polish_2.8	csubj	20
339899	Polish_2.8	nmod	22
339899	Polish_2.8	obl	24
339899	Polish_2.8	obj	26
339899	Polish_2.8	flat	28
339899	Polish_2.8	discourse	30
339899	Polish_2.8	xcomp	32
339899	Polish_2.8	amod	34
339899	Polish_2.8	ccomp	36
339899	Polish_2.8	vocative	38
339899	Polish_2.8	dep	40
339899	Polish_2.8	root	42
339899	Polish_2.8	nummod	44
339899	Polish_2.8	fixed	46
339899	Polish_2.8	orphan	48
339899	Polish_2.8	punct	50
339899	Polish_2.8	iobj	52
339899	Polish_2.8	HEAD	54
339899	Polish_2.8	case	56
339899	Polish_2.8	expl	58
339899	Polish_2.8	cop	60
339899	Polish_2.8	aux	62
339899	Polish_2.8	mark	64
3388540	Polish_2.8	nsubj	0
3388540	Polish_2.8	mark	2
3388540	Polish_2.8	list	4
3388540	Polish_2.8	advmod	6
3388540	Polish_2.8	dep	8
3388540	Polish_2.8	cc	10
3388540	Polish_2.8	aux	12
3388540	Polish_2.8	cop	14
3388540	Polish_2.8	case	16
3388540	Polish_2.8	HEAD	18
3388540	Polish_2.8	expl	20
3388540	Polish_2.8	fixed	22
3388540	Polish_2.8	nummod	24
3388540	Polish_2.8	amod	26
3388540	Polish_2.8	iobj	28
3388540	Polish_2.8	det	30
3388540	Polish_2.8	obj	32
3388540	Polish_2.8	flat	34
3388540	Polish_2.8	vocative	36
3388540	Polish_2.8	obl	38
3388540	Polish_2.8	appos	40
3388540	Polish_2.8	nmod	42
3388540	Polish_2.8	orphan	44
3388540	Polish_2.8	parataxis	46
3388540	Polish_2.8	xcomp	48
3388540	Polish_2.8	acl	50
3388540	Polish_2.8	discourse	52
3388540	Polish_2.8	advcl	54
3388540	Polish_2.8	ccomp	56
3388540	Polish_2.8	csubj	58
3388540	Polish_2.8	root	60
3388540	Polish_2.8	punct	62
3388540	Polish_2.8	conj	64
4434852	Polish_2.8	mark	0
4434852	Polish_2.8	aux	2
4434852	Polish_2.8	cop	4
4434852	Polish_2.8	case	6
4434852	Polish_2.8	HEAD	8
4434852	Polish_2.8	fixed	10
4434852	Polish_2.8	root	12
4434852	Polish_2.8	nummod	14
4434852	Polish_2.8	amod	16
4434852	Polish_2.8	flat	18
4434852	Polish_2.8	det	20
4434852	Polish_2.8	expl	22
4434852	Polish_2.8	iobj	24
4434852	Polish_2.8	dep	26
4434852	Polish_2.8	xcomp	28
4434852	Polish_2.8	obj	30
4434852	Polish_2.8	vocative	32
4434852	Polish_2.8	ccomp	34
4434852	Polish_2.8	punct	36
4434852	Polish_2.8	obl	38
4434852	Polish_2.8	nmod	40
4434852	Polish_2.8	appos	42
4434852	Polish_2.8	nsubj	44
4434852	Polish_2.8	discourse	46
4434852	Polish_2.8	orphan	48
4434852	Polish_2.8	list	50
4434852	Polish_2.8	parataxis	52
4434852	Polish_2.8	acl	54
4434852	Polish_2.8	advcl	56
4434852	Polish_2.8	csubj	58
4434852	Polish_2.8	conj	60
4434852	Polish_2.8	cc	62
4434852	Polish_2.8	advmod	64
2234917	Polish_2.8	mark	0
2234917	Polish_2.8	punct	2
2234917	Polish_2.8	aux	4
2234917	Polish_2.8	dep	6
2234917	Polish_2.8	cop	8
2234917	Polish_2.8	root	10
2234917	Polish_2.8	case	12
2234917	Polish_2.8	HEAD	14
2234917	Polish_2.8	expl	16
2234917	Polish_2.8	iobj	18
2234917	Polish_2.8	xcomp	20
2234917	Polish_2.8	obj	22
2234917	Polish_2.8	fixed	24
2234917	Polish_2.8	nummod	26
2234917	Polish_2.8	vocative	28
2234917	Polish_2.8	ccomp	30
2234917	Polish_2.8	obl	32
2234917	Polish_2.8	amod	34
2234917	Polish_2.8	flat	36
2234917	Polish_2.8	det	38
2234917	Polish_2.8	discourse	40
2234917	Polish_2.8	nmod	42
2234917	Polish_2.8	nsubj	44
2234917	Polish_2.8	list	46
2234917	Polish_2.8	appos	48
2234917	Polish_2.8	orphan	50
2234917	Polish_2.8	parataxis	52
2234917	Polish_2.8	acl	54
2234917	Polish_2.8	advcl	56
2234917	Polish_2.8	csubj	58
2234917	Polish_2.8	advmod	60
2234917	Polish_2.8	conj	62
2234917	Polish_2.8	cc	64
4688843	Polish_2.8	root	0
4688843	Polish_2.8	mark	2
4688843	Polish_2.8	aux	4
4688843	Polish_2.8	cop	6
4688843	Polish_2.8	det	8
4688843	Polish_2.8	amod	10
4688843	Polish_2.8	nummod	12
4688843	Polish_2.8	fixed	14
4688843	Polish_2.8	punct	16
4688843	Polish_2.8	HEAD	18
4688843	Polish_2.8	orphan	20
4688843	Polish_2.8	flat	22
4688843	Polish_2.8	expl	24
4688843	Polish_2.8	case	26
4688843	Polish_2.8	list	28
4688843	Polish_2.8	nsubj	30
4688843	Polish_2.8	iobj	32
4688843	Polish_2.8	xcomp	34
4688843	Polish_2.8	obj	36
4688843	Polish_2.8	vocative	38
4688843	Polish_2.8	ccomp	40
4688843	Polish_2.8	discourse	42
4688843	Polish_2.8	csubj	44
4688843	Polish_2.8	obl	46
4688843	Polish_2.8	nmod	48
4688843	Polish_2.8	dep	50
4688843	Polish_2.8	appos	52
4688843	Polish_2.8	parataxis	54
4688843	Polish_2.8	acl	56
4688843	Polish_2.8	advcl	58
4688843	Polish_2.8	conj	60
4688843	Polish_2.8	cc	62
4688843	Polish_2.8	advmod	64
957471	Portuguese_2.8	cc	0
957471	Portuguese_2.8	goeswith	2
957471	Portuguese_2.8	advmod	4
957471	Portuguese_2.8	list	6
957471	Portuguese_2.8	csubj	8
957471	Portuguese_2.8	conj	10
957471	Portuguese_2.8	advcl	12
957471	Portuguese_2.8	parataxis	14
957471	Portuguese_2.8	acl	16
957471	Portuguese_2.8	nmod	18
957471	Portuguese_2.8	obl	20
957471	Portuguese_2.8	appos	22
957471	Portuguese_2.8	nsubj	24
957471	Portuguese_2.8	xcomp	26
957471	Portuguese_2.8	iobj	28
957471	Portuguese_2.8	orphan	30
957471	Portuguese_2.8	nummod	32
957471	Portuguese_2.8	obj	34
957471	Portuguese_2.8	discourse	36
957471	Portuguese_2.8	ccomp	38
957471	Portuguese_2.8	dep	40
957471	Portuguese_2.8	punct	42
957471	Portuguese_2.8	det	44
957471	Portuguese_2.8	vocative	46
957471	Portuguese_2.8	root	48
957471	Portuguese_2.8	reparandum	50
957471	Portuguese_2.8	expl	52
957471	Portuguese_2.8	HEAD	54
957471	Portuguese_2.8	aux	56
957471	Portuguese_2.8	dislocated	58
957471	Portuguese_2.8	compound	60
957471	Portuguese_2.8	amod	62
957471	Portuguese_2.8	flat	64
957471	Portuguese_2.8	case	66
957471	Portuguese_2.8	cop	68
957471	Portuguese_2.8	fixed	70
957471	Portuguese_2.8	mark	72
1407447	Portuguese_2.8	discourse	0
1407447	Portuguese_2.8	det	2
1407447	Portuguese_2.8	cc	4
1407447	Portuguese_2.8	nummod	6
1407447	Portuguese_2.8	advmod	8
1407447	Portuguese_2.8	list	10
1407447	Portuguese_2.8	reparandum	12
1407447	Portuguese_2.8	aux	14
1407447	Portuguese_2.8	cop	16
1407447	Portuguese_2.8	punct	18
1407447	Portuguese_2.8	HEAD	20
1407447	Portuguese_2.8	fixed	22
1407447	Portuguese_2.8	compound	24
1407447	Portuguese_2.8	flat	26
1407447	Portuguese_2.8	orphan	28
1407447	Portuguese_2.8	appos	30
1407447	Portuguese_2.8	amod	32
1407447	Portuguese_2.8	goeswith	34
1407447	Portuguese_2.8	dep	36
1407447	Portuguese_2.8	case	38
1407447	Portuguese_2.8	expl	40
1407447	Portuguese_2.8	vocative	42
1407447	Portuguese_2.8	root	44
1407447	Portuguese_2.8	mark	46
1407447	Portuguese_2.8	nsubj	48
