idForProcess	language	dependency	weight
3915001	Serbian_2.8	parataxis	4
3915001	Serbian_2.8	compound	6
3915001	Serbian_2.8	discourse	8
3915001	Serbian_2.8	cc	10
3915001	Serbian_2.8	iobj	12
3915001	Serbian_2.8	advmod	14
3915001	Serbian_2.8	nummod	16
3915001	Serbian_2.8	mark	18
3915001	Serbian_2.8	aux	20
3915001	Serbian_2.8	cop	22
3915001	Serbian_2.8	amod	24
3915001	Serbian_2.8	expl	26
3915001	Serbian_2.8	HEAD	28
3915001	Serbian_2.8	case	30
3915001	Serbian_2.8	det	32
3915001	Serbian_2.8	fixed	34
3915001	Serbian_2.8	nsubj	36
3915001	Serbian_2.8	obj	38
3915001	Serbian_2.8	vocative	40
3915001	Serbian_2.8	nmod	42
3915001	Serbian_2.8	obl	44
3915001	Serbian_2.8	xcomp	46
3915001	Serbian_2.8	flat	48
3915001	Serbian_2.8	appos	50
3915001	Serbian_2.8	orphan	52
3915001	Serbian_2.8	dep	54
3915001	Serbian_2.8	list	56
3915001	Serbian_2.8	ccomp	58
3915001	Serbian_2.8	advcl	60
3915001	Serbian_2.8	csubj	62
3915001	Serbian_2.8	acl	64
3915001	Serbian_2.8	conj	66
3808630	Slovak_2.8	advcl	0
3808630	Slovak_2.8	acl	2
3808630	Slovak_2.8	punct	4
3808630	Slovak_2.8	conj	6
3808630	Slovak_2.8	ccomp	8
3808630	Slovak_2.8	appos	10
3808630	Slovak_2.8	obl	12
3808630	Slovak_2.8	xcomp	14
3808630	Slovak_2.8	orphan	16
3808630	Slovak_2.8	csubj	18
3808630	Slovak_2.8	nmod	20
3808630	Slovak_2.8	dep	22
3808630	Slovak_2.8	obj	24
3808630	Slovak_2.8	flat	26
3808630	Slovak_2.8	nsubj	28
3808630	Slovak_2.8	vocative	30
3808630	Slovak_2.8	det	32
3808630	Slovak_2.8	case	34
3808630	Slovak_2.8	root	36
3808630	Slovak_2.8	amod	38
3808630	Slovak_2.8	HEAD	40
3808630	Slovak_2.8	cop	42
3808630	Slovak_2.8	expl	44
3808630	Slovak_2.8	discourse	46
3808630	Slovak_2.8	compound	48
3808630	Slovak_2.8	iobj	50
3808630	Slovak_2.8	aux	52
3808630	Slovak_2.8	mark	54
3808630	Slovak_2.8	cc	56
3808630	Slovak_2.8	fixed	58
3808630	Slovak_2.8	advmod	60
3808630	Slovak_2.8	parataxis	62
3808630	Slovak_2.8	nummod	64
7189835	Slovak_2.8	nummod	0
7189835	Slovak_2.8	parataxis	2
7189835	Slovak_2.8	mark	4
7189835	Slovak_2.8	fixed	6
7189835	Slovak_2.8	advmod	8
7189835	Slovak_2.8	nsubj	10
7189835	Slovak_2.8	aux	12
7189835	Slovak_2.8	cop	14
7189835	Slovak_2.8	compound	16
7189835	Slovak_2.8	vocative	18
7189835	Slovak_2.8	amod	20
7189835	Slovak_2.8	iobj	22
7189835	Slovak_2.8	HEAD	24
7189835	Slovak_2.8	expl	26
7189835	Slovak_2.8	case	28
7189835	Slovak_2.8	det	30
7189835	Slovak_2.8	flat	32
7189835	Slovak_2.8	nmod	34
7189835	Slovak_2.8	orphan	36
7189835	Slovak_2.8	root	38
7189835	Slovak_2.8	cc	40
7189835	Slovak_2.8	dep	42
7189835	Slovak_2.8	discourse	44
7189835	Slovak_2.8	obj	46
7189835	Slovak_2.8	xcomp	48
7189835	Slovak_2.8	obl	50
7189835	Slovak_2.8	ccomp	52
7189835	Slovak_2.8	appos	54
7189835	Slovak_2.8	csubj	56
7189835	Slovak_2.8	conj	58
7189835	Slovak_2.8	acl	60
7189835	Slovak_2.8	punct	62
7189835	Slovak_2.8	advcl	64
3243770	Slovak_2.8	advcl	0
3243770	Slovak_2.8	acl	2
3243770	Slovak_2.8	conj	4
3243770	Slovak_2.8	ccomp	6
3243770	Slovak_2.8	obl	8
3243770	Slovak_2.8	csubj	10
3243770	Slovak_2.8	punct	12
3243770	Slovak_2.8	xcomp	14
3243770	Slovak_2.8	orphan	16
3243770	Slovak_2.8	nmod	18
3243770	Slovak_2.8	dep	20
3243770	Slovak_2.8	case	22
3243770	Slovak_2.8	appos	24
3243770	Slovak_2.8	root	26
3243770	Slovak_2.8	obj	28
3243770	Slovak_2.8	compound	30
3243770	Slovak_2.8	flat	32
3243770	Slovak_2.8	nsubj	34
3243770	Slovak_2.8	vocative	36
3243770	Slovak_2.8	det	38
3243770	Slovak_2.8	amod	40
3243770	Slovak_2.8	HEAD	42
3243770	Slovak_2.8	expl	44
3243770	Slovak_2.8	cop	46
3243770	Slovak_2.8	discourse	48
3243770	Slovak_2.8	aux	50
3243770	Slovak_2.8	mark	52
3243770	Slovak_2.8	advmod	54
3243770	Slovak_2.8	iobj	56
3243770	Slovak_2.8	fixed	58
3243770	Slovak_2.8	cc	60
3243770	Slovak_2.8	nummod	62
3243770	Slovak_2.8	parataxis	64
6554055	Slovak_2.8	ccomp	0
6554055	Slovak_2.8	obl	2
6554055	Slovak_2.8	dep	4
6554055	Slovak_2.8	advmod	6
6554055	Slovak_2.8	fixed	8
6554055	Slovak_2.8	xcomp	10
6554055	Slovak_2.8	vocative	12
6554055	Slovak_2.8	cop	14
6554055	Slovak_2.8	root	16
6554055	Slovak_2.8	case	18
6554055	Slovak_2.8	punct	20
6554055	Slovak_2.8	HEAD	22
6554055	Slovak_2.8	expl	24
6554055	Slovak_2.8	nummod	26
6554055	Slovak_2.8	amod	28
6554055	Slovak_2.8	flat	30
6554055	Slovak_2.8	aux	32
6554055	Slovak_2.8	nmod	34
6554055	Slovak_2.8	discourse	36
6554055	Slovak_2.8	orphan	38
6554055	Slovak_2.8	nsubj	40
6554055	Slovak_2.8	det	42
6554055	Slovak_2.8	compound	44
6554055	Slovak_2.8	iobj	46
6554055	Slovak_2.8	obj	48
6554055	Slovak_2.8	cc	50
6554055	Slovak_2.8	csubj	52
6554055	Slovak_2.8	mark	54
6554055	Slovak_2.8	advcl	56
6554055	Slovak_2.8	parataxis	58
6554055	Slovak_2.8	conj	60
6554055	Slovak_2.8	appos	62
6554055	Slovak_2.8	acl	64
8917041	Slovak_2.8	acl	0
8917041	Slovak_2.8	appos	2
8917041	Slovak_2.8	csubj	4
8917041	Slovak_2.8	obj	6
8917041	Slovak_2.8	parataxis	8
8917041	Slovak_2.8	compound	10
8917041	Slovak_2.8	nsubj	12
8917041	Slovak_2.8	nmod	14
8917041	Slovak_2.8	iobj	16
8917041	Slovak_2.8	aux	18
8917041	Slovak_2.8	vocative	20
8917041	Slovak_2.8	det	22
8917041	Slovak_2.8	nummod	24
8917041	Slovak_2.8	amod	26
8917041	Slovak_2.8	HEAD	28
8917041	Slovak_2.8	expl	30
8917041	Slovak_2.8	flat	32
8917041	Slovak_2.8	case	34
8917041	Slovak_2.8	cop	36
8917041	Slovak_2.8	mark	38
8917041	Slovak_2.8	discourse	40
8917041	Slovak_2.8	root	42
8917041	Slovak_2.8	advmod	44
8917041	Slovak_2.8	orphan	46
8917041	Slovak_2.8	cc	48
8917041	Slovak_2.8	dep	50
8917041	Slovak_2.8	fixed	52
8917041	Slovak_2.8	punct	54
8917041	Slovak_2.8	xcomp	56
8917041	Slovak_2.8	obl	58
8917041	Slovak_2.8	ccomp	60
8917041	Slovak_2.8	advcl	62
8917041	Slovak_2.8	conj	64
2224232	Slovak_2.8	advcl	0
2224232	Slovak_2.8	acl	2
2224232	Slovak_2.8	conj	4
2224232	Slovak_2.8	fixed	6
2224232	Slovak_2.8	appos	8
2224232	Slovak_2.8	parataxis	10
2224232	Slovak_2.8	mark	12
2224232	Slovak_2.8	ccomp	14
2224232	Slovak_2.8	csubj	16
2224232	Slovak_2.8	obj	18
2224232	Slovak_2.8	dep	20
2224232	Slovak_2.8	iobj	22
2224232	Slovak_2.8	cc	24
2224232	Slovak_2.8	compound	26
2224232	Slovak_2.8	xcomp	28
2224232	Slovak_2.8	nsubj	30
2224232	Slovak_2.8	orphan	32
2224232	Slovak_2.8	nmod	34
2224232	Slovak_2.8	flat	36
2224232	Slovak_2.8	nummod	38
2224232	Slovak_2.8	det	40
2224232	Slovak_2.8	amod	42
2224232	Slovak_2.8	expl	44
2224232	Slovak_2.8	HEAD	46
2224232	Slovak_2.8	case	48
2224232	Slovak_2.8	punct	50
2224232	Slovak_2.8	cop	52
2224232	Slovak_2.8	discourse	54
2224232	Slovak_2.8	root	56
2224232	Slovak_2.8	aux	58
2224232	Slovak_2.8	vocative	60
2224232	Slovak_2.8	advmod	62
2224232	Slovak_2.8	obl	64
2357823	Slovak_2.8	parataxis	0
2357823	Slovak_2.8	mark	2
2357823	Slovak_2.8	nsubj	4
2357823	Slovak_2.8	compound	6
2357823	Slovak_2.8	iobj	8
2357823	Slovak_2.8	aux	10
2357823	Slovak_2.8	cop	12
2357823	Slovak_2.8	vocative	14
2357823	Slovak_2.8	amod	16
2357823	Slovak_2.8	HEAD	18
2357823	Slovak_2.8	expl	20
2357823	Slovak_2.8	case	22
2357823	Slovak_2.8	root	24
2357823	Slovak_2.8	flat	26
2357823	Slovak_2.8	dep	28
2357823	Slovak_2.8	discourse	30
2357823	Slovak_2.8	advmod	32
2357823	Slovak_2.8	det	34
2357823	Slovak_2.8	nummod	36
2357823	Slovak_2.8	nmod	38
2357823	Slovak_2.8	punct	40
2357823	Slovak_2.8	obl	42
2357823	Slovak_2.8	xcomp	44
2357823	Slovak_2.8	acl	46
2357823	Slovak_2.8	csubj	48
2357823	Slovak_2.8	obj	50
2357823	Slovak_2.8	orphan	52
2357823	Slovak_2.8	cc	54
2357823	Slovak_2.8	ccomp	56
2357823	Slovak_2.8	appos	58
2357823	Slovak_2.8	fixed	60
2357823	Slovak_2.8	advcl	62
2357823	Slovak_2.8	conj	64
1702778	Slovak_2.8	parataxis	0
1702778	Slovak_2.8	mark	2
1702778	Slovak_2.8	iobj	4
1702778	Slovak_2.8	advmod	6
1702778	Slovak_2.8	cop	8
1702778	Slovak_2.8	amod	10
1702778	Slovak_2.8	nummod	12
1702778	Slovak_2.8	aux	14
1702778	Slovak_2.8	expl	16
1702778	Slovak_2.8	vocative	18
1702778	Slovak_2.8	HEAD	20
1702778	Slovak_2.8	case	22
1702778	Slovak_2.8	root	24
1702778	Slovak_2.8	det	26
1702778	Slovak_2.8	discourse	28
1702778	Slovak_2.8	flat	30
1702778	Slovak_2.8	nmod	32
1702778	Slovak_2.8	orphan	34
1702778	Slovak_2.8	fixed	36
1702778	Slovak_2.8	nsubj	38
1702778	Slovak_2.8	dep	40
1702778	Slovak_2.8	punct	42
1702778	Slovak_2.8	obj	44
1702778	Slovak_2.8	obl	46
1702778	Slovak_2.8	acl	48
1702778	Slovak_2.8	cc	50
1702778	Slovak_2.8	xcomp	52
1702778	Slovak_2.8	compound	54
1702778	Slovak_2.8	ccomp	56
1702778	Slovak_2.8	csubj	58
1702778	Slovak_2.8	advcl	60
1702778	Slovak_2.8	appos	62
1702778	Slovak_2.8	conj	64
8187360	Slovak_2.8	acl	0
8187360	Slovak_2.8	root	2
8187360	Slovak_2.8	conj	4
8187360	Slovak_2.8	appos	6
8187360	Slovak_2.8	advcl	8
8187360	Slovak_2.8	obl	10
8187360	Slovak_2.8	ccomp	12
8187360	Slovak_2.8	csubj	14
8187360	Slovak_2.8	xcomp	16
8187360	Slovak_2.8	discourse	18
8187360	Slovak_2.8	dep	20
8187360	Slovak_2.8	nmod	22
8187360	Slovak_2.8	det	24
8187360	Slovak_2.8	flat	26
8187360	Slovak_2.8	vocative	28
8187360	Slovak_2.8	obj	30
8187360	Slovak_2.8	cc	32
8187360	Slovak_2.8	orphan	34
8187360	Slovak_2.8	punct	36
8187360	Slovak_2.8	advmod	38
8187360	Slovak_2.8	case	40
8187360	Slovak_2.8	HEAD	42
8187360	Slovak_2.8	expl	44
8187360	Slovak_2.8	compound	46
8187360	Slovak_2.8	nummod	48
8187360	Slovak_2.8	amod	50
8187360	Slovak_2.8	cop	52
8187360	Slovak_2.8	iobj	54
8187360	Slovak_2.8	aux	56
8187360	Slovak_2.8	nsubj	58
8187360	Slovak_2.8	mark	60
8187360	Slovak_2.8	parataxis	62
8187360	Slovak_2.8	fixed	64
3738654	Slovak_2.8	obl	0
3738654	Slovak_2.8	dep	2
3738654	Slovak_2.8	advmod	4
3738654	Slovak_2.8	case	6
3738654	Slovak_2.8	vocative	8
3738654	Slovak_2.8	cop	10
3738654	Slovak_2.8	HEAD	12
3738654	Slovak_2.8	nummod	14
3738654	Slovak_2.8	expl	16
3738654	Slovak_2.8	punct	18
3738654	Slovak_2.8	amod	20
3738654	Slovak_2.8	aux	22
3738654	Slovak_2.8	det	24
3738654	Slovak_2.8	flat	26
3738654	Slovak_2.8	nmod	28
3738654	Slovak_2.8	fixed	30
3738654	Slovak_2.8	orphan	32
3738654	Slovak_2.8	root	34
3738654	Slovak_2.8	discourse	36
3738654	Slovak_2.8	nsubj	38
3738654	Slovak_2.8	compound	40
3738654	Slovak_2.8	iobj	42
3738654	Slovak_2.8	obj	44
3738654	Slovak_2.8	xcomp	46
3738654	Slovak_2.8	cc	48
3738654	Slovak_2.8	appos	50
3738654	Slovak_2.8	ccomp	52
3738654	Slovak_2.8	csubj	54
3738654	Slovak_2.8	acl	56
3738654	Slovak_2.8	advcl	58
3738654	Slovak_2.8	conj	60
3738654	Slovak_2.8	mark	62
3738654	Slovak_2.8	parataxis	64
2410965	Slovak_2.8	parataxis	0
2410965	Slovak_2.8	mark	2
2410965	Slovak_2.8	iobj	4
2410965	Slovak_2.8	advmod	6
2410965	Slovak_2.8	discourse	8
2410965	Slovak_2.8	cop	10
2410965	Slovak_2.8	amod	12
2410965	Slovak_2.8	aux	14
2410965	Slovak_2.8	nummod	16
2410965	Slovak_2.8	fixed	18
2410965	Slovak_2.8	expl	20
2410965	Slovak_2.8	HEAD	22
2410965	Slovak_2.8	case	24
2410965	Slovak_2.8	det	26
2410965	Slovak_2.8	flat	28
2410965	Slovak_2.8	nmod	30
2410965	Slovak_2.8	orphan	32
2410965	Slovak_2.8	cc	34
2410965	Slovak_2.8	vocative	36
2410965	Slovak_2.8	compound	38
2410965	Slovak_2.8	root	40
2410965	Slovak_2.8	nsubj	42
2410965	Slovak_2.8	obj	44
2410965	Slovak_2.8	punct	46
2410965	Slovak_2.8	dep	48
2410965	Slovak_2.8	xcomp	50
2410965	Slovak_2.8	csubj	52
2410965	Slovak_2.8	obl	54
2410965	Slovak_2.8	ccomp	56
2410965	Slovak_2.8	conj	58
2410965	Slovak_2.8	appos	60
2410965	Slovak_2.8	acl	62
2410965	Slovak_2.8	advcl	64
2605958	Slovak_2.8	ccomp	0
2605958	Slovak_2.8	csubj	2
2605958	Slovak_2.8	punct	4
2605958	Slovak_2.8	acl	6
2605958	Slovak_2.8	nmod	8
2605958	Slovak_2.8	obl	10
2605958	Slovak_2.8	dep	12
2605958	Slovak_2.8	appos	14
2605958	Slovak_2.8	xcomp	16
2605958	Slovak_2.8	advmod	18
2605958	Slovak_2.8	compound	20
2605958	Slovak_2.8	discourse	22
2605958	Slovak_2.8	det	24
2605958	Slovak_2.8	case	26
2605958	Slovak_2.8	nsubj	28
2605958	Slovak_2.8	fixed	30
2605958	Slovak_2.8	HEAD	32
2605958	Slovak_2.8	amod	34
2605958	Slovak_2.8	cop	36
2605958	Slovak_2.8	expl	38
2605958	Slovak_2.8	aux	40
2605958	Slovak_2.8	orphan	42
2605958	Slovak_2.8	obj	44
2605958	Slovak_2.8	iobj	46
2605958	Slovak_2.8	cc	48
2605958	Slovak_2.8	flat	50
2605958	Slovak_2.8	vocative	52
2605958	Slovak_2.8	mark	54
2605958	Slovak_2.8	advcl	56
2605958	Slovak_2.8	conj	58
2605958	Slovak_2.8	nummod	60
2605958	Slovak_2.8	parataxis	62
2605958	Slovak_2.8	root	64
5151525	Slovenian_2.8	conj	0
5151525	Slovenian_2.8	ccomp	2
5151525	Slovenian_2.8	acl	4
5151525	Slovenian_2.8	appos	6
5151525	Slovenian_2.8	csubj	8
5151525	Slovenian_2.8	advcl	10
5151525	Slovenian_2.8	nmod	12
5151525	Slovenian_2.8	nummod	14
5151525	Slovenian_2.8	obl	16
5151525	Slovenian_2.8	obj	18
5151525	Slovenian_2.8	nsubj	20
5151525	Slovenian_2.8	vocative	22
5151525	Slovenian_2.8	xcomp	24
5151525	Slovenian_2.8	iobj	26
5151525	Slovenian_2.8	dislocated	28
5151525	Slovenian_2.8	reparandum	30
5151525	Slovenian_2.8	det	32
5151525	Slovenian_2.8	amod	34
5151525	Slovenian_2.8	flat	36
5151525	Slovenian_2.8	HEAD	38
5151525	Slovenian_2.8	case	40
5151525	Slovenian_2.8	expl	42
5151525	Slovenian_2.8	orphan	44
5151525	Slovenian_2.8	cop	46
5151525	Slovenian_2.8	goeswith	48
5151525	Slovenian_2.8	aux	50
5151525	Slovenian_2.8	root	52
5151525	Slovenian_2.8	dep	54
5151525	Slovenian_2.8	mark	56
5151525	Slovenian_2.8	advmod	58
5151525	Slovenian_2.8	fixed	60
5151525	Slovenian_2.8	cc	62
5151525	Slovenian_2.8	discourse	64
5151525	Slovenian_2.8	parataxis	66
5151525	Slovenian_2.8	punct	68
5429344	Slovenian_2.8	conj	0
5429344	Slovenian_2.8	acl	2
5429344	Slovenian_2.8	ccomp	4
5429344	Slovenian_2.8	appos	6
5429344	Slovenian_2.8	advcl	8
5429344	Slovenian_2.8	csubj	10
5429344	Slovenian_2.8	nmod	12
5429344	Slovenian_2.8	obl	14
5429344	Slovenian_2.8	xcomp	16
5429344	Slovenian_2.8	obj	18
5429344	Slovenian_2.8	nsubj	20
5429344	Slovenian_2.8	case	22
5429344	Slovenian_2.8	iobj	24
5429344	Slovenian_2.8	dislocated	26
5429344	Slovenian_2.8	nummod	28
5429344	Slovenian_2.8	reparandum	30
5429344	Slovenian_2.8	vocative	32
5429344	Slovenian_2.8	det	34
5429344	Slovenian_2.8	amod	36
5429344	Slovenian_2.8	flat	38
5429344	Slovenian_2.8	HEAD	40
5429344	Slovenian_2.8	expl	42
5429344	Slovenian_2.8	cop	44
5429344	Slovenian_2.8	orphan	46
5429344	Slovenian_2.8	aux	48
5429344	Slovenian_2.8	mark	50
5429344	Slovenian_2.8	fixed	52
5429344	Slovenian_2.8	root	54
5429344	Slovenian_2.8	advmod	56
5429344	Slovenian_2.8	goeswith	58
5429344	Slovenian_2.8	dep	60
5429344	Slovenian_2.8	cc	62
5429344	Slovenian_2.8	discourse	64
5429344	Slovenian_2.8	parataxis	66
5429344	Slovenian_2.8	punct	68
2724974	Slovenian_2.8	orphan	0
2724974	Slovenian_2.8	discourse	2
2724974	Slovenian_2.8	cc	4
2724974	Slovenian_2.8	vocative	6
2724974	Slovenian_2.8	goeswith	8
2724974	Slovenian_2.8	advmod	10
2724974	Slovenian_2.8	dep	12
2724974	Slovenian_2.8	mark	14
2724974	Slovenian_2.8	aux	16
2724974	Slovenian_2.8	cop	18
2724974	Slovenian_2.8	expl	20
2724974	Slovenian_2.8	amod	22
2724974	Slovenian_2.8	HEAD	24
2724974	Slovenian_2.8	iobj	26
2724974	Slovenian_2.8	flat	28
2724974	Slovenian_2.8	nummod	30
2724974	Slovenian_2.8	punct	32
2724974	Slovenian_2.8	case	34
2724974	Slovenian_2.8	det	36
2724974	Slovenian_2.8	nmod	38
2724974	Slovenian_2.8	fixed	40
2724974	Slovenian_2.8	reparandum	42
2724974	Slovenian_2.8	nsubj	44
2724974	Slovenian_2.8	obj	46
2724974	Slovenian_2.8	xcomp	48
2724974	Slovenian_2.8	appos	50
2724974	Slovenian_2.8	obl	52
2724974	Slovenian_2.8	root	54
2724974	Slovenian_2.8	csubj	56
2724974	Slovenian_2.8	dislocated	58
2724974	Slovenian_2.8	advcl	60
2724974	Slovenian_2.8	acl	62
2724974	Slovenian_2.8	conj	64
2724974	Slovenian_2.8	parataxis	66
2724974	Slovenian_2.8	ccomp	68
7904062	Slovenian_2.8	vocative	0
7904062	Slovenian_2.8	punct	2
7904062	Slovenian_2.8	parataxis	4
7904062	Slovenian_2.8	advmod	6
7904062	Slovenian_2.8	dep	8
7904062	Slovenian_2.8	case	10
7904062	Slovenian_2.8	goeswith	12
7904062	Slovenian_2.8	mark	14
7904062	Slovenian_2.8	aux	16
7904062	Slovenian_2.8	cop	18
7904062	Slovenian_2.8	expl	20
7904062	Slovenian_2.8	HEAD	22
7904062	Slovenian_2.8	root	24
7904062	Slovenian_2.8	amod	26
7904062	Slovenian_2.8	dislocated	28
7904062	Slovenian_2.8	iobj	30
7904062	Slovenian_2.8	orphan	32
7904062	Slovenian_2.8	det	34
7904062	Slovenian_2.8	reparandum	36
7904062	Slovenian_2.8	flat	38
7904062	Slovenian_2.8	nummod	40
7904062	Slovenian_2.8	nmod	42
7904062	Slovenian_2.8	fixed	44
7904062	Slovenian_2.8	nsubj	46
7904062	Slovenian_2.8	appos	48
7904062	Slovenian_2.8	obj	50
7904062	Slovenian_2.8	xcomp	52
7904062	Slovenian_2.8	discourse	54
7904062	Slovenian_2.8	cc	56
7904062	Slovenian_2.8	obl	58
7904062	Slovenian_2.8	acl	60
7904062	Slovenian_2.8	ccomp	62
7904062	Slovenian_2.8	csubj	64
7904062	Slovenian_2.8	advcl	66
7904062	Slovenian_2.8	conj	68
947046	Slovenian_2.8	punct	0
947046	Slovenian_2.8	conj	2
947046	Slovenian_2.8	ccomp	4
947046	Slovenian_2.8	acl	6
947046	Slovenian_2.8	csubj	8
947046	Slovenian_2.8	appos	10
947046	Slovenian_2.8	advcl	12
947046	Slovenian_2.8	root	14
947046	Slovenian_2.8	nmod	16
947046	Slovenian_2.8	nummod	18
947046	Slovenian_2.8	obl	20
947046	Slovenian_2.8	obj	22
947046	Slovenian_2.8	nsubj	24
947046	Slovenian_2.8	dislocated	26
947046	Slovenian_2.8	reparandum	28
947046	Slovenian_2.8	vocative	30
947046	Slovenian_2.8	xcomp	32
947046	Slovenian_2.8	det	34
947046	Slovenian_2.8	amod	36
947046	Slovenian_2.8	iobj	38
947046	Slovenian_2.8	flat	40
947046	Slovenian_2.8	HEAD	42
947046	Slovenian_2.8	case	44
947046	Slovenian_2.8	expl	46
947046	Slovenian_2.8	orphan	48
947046	Slovenian_2.8	cop	50
947046	Slovenian_2.8	aux	52
947046	Slovenian_2.8	goeswith	54
947046	Slovenian_2.8	dep	56
947046	Slovenian_2.8	mark	58
947046	Slovenian_2.8	advmod	60
947046	Slovenian_2.8	fixed	62
947046	Slovenian_2.8	cc	64
947046	Slovenian_2.8	discourse	66
947046	Slovenian_2.8	parataxis	68
5115040	Spanish_2.8	ccomp	0
5115040	Spanish_2.8	list	2
5115040	Spanish_2.8	acl	4
5115040	Spanish_2.8	orphan	6
5115040	Spanish_2.8	conj	8
5115040	Spanish_2.8	parataxis	10
5115040	Spanish_2.8	goeswith	12
5115040	Spanish_2.8	appos	14
5115040	Spanish_2.8	csubj	16
5115040	Spanish_2.8	xcomp	18
5115040	Spanish_2.8	advcl	20
5115040	Spanish_2.8	nmod	22
5115040	Spanish_2.8	obj	24
5115040	Spanish_2.8	obl	26
5115040	Spanish_2.8	cop	28
5115040	Spanish_2.8	advmod	30
5115040	Spanish_2.8	root	32
5115040	Spanish_2.8	discourse	34
5115040	Spanish_2.8	punct	36
5115040	Spanish_2.8	nummod	38
5115040	Spanish_2.8	amod	40
5115040	Spanish_2.8	compound	42
5115040	Spanish_2.8	flat	44
5115040	Spanish_2.8	aux	46
5115040	Spanish_2.8	HEAD	48
5115040	Spanish_2.8	mark	50
5115040	Spanish_2.8	fixed	52
5115040	Spanish_2.8	det	54
5115040	Spanish_2.8	cc	56
5115040	Spanish_2.8	expl	58
5115040	Spanish_2.8	iobj	60
5115040	Spanish_2.8	dep	62
5115040	Spanish_2.8	vocative	64
5115040	Spanish_2.8	nsubj	66
5115040	Spanish_2.8	case	68
6863979	Spanish_2.8	case	0
6863979	Spanish_2.8	nsubj	2
6863979	Spanish_2.8	mark	4
6863979	Spanish_2.8	vocative	6
6863979	Spanish_2.8	iobj	8
6863979	Spanish_2.8	expl	10
6863979	Spanish_2.8	aux	12
6863979	Spanish_2.8	cop	14
6863979	Spanish_2.8	det	16
6863979	Spanish_2.8	HEAD	18
6863979	Spanish_2.8	fixed	20
6863979	Spanish_2.8	compound	22
6863979	Spanish_2.8	flat	24
6863979	Spanish_2.8	amod	26
6863979	Spanish_2.8	dep	28
6863979	Spanish_2.8	nummod	30
6863979	Spanish_2.8	orphan	32
6863979	Spanish_2.8	cc	34
6863979	Spanish_2.8	advmod	36
6863979	Spanish_2.8	obj	38
6863979	Spanish_2.8	root	40
6863979	Spanish_2.8	nmod	42
6863979	Spanish_2.8	goeswith	44
6863979	Spanish_2.8	appos	46
6863979	Spanish_2.8	obl	48
6863979	Spanish_2.8	discourse	50
6863979	Spanish_2.8	xcomp	52
6863979	Spanish_2.8	csubj	54
6863979	Spanish_2.8	ccomp	56
6863979	Spanish_2.8	punct	58
6863979	Spanish_2.8	advcl	60
6863979	Spanish_2.8	parataxis	62
6863979	Spanish_2.8	conj	64
6863979	Spanish_2.8	acl	66
6863979	Spanish_2.8	list	68
4418735	Spanish_2.8	nsubj	0
4418735	Spanish_2.8	cc	2
4418735	Spanish_2.8	case	4
4418735	Spanish_2.8	mark	6
4418735	Spanish_2.8	discourse	8
4418735	Spanish_2.8	vocative	10
4418735	Spanish_2.8	aux	12
4418735	Spanish_2.8	cop	14
4418735	Spanish_2.8	det	16
4418735	Spanish_2.8	HEAD	18
4418735	Spanish_2.8	fixed	20
4418735	Spanish_2.8	compound	22
4418735	Spanish_2.8	flat	24
4418735	Spanish_2.8	expl	26
4418735	Spanish_2.8	root	28
4418735	Spanish_2.8	iobj	30
4418735	Spanish_2.8	amod	32
4418735	Spanish_2.8	dep	34
4418735	Spanish_2.8	nummod	36
4418735	Spanish_2.8	advmod	38
4418735	Spanish_2.8	goeswith	40
4418735	Spanish_2.8	obj	42
4418735	Spanish_2.8	nmod	44
4418735	Spanish_2.8	obl	46
4418735	Spanish_2.8	punct	48
4418735	Spanish_2.8	appos	50
4418735	Spanish_2.8	xcomp	52
4418735	Spanish_2.8	csubj	54
4418735	Spanish_2.8	ccomp	56
4418735	Spanish_2.8	advcl	58
4418735	Spanish_2.8	orphan	60
4418735	Spanish_2.8	parataxis	62
4418735	Spanish_2.8	conj	64
4418735	Spanish_2.8	list	66
4418735	Spanish_2.8	acl	68
108362	Swedish_2.8	dep	0
108362	Swedish_2.8	punct	2
108362	Swedish_2.8	parataxis	4
108362	Swedish_2.8	discourse	6
108362	Swedish_2.8	case	8
108362	Swedish_2.8	mark	10
108362	Swedish_2.8	nsubj	12
108362	Swedish_2.8	expl	14
108362	Swedish_2.8	aux	16
108362	Swedish_2.8	cop	18
108362	Swedish_2.8	flat	20
108362	Swedish_2.8	HEAD	22
108362	Swedish_2.8	fixed	24
108362	Swedish_2.8	nummod	26
108362	Swedish_2.8	reparandum	28
108362	Swedish_2.8	list	30
108362	Swedish_2.8	det	32
108362	Swedish_2.8	root	34
108362	Swedish_2.8	amod	36
108362	Swedish_2.8	iobj	38
108362	Swedish_2.8	cc	40
108362	Swedish_2.8	orphan	42
108362	Swedish_2.8	compound	44
108362	Swedish_2.8	advmod	46
108362	Swedish_2.8	nmod	48
108362	Swedish_2.8	obj	50
108362	Swedish_2.8	xcomp	52
108362	Swedish_2.8	obl	54
108362	Swedish_2.8	vocative	56
108362	Swedish_2.8	acl	58
108362	Swedish_2.8	ccomp	60
108362	Swedish_2.8	csubj	62
108362	Swedish_2.8	advcl	64
108362	Swedish_2.8	conj	66
108362	Swedish_2.8	dislocated	68
108362	Swedish_2.8	appos	70
6729150	Swedish_2.8	conj	0
6729150	Swedish_2.8	parataxis	2
6729150	Swedish_2.8	dislocated	4
6729150	Swedish_2.8	csubj	6
