German-GSD_2.8	RANDOM	9316052	8.14641456042_7.57241276528	3.30380499904	OSV	NAD_
Finnish_2.8	RANDOM	600383	9.34993648095_8.89390081465	2.69369691196	SVO	AND_
Croatian_2.8	RANDOM	5764018	8.48054534126_7.97108942134	3.56884873131	SVO	A_ND
Serbian_2.8	RANDOM	1872734	8.06528273959_7.46795137734	3.44270942716	OSV	DAN_
Greek_2.8	RANDOM	5166345	7.52098232728_6.93709407694	3.71665354114	SOV	A_ND
Akkadian_2.8	RANDOM	1702123	6.68098628559_4.6567531812	3.86758302741	SVO	A_DN
Manx_2.8	RANDOM	1842853	5.78963371805_5.04139332625	2.66725226104	SVO	DAN_
Catalan_2.8	RANDOM	3828914	6.9424317159_5.99699860582	4.56014244733	SVO	AN_D
Kurmanji_2.8	RANDOM	4693775	6.86169993023_6.56283236723	2.44888780844	SVO	A_DN
Faroese_2.8	RANDOM	219181	6.70440047675_5.87596642027	3.89120269821	OSV	NAD_
Catalan_2.8	RANDOM	9307311	6.9424317159_6.02260622291	4.77359729879	SVO	ADN_
Breton_2.8	RANDOM	7338451	6.6744745936_6.1875951444	2.63983526769	SVO	DAN_
Wolof_2.8	RANDOM	718881	6.67615833577_6.0689586749	3.72521177237	SVO	NDA_
Irish_2.8	RANDOM	8711413	7.36585182827_6.75914339766	4.47103079673	OSV	DA_N
Kiche_2.8	RANDOM	2733978	6.27326268572_5.80026526188	2.31514799768	SOV	AD_N
Arabic_2.8	RANDOM	1243017	3.18569802223_2.54399441548	5.36979823317	SOV	A_ND
Hindi_2.8	RANDOM	9583472	7.1887846971_6.08813884078	3.56609967354	OSV	NDA_
Basque_2.8	RANDOM	9810996	8.45484310813_8.02982203417	2.48857851455	SOV	A_DN
Manx_2.8	RANDOM	2962544	5.78963371805_4.97213949426	2.5941180298	SOV	DAN_
Komi_Zyrian_2.8	RANDOM	7813783	8.00842326657_7.91996309236	2.5711373828	SOV	NAD_
Italian_2.8	RANDOM	230618	7.37224976657_6.50258912673	4.90213287855	SVO	DA_N
Latvian_2.8	RANDOM	65515	8.96262163073_8.59624213249	3.10219213076	OSV	DA_N
English_2.8	RANDOM	1392666	7.39497270518_6.66888836731	3.55784791423	SOV	DNA_
Galician_2.8	RANDOM	1993850	6.9042382318_6.36543515678	4.31897670654	SVO	NAD_
Cantonese_2.8	RANDOM	8358386	5.92291226847_5.5595400637	4.25733922435	OSV	A_ND
Old_East_Slavic_2.8	RANDOM	4262011	8.31255790664_7.55663441571	3.41360416521	SOV	AN_D
Latvian_2.8	RANDOM	2711167	8.96262163073_8.61010056121	3.01554533277	OSV	NAD_
Bulgarian_2.8	RANDOM	4466575	8.09323744463_7.52065097943	2.67331419323	SVO	DNA_
Indonesian_2.8	RANDOM	5203999	8.12437959059_7.66198423737	3.40346661213	OSV	AD_N
Croatian_2.8	RANDOM	9626736	8.48054534126_7.87910076818	3.3273939146	SOV	NAD_
Basque_2.8	RANDOM	6078976	8.45484310813_8.05800672366	3.22392638037	SOV	NDA_
Breton_2.8	RANDOM	2043712	6.6744745936_6.2188151738	3.10470485461	OSV	DA_N
Faroese_2.8	RANDOM	5183849	6.70440047675_5.99563644276	3.97899685719	OSV	DA_N
Old_French_2.8	RANDOM	3571027	7.05139088845_6.27664750496	3.78036351282	SOV	AD_N
Spanish_2.8	RANDOM	1832755	7.34145194481_6.52539663631	4.47053798295	SVO	A_ND
Hebrew_2.8	RANDOM	867779	7.14094557019_6.5823792644	3.83738934821	SOV	AND_
Serbian_2.8	RANDOM	5771977	8.06528273959_7.50243875062	4.17222380076	SVO	A_ND
Latvian_2.8	RANDOM	3481694	8.96262163073_8.57877922366	2.90885678979	OSV	NDA_
Afrikaans_2.8	RANDOM	4182125	6.67569446775_6.01781239059	3.43853176734	OSV	DAN_
Afrikaans_2.8	RANDOM	1366383	6.67569446775_6.05561288742	5.07833843136	SOV	NDA_
Persian_2.8	RANDOM	605264	7.66512142702_6.90614827006	3.26667010818	SVO	DNA_
Galician_2.8	RANDOM	8821624	6.9042382318_6.48722791708	4.71415611785	SOV	DA_N
Dutch_2.8	RANDOM	3485295	7.57654997276_6.93087027033	2.97597115412	SOV	NDA_
Latvian_2.8	RANDOM	8902317	8.96262163073_8.59537821048	3.42129720973	OSV	NDA_
Norwegian_2.8	RANDOM	1979386	7.69579638452_6.95299089215	3.30085682825	SOV	AND_
Kazakh_2.8	RANDOM	155823	8.14772049101_7.96837271982	2.3141809291	SOV	AND_
North_Sami_2.8	RANDOM	3885099	7.75880167611_7.46574277582	2.3480081716	OSV	DAN_
Ukrainian_2.8	RANDOM	4836201	9.00488465796_8.7076700951	2.78094740736	SVO	A_ND
Mbya_Guarani_2.8	RANDOM	7357141	1.67886952047_1.1654940124	2.52866890722	SOV	ADN_
Akkadian_2.8	RANDOM	3089491	6.68098628559_4.57256571116	3.49274310595	SOV	DNA_
Cantonese_2.8	RANDOM	1019140	5.92291226847_5.52807958205	3.95483554246	OSV	ADN_
Sanskrit_2.8	RANDOM	1227641	7.88649342905_7.25265919384	2.71652131388	SOV	DAN_
Slovenian_2.8	RANDOM	2001965	8.26033644521_7.86856642155	3.60910504492	SOV	A_DN
Old_East_Slavic_2.8	RANDOM	1587978	8.31255790664_7.60600774187	3.20174776614	SOV	ADN_
Gothic_2.8	RANDOM	8880555	7.08260227555_6.37461158273	3.29015720437	SVO	A_DN
Ancient_Greek_2.8	RANDOM	1503253	8.43111781796_7.68163108229	3.02447253176	SVO	NDA_
Erzya_2.8	RANDOM	2706226	8.19304814923_8.08130390427	2.97622192867	SVO	DA_N
Afrikaans_2.8	RANDOM	1792274	6.67569446775_6.08783385933	4.8149765335	OSV	DA_N
Wolof_2.8	RANDOM	1723390	6.67615833577_6.10149857484	3.49747502172	SOV	DNA_
Mbya_Guarani_2.8	RANDOM	8277672	1.67886952047_1.16290858258	2.43436195132	OSV	DA_N
Thai_2.8	RANDOM	3654683	6.99135476575_6.55289390048	3.48755344418	SOV	NDA_
Afrikaans_2.8	RANDOM	6795676	6.67569446775_6.06197699875	4.08340532841	SVO	A_ND
Bambara_2.8	RANDOM	9720301	5.33384781381_4.47184384207	2.40639690294	OSV	A_ND
Amharic_2.8	RANDOM	8455310	5.72899089684_5.3369340393	2.66445690974	OSV	NDA_
Coptic_2.8	RANDOM	4949432	5.55989604046_4.76643800032	4.07824593542	SVO	A_ND
Bambara_2.8	RANDOM	1153645	5.33384781381_4.56869704987	4.31735643838	OSV	DNA_
Finnish_2.8	RANDOM	6323249	9.34993648095_8.94258276697	3.28066537006	OSV	A_DN
Slovenian_2.8	RANDOM	3949480	8.26033644521_7.8664147366	3.64429278968	OSV	ADN_
Japanese-GSD_2.8	RANDOM	2824943	7.18612292904_6.4046096209	2.95701685295	SVO	AN_D
Japanese-GSD_2.8	RANDOM	8456208	7.18612292904_6.53364316359	4.76930754385	OSV	DAN_
Breton_2.8	RANDOM	219957	6.6744745936_6.14138927644	3.16223636591	SOV	A_ND
Sanskrit_2.8	RANDOM	8600977	7.88649342905_7.25468894555	2.53834868367	SVO	A_ND
French_2.8	RANDOM	1910160	7.30424825811_6.30026497204	4.25441633028	SOV	AND_
Serbian_2.8	RANDOM	8050900	8.06528273959_7.53867175258	4.11584122945	SOV	DAN_
Mbya_Guarani_2.8	RANDOM	6776225	1.67886952047_1.15633765442	2.44352785416	SVO	A_ND
Catalan_2.8	RANDOM	6016753	6.9424317159_6.02413394251	4.15749999475	SVO	AN_D
Slovak_2.8	RANDOM	6301283	8.38707949151_7.93486665432	2.12018909681	SOV	DAN_
Slovak_2.8	RANDOM	7656661	8.38707949151_7.89670656027	2.62092898393	OSV	NA_D
Welsh_2.8	RANDOM	1843667	6.8932721418_6.41426523751	4.12674540101	OSV	A_ND
Afrikaans_2.8	RANDOM	2635523	6.67569446775_6.03130257395	4.52978261377	SVO	NA_D
Ukrainian_2.8	RANDOM	2763343	9.00488465796_8.72787508152	3.39393345954	OSV	AND_
Kiche_2.8	RANDOM	5348613	6.27326268572_5.80443802886	1.9972431805	SVO	A_DN
Kurmanji_2.8	RANDOM	6037809	6.86169993023_6.47873410019	3.37632186702	SOV	DA_N
Latvian_2.8	RANDOM	1490926	8.96262163073_8.55903704091	3.24945222692	SOV	NA_D
Old_East_Slavic_2.8	RANDOM	6050775	8.31255790664_7.59389300318	3.03886813751	SVO	AND_
Maltese_2.8	RANDOM	7760452	7.32924122663_6.82643768261	3.90612703766	OSV	A_ND
Romanian_2.8	RANDOM	7792415	8.00609274184_7.12116661936	3.30952113427	OSV	NAD_
Coptic_2.8	RANDOM	6770376	5.55989604046_4.67706987635	5.39436684223	OSV	NAD_
Classical_Chinese_2.8	RANDOM	6604271	6.64604347414_5.63725854951	1.99678670464	SOV	DA_N
Belarusian_2.8	RANDOM	1097945	8.96501629969_8.25510864336	3.32800154345	OSV	A_ND
Arabic_2.8	RANDOM	6529970	3.18569802223_2.50899702653	4.42617496673	SVO	AND_
Catalan_2.8	RANDOM	9725593	6.9424317159_6.04947971787	4.14922134528	OSV	NDA_
Wolof_2.8	RANDOM	4414766	6.67615833577_6.05546179602	3.3557504344	SVO	AN_D
Lithuanian_2.8	RANDOM	3952763	8.72058336465_8.20917983493	3.50605992106	OSV	AD_N
Faroese_2.8	RANDOM	1683214	6.70440047675_5.97976960633	4.1220584102	SVO	NA_D
Erzya_2.8	RANDOM	5341591	8.19304814923_8.02270613789	2.59841479524	SVO	DA_N
Vietnamese_2.8	RANDOM	6821792	7.14693337176_6.82381639999	2.86730036918	SVO	DA_N
Buryat_2.8	RANDOM	157622	8.12523578009_7.97134268578	2.65249662618	OSV	A_ND
Japanese-GSD_2.8	RANDOM	4013088	7.18612292904_6.5577953042	3.88098917154	SOV	DA_N
Ukrainian_2.8	RANDOM	7132141	9.00488465796_8.70139161252	3.45740583589	SVO	AD_N
Classical_Chinese_2.8	RANDOM	3816855	6.64604347414_5.71888321649	1.74644008094	SVO	AND_
Maltese_2.8	RANDOM	6258885	7.32924122663_6.80758662896	3.65938595787	SOV	NDA_
Indonesian_2.8	RANDOM	2894888	8.12437959059_7.69407059654	3.38348940149	SVO	NA_D
North_Sami_2.8	RANDOM	6825459	7.75880167611_7.4304366647	2.74341164454	SVO	NA_D
Hungarian_2.8	RANDOM	8317191	8.24699378298_8.03346408436	3.58806100218	SOV	ADN_
Gothic_2.8	RANDOM	8222671	7.08260227555_6.41939312017	3.22923800941	OSV	DNA_
Belarusian_2.8	RANDOM	3296848	8.96501629969_8.20346012251	2.76281985131	OSV	ADN_
Coptic_2.8	RANDOM	9224223	5.55989604046_4.7798767632	4.25214105793	SVO	DAN_
Indonesian_2.8	RANDOM	5215104	8.12437959059_7.61685040627	3.42776065329	SOV	NAD_
Persian_2.8	RANDOM	9810226	7.66512142702_6.93978390593	3.70448529556	OSV	NAD_
Uyghur_2.8	RANDOM	390321	8.51360741593_8.33218524348	2.65164387346	SOV	DNA_
Welsh_2.8	RANDOM	1090207	6.8932721418_6.32584401017	3.06310356838	SOV	NA_D
Manx_2.8	RANDOM	526713	5.78963371805_4.9854926783	2.81182900644	OSV	DA_N
Maltese_2.8	RANDOM	731617	7.32924122663_6.75485281972	3.487593351	OSV	NA_D
Dutch_2.8	RANDOM	874803	7.57654997276_6.88726131733	2.89238328645	OSV	NDA_
Turkish_2.8	RANDOM	9204072	9.18461322307_8.43828681696	2.40419260056	OSV	DNA_
Korean_2.8	RANDOM	320998	10.1703528661_9.86981824862	2.76459122422	SVO	NAD_
Scottish_Gaelic_2.8	RANDOM	2973374	6.42959187247_5.84372510235	5.48944924103	OSV	NA_D
North_Sami_2.8	RANDOM	7867871	7.75880167611_7.44806496077	2.35663942799	OSV	ADN_
Akkadian_2.8	RANDOM	6706464	6.68098628559_4.58081816254	3.43677964655	SOV	DA_N
Faroese_2.8	RANDOM	110002	6.70440047675_5.91475305258	3.49405933005	SOV	A_DN
Greek_2.8	RANDOM	2912064	7.52098232728_6.94032549355	3.91763887108	OSV	NDA_
Coptic_2.8	RANDOM	388529	5.55989604046_4.62337348129	4.52225784291	SVO	NDA_
Sanskrit_2.8	RANDOM	1659135	7.88649342905_7.27722406189	2.50929171082	OSV	NAD_
Polish_2.8	RANDOM	5068210	8.71978086187_8.12542739159	3.10245482578	OSV	A_DN
Estonian_2.8	RANDOM	516457	9.16136152662_8.73962113974	3.47520705965	SVO	AD_N
Sanskrit_2.8	RANDOM	9413723	7.88649342905_7.28649031243	2.32182736979	OSV	DNA_
Slovak_2.8	RANDOM	40147	8.38707949151_7.97850921647	2.40620457551	OSV	DAN_
Hungarian_2.8	RANDOM	9378419	8.24699378298_8.01749752497	3.21037037037	OSV	AD_N
Erzya_2.8	RANDOM	5706471	8.19304814923_8.04384274696	2.73359753413	SOV	DNA_
Welsh_2.8	RANDOM	7248099	6.8932721418_6.3590038572	3.04537251053	SVO	NAD_
Bulgarian_2.8	RANDOM	9326903	8.09323744463_7.51774862443	2.86546078583	SOV	AD_N
Japanese-GSD_2.8	RANDOM	1247297	7.18612292904_6.53905639038	4.66935624485	SVO	DA_N
Gothic_2.8	RANDOM	9852674	7.08260227555_6.44669272594	3.10451587063	SVO	A_DN
Western_Armenian_2.8	RANDOM	9775215	8.14694790414_7.93247569197	3.51934561511	SOV	NA_D
Manx_2.8	RANDOM	8873979	5.78963371805_4.87994945083	2.46385581365	SOV	AND_
Ancient_Greek_2.8	RANDOM	8709430	8.43111781796_7.64022327109	3.68746901115	OSV	ADN_
North_Sami_2.8	RANDOM	5822835	7.75880167611_7.41676164922	2.51261491318	SVO	AN_D
Coptic_2.8	RANDOM	9788514	5.55989604046_4.70883678158	4.94762995191	SOV	NDA_
Turkish_2.8	RANDOM	268253	9.18461322307_8.42001391512	2.20886570249	OSV	NDA_
Polish_2.8	RANDOM	9146436	8.71978086187_8.14284916424	2.90832848022	OSV	NA_D
Kurmanji_2.8	RANDOM	4558692	6.86169993023_6.52963796717	2.56703537134	OSV	AND_
Bulgarian_2.8	RANDOM	7475598	8.09323744463_7.48841264828	2.94016412776	SVO	NAD_
Hungarian_2.8	RANDOM	3710353	8.24699378298_8.04560752213	3.62620188816	OSV	NDA_
Breton_2.8	RANDOM	7905192	6.6744745936_6.17166149079	2.80930987146	SVO	A_ND
Chinese_2.8	RANDOM	9347501	8.1048766083_7.58147332812	3.70732153074	SOV	DA_N
English_2.8	RANDOM	3948328	7.39497270518_6.72081279509	3.61847069895	SVO	DNA_
Upper_Sorbian_2.8	RANDOM	6147247	7.7165899812_7.42091112114	3.0916871849	SVO	AD_N
French_2.8	RANDOM	8539490	7.30424825811_6.45996138471	4.81479386307	OSV	ADN_
Amharic_2.8	RANDOM	3603666	5.72899089684_5.23854364781	2.28926568078	OSV	NA_D
Breton_2.8	RANDOM	7066053	6.6744745936_6.22321625662	2.94533882441	SVO	ADN_
Cantonese_2.8	RANDOM	2319890	5.92291226847_5.44517536369	3.27324496809	SOV	NAD_
Danish_2.8	RANDOM	9621432	7.5946802527_7.2151578707	3.60110721535	SOV	AN_D
Persian_2.8	RANDOM	4966616	7.66512142702_6.99523607639	4.57933243023	OSV	NA_D
Serbian_2.8	RANDOM	8231939	8.06528273959_7.42791893706	3.19373170099	SOV	ADN_
Swedish_2.8	RANDOM	7385640	7.69697931331_7.19791465572	4.27522211254	SOV	AN_D
Afrikaans_2.8	RANDOM	8627199	6.67569446775_6.03612010437	3.95927802554	SVO	DAN_
Faroese_2.8	RANDOM	4837883	6.70440047675_5.99780647862	4.02741651123	OSV	DNA_
Coptic_2.8	RANDOM	512615	5.55989604046_4.74541151403	5.33011220518	OSV	AND_
Gothic_2.8	RANDOM	7113279	7.08260227555_6.45450141223	3.62026634625	SVO	AN_D
Komi_Zyrian_2.8	RANDOM	1472641	8.00842326657_7.90257761924	2.68514743851	OSV	DNA_
French_2.8	RANDOM	6009950	7.30424825811_6.44914589755	4.31828717279	SOV	DA_N
Vietnamese_2.8	RANDOM	7869073	7.14693337176_6.75276824776	3.12325223104	SOV	AN_D
German-GSD_2.8	RANDOM	141989	8.14641456042_7.6477630389	3.6048155317	OSV	A_ND
Finnish_2.8	RANDOM	8547613	9.34993648095_8.92245112824	3.04382657246	OSV	AND_
Sanskrit_2.8	RANDOM	3623813	7.88649342905_7.27965575542	2.35031379901	SVO	ADN_
Ukrainian_2.8	RANDOM	4576321	9.00488465796_8.6995334974	4.03479339382	SOV	AND_
Croatian_2.8	RANDOM	2548397	8.48054534126_7.99359799898	3.5915757306	SOV	DAN_
Indonesian_2.8	RANDOM	7534392	8.12437959059_7.68278216507	3.43915533286	SVO	NA_D
Breton_2.8	RANDOM	9476290	6.6744745936_6.25098810117	2.9697990765	SOV	AND_
Swedish_2.8	RANDOM	5355629	7.69697931331_7.19388993605	3.2193310493	SVO	A_DN
Kurmanji_2.8	RANDOM	3323062	6.86169993023_6.50340177799	2.62878327458	OSV	AD_N
Classical_Chinese_2.8	RANDOM	4384729	6.64604347414_5.72515016746	1.82391516151	SVO	NA_D
Kazakh_2.8	RANDOM	4341594	8.14772049101_7.98435767272	2.32192339038	SVO	NDA_
Urdu_2.8	RANDOM	3363815	7.13773334847_6.28452539144	5.90616417697	SOV	AND_
Catalan_2.8	RANDOM	1256928	6.9424317159_6.06330215501	4.54156217801	SOV	AD_N
Kazakh_2.8	RANDOM	1195554	8.14772049101_7.99978168041	2.40817712578	SVO	AN_D
Galician_2.8	RANDOM	2900263	6.9042382318_6.35454010662	3.71755453518	SOV	AND_
Russian_2.8	RANDOM	464148	9.245975441_8.46738300711	3.15871633155	SVO	DAN_
Vietnamese_2.8	RANDOM	1675633	7.14693337176_6.77931918374	2.99697683207	SOV	A_ND
Italian_2.8	RANDOM	6139319	7.37224976657_6.49620326024	4.40391451069	SVO	DA_N
North_Sami_2.8	RANDOM	4403549	7.75880167611_7.41328555388	2.2075587334	OSV	A_DN
Catalan_2.8	RANDOM	2965186	6.9424317159_6.04943680802	4.14093430173	SVO	ADN_
Lithuanian_2.8	RANDOM	2362111	8.72058336465_8.18710520273	3.75043906171	SOV	NDA_
Bambara_2.8	RANDOM	6421532	5.33384781381_4.55353479133	2.60641533782	SVO	DA_N
Persian_2.8	RANDOM	8572138	7.66512142702_6.84982080897	3.44456885303	OSV	ADN_
Hungarian_2.8	RANDOM	7067897	8.24699378298_8.04673254196	4.09449527959	OSV	NA_D
French_2.8	RANDOM	1156622	7.30424825811_6.35978177981	5.01517832954	SOV	NA_D
Wolof_2.8	RANDOM	2705983	6.67615833577_6.07441208858	3.61715356212	OSV	AD_N
Spanish_2.8	RANDOM	2784950	7.34145194481_6.64147480405	4.84883116042	SVO	ADN_
German-GSD_2.8	RANDOM	2029442	8.14641456042_7.55591723467	3.90389884618	SOV	A_DN
Greek_2.8	RANDOM	6214141	7.52098232728_6.91017702722	3.87361037344	SOV	A_ND
Maltese_2.8	RANDOM	8768227	7.32924122663_6.80600817899	4.16129982066	SVO	ADN_
Afrikaans_2.8	RANDOM	4529595	6.67569446775_6.07232727782	5.68683307259	SOV	ADN_
Irish_2.8	RANDOM	345909	7.36585182827_6.63644213299	3.53942746361	OSV	AND_
English_2.8	RANDOM	9353543	7.39497270518_6.68801720451	3.25817069631	OSV	A_DN
North_Sami_2.8	RANDOM	3484214	7.75880167611_7.41260159157	2.6695607763	OSV	AND_
Japanese-GSD_2.8	RANDOM	2291630	7.18612292904_6.5906798136	5.09529163485	SVO	AND_
Spanish_2.8	RANDOM	8373132	7.34145194481_6.50318069041	3.10956411567	OSV	NAD_
Slovenian_2.8	RANDOM	7638259	8.26033644521_7.85592875563	3.48509847961	OSV	NAD_
Coptic_2.8	RANDOM	3720917	5.55989604046_4.68298477822	5.61218227616	SOV	NAD_
Finnish_2.8	RANDOM	4910681	9.34993648095_8.92123456292	2.86337686222	SVO	AD_N
Old_East_Slavic_2.8	RANDOM	2860445	8.31255790664_7.58209956605	2.76400717878	OSV	NAD_
Kiche_2.8	RANDOM	6915270	6.27326268572_5.69242833982	1.8604178758	SVO	NA_D
Danish_2.8	RANDOM	7636679	7.5946802527_7.24424452495	3.74461462755	OSV	ADN_
Faroese_2.8	RANDOM	1746940	6.70440047675_6.00381784763	4.42090604799	OSV	DA_N
Ukrainian_2.8	RANDOM	4651634	9.00488465796_8.68876680878	3.35742106752	SVO	DAN_
Old_Church_Slavonic_2.8	RANDOM	3436549	7.14355858817_6.25436423884	2.87699365544	OSV	DNA_
Hebrew_2.8	RANDOM	2488025	7.14094557019_6.51814274381	3.71365654854	SVO	AD_N
Vietnamese_2.8	RANDOM	8650696	7.14693337176_6.75776739316	2.44803930118	OSV	NA_D
Old_East_Slavic_2.8	RANDOM	202853	8.31255790664_7.60539357539	2.92849125166	OSV	A_DN
Urdu_2.8	RANDOM	1458302	7.13773334847_6.2283458703	4.21266648675	OSV	DA_N
Ancient_Greek_2.8	RANDOM	6144167	8.43111781796_7.59488462205	4.11474805896	OSV	NA_D
Coptic_2.8	RANDOM	5839250	5.55989604046_4.78140518236	5.25317151362	OSV	AD_N
Scottish_Gaelic_2.8	RANDOM	9815872	6.42959187247_5.71149997635	3.24000249353	SVO	NDA_
Catalan_2.8	RANDOM	601623	6.9424317159_6.09226315347	3.81353837243	OSV	NAD_
Greek_2.8	RANDOM	7945357	7.52098232728_6.93874306221	4.69625098441	OSV	ADN_
Vietnamese_2.8	RANDOM	2129497	7.14693337176_6.7625891685	3.1591232813	SOV	A_DN
Mbya_Guarani_2.8	RANDOM	3382492	1.67886952047_1.16996103359	2.45218454018	SOV	A_ND
Manx_2.8	RANDOM	2371410	5.78963371805_4.98451353472	2.04170733294	OSV	A_DN
Catalan_2.8	RANDOM	7419379	6.9424317159_6.14863931037	4.87773830234	SOV	A_ND
Afrikaans_2.8	RANDOM	6825864	6.67569446775_5.99352453662	4.31585214935	SVO	DNA_
Chinese_2.8	RANDOM	3331498	8.1048766083_7.58471869648	3.83739908461	SOV	NAD_
Thai_2.8	RANDOM	7219389	6.99135476575_6.60908917067	4.39116389549	OSV	NAD_
French_2.8	RANDOM	6023764	7.30424825811_6.31600104505	3.5539171674	SVO	AND_
Bambara_2.8	RANDOM	50502	5.33384781381_4.58024752299	3.23578209973	SVO	ADN_
Manx_2.8	RANDOM	4634088	5.78963371805_5.04463665461	2.63263712668	OSV	A_DN
Latin_2.8	RANDOM	864005	8.13805400927_7.56708256637	3.76695590082	SOV	NAD_
Afrikaans_2.8	RANDOM	5961612	6.67569446775_6.0598594893	4.61022252317	SVO	A_DN
Mbya_Guarani_2.8	RANDOM	7554492	1.67886952047_1.1856220615	2.35268357267	SVO	NA_D
Latin_2.8	RANDOM	3646474	8.13805400927_7.58772770613	3.19022861934	OSV	A_DN
Welsh_2.8	RANDOM	8822851	6.8932721418_6.38688457824	2.86001963081	SOV	NDA_
Italian_2.8	RANDOM	3248439	7.37224976657_6.53325089779	4.74561486266	SVO	NA_D
English_2.8	RANDOM	2969810	7.39497270518_6.692126317	3.76614130291	OSV	A_ND
Breton_2.8	RANDOM	2424145	6.6744745936_6.17154267507	2.5493572944	OSV	AND_
Ancient_Greek_2.8	RANDOM	6958596	8.43111781796_7.63919432845	3.3415684026	SOV	AD_N
Amharic_2.8	RANDOM	8456172	5.72899089684_5.25514314859	2.54704232534	SOV	A_ND
Persian_2.8	RANDOM	586249	7.66512142702_6.98304418819	3.13508577369	SOV	AND_
Upper_Sorbian_2.8	RANDOM	4801161	7.7165899812_7.50030498646	3.4655879939	SOV	ADN_
Romanian_2.8	RANDOM	2938565	8.00609274184_7.17545323545	4.34857563183	SOV	DA_N
Old_French_2.8	RANDOM	9658442	7.05139088845_6.2784799272	2.8587173825	SOV	NDA_
Korean_2.8	RANDOM	7309938	10.1703528661_9.81725547073	2.54866325559	SOV	NDA_
Croatian_2.8	RANDOM	1605826	8.48054534126_7.90788223884	3.56960669899	SVO	NA_D
Latin_2.8	RANDOM	3547200	8.13805400927_7.57019735004	2.84763257234	SVO	AND_
Korean_2.8	RANDOM	3535329	10.1703528661_9.85108422378	2.4045202339	OSV	AN_D
Galician_2.8	RANDOM	7272923	6.9042382318_6.43288533349	4.62519015785	SVO	AN_D
Finnish_2.8	RANDOM	5407584	9.34993648095_8.92931755901	2.90769296923	OSV	ADN_
Latin_2.8	RANDOM	2909545	8.13805400927_7.59098214389	3.45169468748	OSV	NA_D
Breton_2.8	RANDOM	2897658	6.6744745936_6.0298601078	2.75989017846	SOV	AND_
Armenian_2.8	RANDOM	6964826	8.38778667396_8.06694858539	3.13241883401	SOV	DA_N
Lithuanian_2.8	RANDOM	6391903	8.72058336465_8.222336797	3.5550435584	SOV	AN_D
North_Sami_2.8	RANDOM	2974295	7.75880167611_7.4471950512	2.3955566905	OSV	AND_
North_Sami_2.8	RANDOM	2602136	7.75880167611_7.45560952319	2.36981613892	SVO	AN_D
Hebrew_2.8	RANDOM	2785376	7.14094557019_6.55707986762	4.15197639429	SOV	DNA_
Basque_2.8	RANDOM	1599011	8.45484310813_8.02437794659	2.79608841317	SOV	AN_D
Wolof_2.8	RANDOM	4520898	6.67615833577_6.13963005828	3.38575152042	OSV	A_DN
Romanian_2.8	RANDOM	7543677	8.00609274184_7.12495993861	3.04682959843	OSV	A_DN
Polish_2.8	RANDOM	9947782	8.71978086187_8.04024605945	2.76858026961	OSV	ADN_
Russian_2.8	RANDOM	7014446	9.245975441_8.60253053796	3.88768784236	OSV	A_ND
Armenian_2.8	RANDOM	6980570	8.38778667396_8.08541334709	3.85238679316	OSV	AND_
Danish_2.8	RANDOM	1460857	7.5946802527_7.18177541023	3.61931475672	SVO	AND_
Hindi_2.8	RANDOM	7502339	7.1887846971_6.10060558398	3.44685644071	SVO	DNA_
Estonian_2.8	RANDOM	5245610	9.16136152662_8.702920965	3.62696990664	SOV	DNA_
Kiche_2.8	RANDOM	102967	6.27326268572_5.77279944074	2.17672663958	SVO	ADN_
Romanian_2.8	RANDOM	6963402	8.00609274184_7.19059738898	3.87037230596	OSV	DAN_
Chinese_2.8	RANDOM	6445209	8.1048766083_7.60338719935	3.4706153455	SVO	AN_D
Bulgarian_2.8	RANDOM	9214491	8.09323744463_7.5085473806	2.86519239059	OSV	AND_
Gothic_2.8	RANDOM	7745615	7.08260227555_6.40234210644	3.41207569841	OSV	AN_D
Sanskrit_2.8	RANDOM	555918	7.88649342905_7.30598654919	2.2913032847	OSV	A_DN
Kazakh_2.8	RANDOM	223040	8.14772049101_7.99686363821	2.37802227656	SVO	AD_N
Wolof_2.8	RANDOM	18340	6.67615833577_6.04750677362	3.35854691573	SVO	ADN_
Kiche_2.8	RANDOM	5448702	6.27326268572_5.78413016787	2.06471271039	SVO	A_ND
Polish_2.8	RANDOM	681792	8.71978086187_8.07982371716	2.58721515352	OSV	A_ND
Western_Armenian_2.8	RANDOM	8256095	8.14694790414_7.96266905916	3.99261645373	SVO	AD_N
Afrikaans_2.8	RANDOM	6878301	6.67569446775_6.10147729671	5.78107268779	OSV	A_ND
North_Sami_2.8	RANDOM	4659669	7.75880167611_7.48792762729	2.32548518897	OSV	AN_D
Vietnamese_2.8	RANDOM	6335879	7.14693337176_6.76253649245	2.89206709107	SVO	A_DN
Erzya_2.8	RANDOM	6222655	8.19304814923_8.04752285422	2.43425803611	SVO	DA_N
Breton_2.8	RANDOM	425023	6.6744745936_6.1654717929	2.77798577312	SVO	AN_D
Croatian_2.8	RANDOM	2407397	8.48054534126_8.01551219148	4.45031100738	SVO	AND_
Sanskrit_2.8	RANDOM	4565118	7.88649342905_7.23154812443	2.80699323498	OSV	AN_D
Sanskrit_2.8	RANDOM	2443991	7.88649342905_7.34603058469	2.495843182	OSV	AD_N
Komi_Zyrian_2.8	RANDOM	7370310	8.00842326657_7.89205006615	2.85704579427	SVO	DNA_
