Belarusian_2.8	RANDOM	8410833	8.96501629969_8.34368482962	3.44756076221	OSV	AN_D
Hebrew_2.8	RANDOM	6043854	7.14094557019_6.5856701796	3.69433813433	SVO	A_DN
Manx_2.8	RANDOM	2244874	5.78963371805_5.00373931464	2.24516884638	SVO	A_DN
Indonesian_2.8	RANDOM	9492841	8.12437959059_7.70839910059	3.55055293413	OSV	NAD_
Bambara_2.8	RANDOM	2310282	5.33384781381_4.54960752072	3.42391003779	SOV	DNA_
Akkadian_2.8	RANDOM	9219104	6.68098628559_4.77788452588	4.24617945872	OSV	DAN_
English_2.8	RANDOM	6376165	7.39497270518_6.81364936389	4.97161804413	SOV	DA_N
Lithuanian_2.8	RANDOM	2129113	8.72058336465_8.21274548088	3.77426141995	SVO	AND_
Kazakh_2.8	RANDOM	181053	8.14772049101_7.99290845653	2.35425156208	SVO	A_DN
Arabic_2.8	RANDOM	4844043	3.18569802223_2.56211968886	4.25738294109	OSV	DNA_
Galician_2.8	RANDOM	2733320	6.9042382318_6.40019746634	3.85042078966	SOV	A_DN
Catalan_2.8	RANDOM	8511473	6.9424317159_6.24301585581	4.27141589039	OSV	ADN_
Lithuanian_2.8	RANDOM	8739303	8.72058336465_8.26831665205	3.2213740458	SVO	AND_
Italian_2.8	RANDOM	7817052	7.37224976657_6.51094034557	4.3475075293	SVO	DA_N
Hindi_2.8	RANDOM	2352703	7.1887846971_6.22868086378	3.57320716532	SVO	NDA_
Akkadian_2.8	RANDOM	487904	6.68098628559_4.62011923919	4.34320840092	SOV	DAN_
Vietnamese_2.8	RANDOM	9621644	7.14693337176_6.79304152706	2.82247609081	SVO	DAN_
Japanese-GSD_2.8	RANDOM	9242932	7.18612292904_6.63167604557	3.81686618046	OSV	AND_
Breton_2.8	RANDOM	5572088	6.6744745936_6.18418352966	3.23012604518	OSV	AND_
Czech_2.8	RANDOM	5160819	9.05221642423_8.13063395772	3.12693948148	OSV	A_ND
Old_East_Slavic_2.8	RANDOM	6858557	8.31255790664_7.66705321993	4.05909808672	SOV	NDA_
Galician_2.8	RANDOM	1094582	6.9042382318_6.51664538255	4.84557089224	SVO	DAN_
Catalan_2.8	RANDOM	1679115	6.9424317159_6.1209305107	4.67516006438	SOV	AD_N
Chinese_2.8	RANDOM	4383044	8.1048766083_7.67584778599	3.95544625262	OSV	AND_
Ukrainian_2.8	RANDOM	1168033	9.00488465796_8.70808058369	3.36492808495	SOV	A_ND
Japanese-GSD_2.8	RANDOM	8750886	7.18612292904_6.46161489012	3.70137865934	SVO	A_ND
Japanese-GSD_2.8	RANDOM	7032749	7.18612292904_6.62745162668	4.80357260959	SOV	A_DN
Chinese_2.8	RANDOM	2559289	8.1048766083_7.64984869879	3.34176149005	SVO	ADN_
Hungarian_2.8	RANDOM	2872510	8.24699378298_8.0405760687	3.95555555556	OSV	NAD_
English_2.8	RANDOM	2075887	7.39497270518_6.84893714312	4.04062041003	OSV	NDA_
Komi_Zyrian_2.8	RANDOM	2599399	8.00842326657_7.93279920721	3.05761652398	SOV	A_ND
Estonian_2.8	RANDOM	2883387	9.16136152662_8.69779370317	3.14025064028	OSV	AD_N
Komi_Zyrian_2.8	RANDOM	1209992	8.00842326657_7.90583267693	2.58200842506	SVO	DAN_
Catalan_2.8	RANDOM	3719168	6.9424317159_6.20666640168	4.74370182592	OSV	A_ND
Korean_2.8	RANDOM	9956509	10.1703528661_9.87240259333	2.61829966554	SVO	DAN_
Urdu_2.8	RANDOM	5078886	7.13773334847_6.17039268263	3.77930881209	SOV	DAN_
Swedish_2.8	RANDOM	8861896	7.69697931331_7.27620721998	3.58094768016	OSV	A_DN
Cantonese_2.8	RANDOM	4667908	5.92291226847_5.48202944181	3.19567992145	SVO	A_ND
Sanskrit_2.8	RANDOM	8999490	7.88649342905_7.3374310696	2.86804140517	SOV	ADN_
Portuguese_2.8	RANDOM	9581725	7.18828702825_6.63077234256	3.44931131743	SVO	A_ND
Turkish_2.8	RANDOM	5566167	9.18461322307_8.40816472841	2.21873288601	OSV	ADN_
English_2.8	RANDOM	9801922	7.39497270518_6.7103943682	3.01204056324	SVO	AD_N
Dutch_2.8	RANDOM	1174136	7.57654997276_6.91634938252	3.26962530132	SVO	NA_D
Upper_Sorbian_2.8	RANDOM	2659895	7.7165899812_7.48377221036	3.21725876422	OSV	A_ND
Russian_2.8	RANDOM	3515457	9.245975441_8.56401617359	3.40731158124	SOV	DNA_
Croatian_2.8	RANDOM	4211032	8.48054534126_7.98837610663	3.55187867705	SOV	AD_N
Western_Armenian_2.8	RANDOM	469605	8.14694790414_7.99053094363	3.47200405371	SVO	DAN_
Latvian_2.8	RANDOM	8232085	8.96262163073_8.60240025653	3.12564512612	SVO	DNA_
Persian_2.8	RANDOM	6748640	7.66512142702_6.91871167486	3.75412313602	OSV	AD_N
Kazakh_2.8	RANDOM	4089765	8.14772049101_8.00517824564	2.32355338223	SVO	NA_D
Kazakh_2.8	RANDOM	9918973	8.14772049101_8.02002250823	2.27791361043	SVO	AN_D
Upper_Sorbian_2.8	RANDOM	7185782	7.7165899812_7.48301717427	2.78555516473	SVO	NA_D
Spanish_2.8	RANDOM	3070067	7.34145194481_6.80055048426	4.58518737732	SVO	DA_N
Western_Armenian_2.8	RANDOM	6076646	8.14694790414_8.00105303787	4.33265771472	OSV	DNA_
Arabic_2.8	RANDOM	6976912	3.18569802223_2.51658396646	4.6803840968	SVO	NAD_
Hungarian_2.8	RANDOM	512266	8.24699378298_8.042702477	4.10611474219	SOV	AND_
Bambara_2.8	RANDOM	8821351	5.33384781381_4.63346527228	3.20186192276	SOV	A_ND
Lithuanian_2.8	RANDOM	3528672	8.72058336465_8.24500157817	3.37616720861	SVO	DA_N
Czech_2.8	RANDOM	9284043	9.05221642423_8.23195891606	3.27957932774	OSV	AN_D
Maltese_2.8	RANDOM	9743499	7.32924122663_6.83855408886	3.48494338714	SOV	NAD_
Swedish_2.8	RANDOM	8168347	7.69697931331_7.26311698288	4.25748795076	OSV	DNA_
Kurmanji_2.8	RANDOM	3746453	6.86169993023_6.54086196559	2.99623191929	SVO	AND_
Erzya_2.8	RANDOM	9460724	8.19304814923_8.05385430892	2.17278731836	OSV	AND_
Mbya_Guarani_2.8	RANDOM	7301743	1.67886952047_1.17690341754	2.56299012119	SOV	AND_
Akkadian_2.8	RANDOM	4298779	6.68098628559_4.6944855744	3.87168103816	OSV	DAN_
Latin_2.8	RANDOM	9860791	8.13805400927_7.63976983247	3.90343350222	OSV	NDA_
Galician_2.8	RANDOM	8467288	6.9042382318_6.32954220782	3.75379268956	SOV	AN_D
Bambara_2.8	RANDOM	9594924	5.33384781381_4.57007967593	3.22223246382	SVO	A_DN
Old_French_2.8	RANDOM	9124468	7.05139088845_6.28260712083	3.35123675373	SOV	AD_N
Coptic_2.8	RANDOM	5966827	5.55989604046_4.77124685083	4.48383329517	SOV	NDA_
Kazakh_2.8	RANDOM	5404385	8.14772049101_8.0177392659	2.33781581092	SVO	A_ND
Czech_2.8	RANDOM	6234809	9.05221642423_8.31854573814	3.76677955258	SOV	ADN_
Polish_2.8	RANDOM	204958	8.71978086187_8.12731142614	2.97521020469	SOV	AN_D
English_2.8	RANDOM	6438481	7.39497270518_6.77763826143	3.52875574983	OSV	NAD_
Gothic_2.8	RANDOM	4158809	7.08260227555_6.45720065369	3.49806748773	SOV	AND_
Old_French_2.8	RANDOM	3983381	7.05139088845_6.26686471066	2.72903137291	OSV	DAN_
Galician_2.8	RANDOM	5916470	6.9042382318_6.45790664074	4.14264281029	SVO	A_ND
Latvian_2.8	RANDOM	9369225	8.96262163073_8.58669070105	3.383145204	OSV	A_DN
Czech_2.8	RANDOM	8689894	9.05221642423_8.25877177542	3.65147653755	SVO	DAN_
Korean_2.8	RANDOM	1462358	10.1703528661_9.84004589058	2.71611070503	SVO	DNA_
Arabic_2.8	RANDOM	2212684	3.18569802223_2.54983071996	5.27148013413	SVO	NAD_
Russian_2.8	RANDOM	175006	9.245975441_8.52073493958	2.97081726532	SOV	DA_N
Welsh_2.8	RANDOM	1653696	6.8932721418_6.39311252061	3.18446632682	OSV	A_ND
Dutch_2.8	RANDOM	143514	7.57654997276_6.91630570723	3.52213543239	SOV	NDA_
North_Sami_2.8	RANDOM	5559575	7.75880167611_7.47418199133	2.57921348315	OSV	ADN_
Akkadian_2.8	RANDOM	7742886	6.68098628559_4.77608034588	4.10761546999	OSV	A_ND
Bambara_2.8	RANDOM	9392321	5.33384781381_4.51745106551	3.64706424555	SVO	NA_D
Kiche_2.8	RANDOM	9829253	6.27326268572_5.8422443827	1.96822402786	SVO	A_ND
Danish_2.8	RANDOM	9108261	7.5946802527_7.26659180754	3.57733899243	SVO	DAN_
Slovenian_2.8	RANDOM	2562230	8.26033644521_7.88310931644	3.4816502534	SVO	A_ND
Welsh_2.8	RANDOM	5585979	6.8932721418_6.43250271063	3.70037678498	SOV	DNA_
Kazakh_2.8	RANDOM	646358	8.14772049101_8.01684998397	2.56370551481	SVO	AD_N
Komi_Zyrian_2.8	RANDOM	7368434	8.00842326657_7.96261929623	2.6980568012	SVO	ADN_
Turkish_2.8	RANDOM	6467996	9.18461322307_8.40161144482	2.45602626804	SOV	NAD_
Galician_2.8	RANDOM	9186189	6.9042382318_6.53701848676	4.87014835801	OSV	AD_N
Breton_2.8	RANDOM	9729698	6.6744745936_6.12555109312	2.84312991389	SOV	DAN_
Slovenian_2.8	RANDOM	1762632	8.26033644521_7.87202317613	4.66529889426	SOV	NDA_
Faroese_2.8	RANDOM	5256304	6.70440047675_6.02659740254	3.38817487288	SVO	ADN_
Kiche_2.8	RANDOM	5169779	6.27326268572_5.7590870065	1.95589088799	SVO	DNA_
Manx_2.8	RANDOM	9136000	5.78963371805_5.01464675313	2.88782614354	SOV	NDA_
Spanish_2.8	RANDOM	1551957	7.34145194481_6.82187596243	5.15698009123	SOV	NDA_
Latin_2.8	RANDOM	8921173	8.13805400927_7.65718703408	3.25056663417	OSV	NA_D
Italian_2.8	RANDOM	5437642	7.37224976657_6.42320117432	3.62506186727	OSV	AN_D
Akkadian_2.8	RANDOM	1745403	6.68098628559_4.60281568309	3.69896695979	SOV	DNA_
Slovenian_2.8	RANDOM	4261532	8.26033644521_7.85938905616	4.21183914997	SVO	NDA_
Vietnamese_2.8	RANDOM	623624	7.14693337176_6.76573349746	2.5962908055	SOV	NA_D
Ukrainian_2.8	RANDOM	1554789	9.00488465796_8.72917572713	3.55409404443	SVO	A_DN
Indonesian_2.8	RANDOM	3919790	8.12437959059_7.69157042068	3.87064116985	SOV	NAD_
Swedish_2.8	RANDOM	354410	7.69697931331_7.27796685737	4.3779803728	OSV	NDA_
Italian_2.8	RANDOM	2295164	7.37224976657_6.61400618059	4.32848361697	SVO	DNA_
Spanish_2.8	RANDOM	9886891	7.34145194481_6.76817065396	3.98430256888	OSV	AND_
Old_Church_Slavonic_2.8	RANDOM	2191253	7.14355858817_6.29518141857	2.50512445095	SVO	AND_
Old_French_2.8	RANDOM	7821951	7.05139088845_6.36985372308	3.1131175602	OSV	ADN_
Swedish_2.8	RANDOM	1100284	7.69697931331_7.25750265666	3.05954938738	SVO	AND_
Italian_2.8	RANDOM	9091178	7.37224976657_6.33826782979	4.11209405276	OSV	NDA_
Turkish_2.8	RANDOM	6425072	9.18461322307_8.36744040232	2.52341789332	OSV	ADN_
Kurmanji_2.8	RANDOM	7797590	6.86169993023_6.54522986604	3.33304971436	OSV	A_ND
Estonian_2.8	RANDOM	1130111	9.16136152662_8.66708361259	2.62918508344	OSV	NA_D
Hungarian_2.8	RANDOM	1721092	8.24699378298_8.05140040411	3.9181989833	SVO	AND_
Uyghur_2.8	RANDOM	6119622	8.51360741593_8.34870879063	2.59573145462	SOV	AD_N
Korean_2.8	RANDOM	4635234	10.1703528661_9.78537098271	2.40660509004	OSV	DAN_
Swedish_2.8	RANDOM	3558424	7.69697931331_7.21202771157	3.31987108763	SVO	ADN_
Wolof_2.8	RANDOM	765152	6.67615833577_6.11428395675	4.31890747176	OSV	DA_N
Vietnamese_2.8	RANDOM	3319871	7.14693337176_6.83448045892	3.03055143746	OSV	NA_D
Welsh_2.8	RANDOM	2661071	6.8932721418_6.493863448	4.31681600861	SOV	DAN_
Serbian_2.8	RANDOM	5611783	8.06528273959_7.49441624904	3.57300455854	SVO	A_DN
Uyghur_2.8	RANDOM	7256444	8.51360741593_8.35347512195	2.64387346319	OSV	AND_
Russian_2.8	RANDOM	3724268	9.245975441_8.54901915897	2.9545645553	SVO	A_ND
Korean_2.8	RANDOM	4044861	10.1703528661_9.82809274768	2.80467971294	SOV	AND_
Russian_2.8	RANDOM	3555104	9.245975441_8.58987855877	3.22800928939	SVO	DA_N
Manx_2.8	RANDOM	18816	5.78963371805_4.99877023263	2.74611230399	SVO	NA_D
Upper_Sorbian_2.8	RANDOM	1607745	7.7165899812_7.48264983127	3.21104467112	SVO	DA_N
Latin_2.8	RANDOM	6778252	8.13805400927_7.57829866837	3.75784562679	SOV	AD_N
Ukrainian_2.8	RANDOM	3201264	9.00488465796_8.7464011564	3.75003807907	OSV	NDA_
Portuguese_2.8	RANDOM	9933584	7.18828702825_6.76884607701	3.97791026136	SVO	ADN_
Maltese_2.8	RANDOM	9060530	7.32924122663_6.80673430046	3.9854385824	SVO	AN_D
Scottish_Gaelic_2.8	RANDOM	30930	6.42959187247_5.7633452423	4.08373593492	SVO	A_DN
Akkadian_2.8	RANDOM	3957932	6.68098628559_4.6972881644	3.69990608725	SOV	ADN_
Danish_2.8	RANDOM	6027043	7.5946802527_7.25791525807	3.00568370548	SVO	AN_D
Ukrainian_2.8	RANDOM	9009684	9.00488465796_8.72657121501	3.18438975564	OSV	A_ND
Coptic_2.8	RANDOM	2063236	5.55989604046_4.83430044902	4.48410808335	SOV	DAN_
Russian_2.8	RANDOM	1740328	9.245975441_8.50050338806	3.23794666597	SVO	NAD_
Manx_2.8	RANDOM	2441829	5.78963371805_5.04057027534	2.18381156874	SOV	A_DN
Faroese_2.8	RANDOM	6198576	6.70440047675_6.15534889358	4.3945115875	OSV	DAN_
Arabic_2.8	RANDOM	9090379	3.18569802223_2.5218342553	5.19800312566	SOV	NDA_
Romanian_2.8	RANDOM	1711955	8.00609274184_7.17278796982	3.86473989799	SOV	DNA_
Welsh_2.8	RANDOM	3260360	6.8932721418_6.374356551	4.07038596713	SOV	AN_D
Naija_2.8	RANDOM	9823768	5.65820563244_4.74391270736	3.73289164774	OSV	AN_D
Galician_2.8	RANDOM	1332509	6.9042382318_6.57747697209	5.32867650137	OSV	DNA_
Czech_2.8	RANDOM	1060708	9.05221642423_8.25757626529	3.75664854447	SVO	AND_
Maltese_2.8	RANDOM	3017754	7.32924122663_6.91644008659	4.21103348591	SOV	ADN_
Kazakh_2.8	RANDOM	9372199	8.14772049101_8.01171786695	2.33265417006	SVO	DA_N
Latvian_2.8	RANDOM	9429726	8.96262163073_8.57184305132	3.89636444823	SOV	DNA_
Breton_2.8	RANDOM	4040598	6.6744745936_6.10797188923	3.63646574317	OSV	DAN_
Faroese_2.8	RANDOM	5295902	6.70440047675_6.04103652038	3.58292664231	OSV	DNA_
Italian_2.8	RANDOM	154755	7.37224976657_6.50297738787	3.95156282884	OSV	NA_D
Buryat_2.8	RANDOM	3843304	8.12523578009_7.98890730394	2.34062078273	SOV	NDA_
Japanese-GSD_2.8	RANDOM	6765089	7.18612292904_6.55102000289	4.35224054689	SVO	DAN_
Cantonese_2.8	RANDOM	277549	5.92291226847_5.54798626597	3.26440844379	SVO	NA_D
Kazakh_2.8	RANDOM	960743	8.14772049101_7.99200881834	2.53653898397	SOV	AND_
Dutch_2.8	RANDOM	8285324	7.57654997276_6.89026640964	3.74221809065	SOV	DAN_
Belarusian_2.8	RANDOM	6662571	8.96501629969_8.28788345001	3.13804475114	SOV	A_ND
Bambara_2.8	RANDOM	3728327	5.33384781381_4.55286687259	3.10885795926	OSV	ADN_
Erzya_2.8	RANDOM	8149304	8.19304814923_8.07764244301	2.6559225011	OSV	AD_N
Icelandic_2.8	RANDOM	8153254	7.58745292127_6.89773103255	5.0770366175	OSV	A_DN
Danish_2.8	RANDOM	9412797	7.5946802527_7.1930299592	3.78563080519	SVO	A_DN
Cantonese_2.8	RANDOM	3710596	5.92291226847_5.48239245111	2.88630338733	OSV	A_DN
Afrikaans_2.8	RANDOM	6847371	6.67569446775_6.05711982316	6.09813902445	SOV	AND_
Arabic_2.8	RANDOM	1238332	3.18569802223_2.56865235186	4.75592079919	OSV	DAN_
Ancient_Greek_2.8	RANDOM	8346333	8.43111781796_7.66182166532	3.73458313597	SVO	AD_N
Polish_2.8	RANDOM	9870833	8.71978086187_8.11341991307	3.08971775005	OSV	NDA_
North_Sami_2.8	RANDOM	4922490	7.75880167611_7.44638762204	2.43401430031	SVO	AN_D
Bulgarian_2.8	RANDOM	3016260	8.09323744463_7.58048206331	3.12444592649	OSV	NDA_
Estonian_2.8	RANDOM	6376633	9.16136152662_8.73616899372	3.7126853726	OSV	AND_
Thai_2.8	RANDOM	5885848	6.99135476575_6.62848240631	3.49040380048	SVO	DNA_
Classical_Chinese_2.8	RANDOM	8716543	6.64604347414_5.70435745836	1.7806106198	SVO	A_DN
Scottish_Gaelic_2.8	RANDOM	5107039	6.42959187247_5.84079296188	5.67080696942	SOV	A_DN
Norwegian_2.8	RANDOM	1327525	7.69579638452_7.0745905201	3.72204094613	OSV	AN_D
Old_Church_Slavonic_2.8	RANDOM	7498966	7.14355858817_6.3303892604	3.44158125915	SOV	NAD_
North_Sami_2.8	RANDOM	8178091	7.75880167611_7.42281324812	3.36098059244	SOV	NDA_
Latvian_2.8	RANDOM	2681593	8.96262163073_8.6244717002	3.82817578583	SOV	NDA_
Italian_2.8	RANDOM	2931053	7.37224976657_6.5303902938	3.71137269132	OSV	DA_N
Mbya_Guarani_2.8	RANDOM	2657436	1.67886952047_1.16180782078	2.71371830125	OSV	A_ND
Serbian_2.8	RANDOM	1806142	8.06528273959_7.48475569262	3.67346535387	SOV	A_DN
Chinese_2.8	RANDOM	7754525	8.1048766083_7.64530555503	3.77280528892	OSV	NAD_
Upper_Sorbian_2.8	RANDOM	9474024	7.7165899812_7.50140809216	2.98698557861	SVO	ADN_
Latin_2.8	RANDOM	5659332	8.13805400927_7.62442613084	3.29744583378	SVO	A_DN
Galician_2.8	RANDOM	1203679	6.9042382318_6.46051125742	4.25260638372	OSV	DNA_
French_2.8	RANDOM	4579587	7.30424825811_6.42953237228	4.38413639841	SVO	A_ND
Turkish_2.8	RANDOM	993200	9.18461322307_8.45941672286	2.22723333127	SVO	A_DN
Irish_2.8	RANDOM	4883518	7.36585182827_6.756525364	4.06541748557	SOV	A_ND
Urdu_2.8	RANDOM	7338461	7.13773334847_6.19226699738	3.49391995936	SVO	A_ND
Lithuanian_2.8	RANDOM	8763704	8.72058336465_8.22808577124	3.61602531778	SOV	A_ND
Breton_2.8	RANDOM	5328338	6.6744745936_6.10699423776	3.73767627605	OSV	DAN_
Uyghur_2.8	RANDOM	3019891	8.51360741593_8.321856203	3.22831192154	SOV	A_ND
Latvian_2.8	RANDOM	3911100	8.96262163073_8.59789337111	3.49142774068	SVO	AD_N
Indonesian_2.8	RANDOM	4119812	8.12437959059_7.72396091957	3.466144654	SVO	DA_N
Welsh_2.8	RANDOM	8458178	6.8932721418_6.42011975241	4.22325301586	OSV	A_DN
Vietnamese_2.8	RANDOM	3243522	7.14693337176_6.80649826272	2.77718670969	SOV	DNA_
Gothic_2.8	RANDOM	3730146	7.08260227555_6.38285086159	4.13533593672	SOV	A_DN
Kurmanji_2.8	RANDOM	1982720	6.86169993023_6.50412842597	2.61346784976	SOV	ADN_
Coptic_2.8	RANDOM	3317672	5.55989604046_4.90690485421	4.32860087016	SVO	DA_N
Icelandic_2.8	RANDOM	3929361	7.58745292127_6.9963471726	6.16166728974	SOV	AND_
Wolof_2.8	RANDOM	765698	6.67615833577_6.18532904398	4.15440377932	SOV	NAD_
Bambara_2.8	RANDOM	5244266	5.33384781381_4.6301329493	4.39948382339	OSV	ADN_
Slovak_2.8	RANDOM	9932049	8.38707949151_7.98211165198	2.58841323678	SVO	ADN_
English_2.8	RANDOM	124259	7.39497270518_6.79012784093	3.7074644456	SVO	DA_N
Estonian_2.8	RANDOM	6255556	9.16136152662_8.7133080919	3.53623285691	SOV	NAD_
Portuguese_2.8	RANDOM	8876577	7.18828702825_6.56201431876	3.75094774282	SVO	AN_D
Bambara_2.8	RANDOM	2538908	5.33384781381_4.61461677505	5.24287952807	SOV	DAN_
Serbian_2.8	RANDOM	4893298	8.06528273959_7.47800040429	3.43264111085	OSV	DA_N
Kiche_2.8	RANDOM	2754557	6.27326268572_5.74941140078	2.14727219965	SOV	NAD_
Hungarian_2.8	RANDOM	2571824	8.24699378298_8.0663412772	3.7387654321	SOV	DAN_
Western_Armenian_2.8	RANDOM	2683961	8.14694790414_7.99255776347	3.61192949437	SVO	NDA_
Hindi_2.8	RANDOM	5242396	7.1887846971_6.31577909372	3.97137728735	OSV	AN_D
Welsh_2.8	RANDOM	6267604	6.8932721418_6.46140501954	4.13947376753	SOV	DA_N
Greek_2.8	RANDOM	2664884	7.52098232728_7.11156831391	5.04087837219	SOV	ADN_
Maltese_2.8	RANDOM	9532665	7.32924122663_6.88125467299	3.83005433764	SVO	NA_D
Maltese_2.8	RANDOM	3122921	7.32924122663_6.84513946662	4.15875692604	SOV	DA_N
Kiche_2.8	RANDOM	8082592	6.27326268572_5.77193200283	2.0390307603	OSV	NAD_
Turkish_2.8	RANDOM	4763065	9.18461322307_8.4504567284	2.20680845187	SOV	DA_N
Mbya_Guarani_2.8	RANDOM	2736165	1.67886952047_1.15805722042	2.75730726143	SOV	AD_N
Czech_2.8	RANDOM	7297387	9.05221642423_8.28979025621	3.98579980502	OSV	A_DN
Lithuanian_2.8	RANDOM	58147	8.72058336465_8.22590948177	3.38576570624	OSV	AD_N
French_2.8	RANDOM	1444734	7.30424825811_6.46014212881	5.01838256283	OSV	DA_N
Sanskrit_2.8	RANDOM	9247863	7.88649342905_7.31411897612	2.57571929253	SOV	NDA_
Amharic_2.8	RANDOM	9074797	5.72899089684_5.24851774032	3.39112697603	SOV	DNA_
Dutch_2.8	RANDOM	9286782	7.57654997276_6.9500584973	3.30881352795	SVO	A_DN
Lithuanian_2.8	RANDOM	8961669	8.72058336465_8.21423961138	3.6544019197	SOV	NDA_
Arabic_2.8	RANDOM	2095604	3.18569802223_2.54243244782	5.33844098025	SOV	NAD_
Faroese_2.8	RANDOM	5532772	6.70440047675_5.96154514454	4.84666683701	SOV	NA_D
Sanskrit_2.8	RANDOM	202789	7.88649342905_7.35614094878	2.67348602168	SOV	DAN_
Welsh_2.8	RANDOM	4528300	6.8932721418_6.45780306467	4.18677769686	OSV	AND_
Estonian_2.8	RANDOM	3347646	9.16136152662_8.76167936085	3.4393072538	SOV	AD_N
Manx_2.8	RANDOM	7971062	5.78963371805_4.93522753895	2.39078664845	OSV	AND_
Welsh_2.8	RANDOM	2281718	6.8932721418_6.40825361897	3.60716208087	OSV	NA_D
Gothic_2.8	RANDOM	1649841	7.08260227555_6.44201912558	2.66067888255	SVO	DNA_
Romanian_2.8	RANDOM	343961	8.00609274184_7.168707922	3.58045681167	SVO	AN_D
Afrikaans_2.8	RANDOM	6080727	6.67569446775_6.10607274203	4.11072454293	OSV	AND_
Vietnamese_2.8	RANDOM	835566	7.14693337176_6.75018714654	2.80523821982	OSV	AND_
Latin_2.8	RANDOM	9793902	8.13805400927_7.60794501629	3.114189322	OSV	DA_N
Italian_2.8	RANDOM	3429910	7.37224976657_6.68328874731	4.04115388802	OSV	AD_N
Danish_2.8	RANDOM	9718511	7.5946802527_7.2290178856	4.17831088147	SVO	AND_
Swedish_2.8	RANDOM	8015694	7.69697931331_7.22891520699	3.35533360432	SVO	AD_N
Faroese_2.8	RANDOM	9394615	6.70440047675_5.95971978277	3.59526790505	OSV	DAN_
Latin_2.8	RANDOM	2124996	8.13805400927_7.60307283219	3.69022661355	OSV	NA_D
Ancient_Greek_2.8	RANDOM	8518165	8.43111781796_7.68262941475	4.22534672882	OSV	AND_
Akkadian_2.8	RANDOM	6314434	6.68098628559_4.73749942782	4.22197558269	SVO	A_ND
Korean_2.8	RANDOM	81770	10.1703528661_9.84648164879	2.75418909341	OSV	DAN_
Maltese_2.8	RANDOM	2548484	7.32924122663_6.76439416615	3.74908321957	SVO	NAD_
English_2.8	RANDOM	6789539	7.39497270518_6.78743946377	4.09874097398	SVO	DNA_
Slovenian_2.8	RANDOM	6822951	8.26033644521_7.84657996123	3.80729526607	SVO	AN_D
Bulgarian_2.8	RANDOM	3559069	8.09323744463_7.52001243759	3.58134409083	OSV	NA_D
Scottish_Gaelic_2.8	RANDOM	6176027	6.42959187247_5.76377365604	3.77274569086	SVO	A_DN
Amharic_2.8	RANDOM	5276574	5.72899089684_5.16654051694	3.07712901581	SOV	A_ND
Kazakh_2.8	RANDOM	6321071	8.14772049101_7.9751658493	2.53599565336	SOV	ADN_
Naija_2.8	RANDOM	5065946	5.65820563244_4.68393592791	4.00057743301	SVO	NAD_
Mbya_Guarani_2.8	RANDOM	2342566	1.67886952047_1.18873165446	2.46522049089	SOV	A_ND
Kiche_2.8	RANDOM	587621	6.27326268572_5.78082520862	2.05049332559	OSV	A_ND
Latvian_2.8	RANDOM	6544356	8.96262163073_8.56080992124	2.97340055452	SOV	NDA_
Croatian_2.8	RANDOM	2033845	8.48054534126_7.96120939848	3.45582732774	SVO	DNA_
Indonesian_2.8	RANDOM	6846664	8.12437959059_7.68337790528	3.65357252421	SOV	DA_N
Vietnamese_2.8	RANDOM	3990420	7.14693337176_6.81257910414	2.94718176797	OSV	DA_N
Armenian_2.8	RANDOM	7044831	8.38778667396_8.07187032347	4.10370722671	SOV	AN_D
Russian_2.8	RANDOM	9167082	9.245975441_8.58635802915	2.98886519231	SVO	A_DN
Russian_2.8	RANDOM	2499540	9.245975441_8.58071433129	3.5440892644	SOV	DAN_
Old_East_Slavic_2.8	RANDOM	3354446	8.31255790664_7.63011894473	3.44640331797	OSV	NA_D
Urdu_2.8	RANDOM	6955931	7.13773334847_6.22034928965	3.75605225977	SOV	A_ND
Korean_2.8	RANDOM	6716275	10.1703528661_9.85645148403	2.83921689149	SOV	NAD_
Slovenian_2.8	RANDOM	70211	8.26033644521_7.83914617641	3.19287030638	SVO	A_DN
Komi_Zyrian_2.8	RANDOM	2496918	8.00842326657_7.92093260572	3.32640304389	SOV	NAD_
Uyghur_2.8	RANDOM	3907784	8.51360741593_8.32479995422	2.74361099599	SOV	AN_D
Faroese_2.8	RANDOM	4535404	6.70440047675_6.0558090641	3.37419832895	OSV	AD_N
Afrikaans_2.8	RANDOM	8406212	6.67569446775_6.03248057613	5.83680855535	SOV	DNA_
Uyghur_2.8	RANDOM	6735840	8.51360741593_8.32652970924	2.75635446885	OSV	ADN_
Catalan_2.8	RANDOM	2567225	6.9424317159_6.08094274079	4.19897718282	SVO	AD_N
Kurmanji_2.8	RANDOM	9629179	6.86169993023_6.50779259568	3.4792755561	SOV	DNA_
Wolof_2.8	RANDOM	4130778	6.67615833577_6.10423434809	4.23976433536	OSV	DNA_
Coptic_2.8	RANDOM	5489682	5.55989604046_4.69907325954	4.95120219831	SOV	NDA_
Hebrew_2.8	RANDOM	7864930	7.14094557019_6.63654103942	3.70368693213	SOV	NA_D
Ancient_Greek_2.8	RANDOM	8572888	8.43111781796_7.65166520574	2.88947057895	SVO	NA_D
Slovenian_2.8	RANDOM	4289325	8.26033644521_7.84419763777	4.07287347385	OSV	NDA_
Upper_Sorbian_2.8	RANDOM	7372448	7.7165899812_7.48311280479	3.01500762106	SVO	AN_D
