idForProcess	language	dependency	weight
3536489	Welsh_2.8	det	26
3536489	Welsh_2.8	obj	28
3536489	Welsh_2.8	vocative	30
3536489	Welsh_2.8	xcomp	32
3536489	Welsh_2.8	discourse	34
3536489	Welsh_2.8	nmod	36
3536489	Welsh_2.8	expl	38
3536489	Welsh_2.8	obl	40
3536489	Welsh_2.8	ccomp	42
3536489	Welsh_2.8	acl	44
3536489	Welsh_2.8	compound	46
3536489	Welsh_2.8	cc	48
3536489	Welsh_2.8	fixed	50
3536489	Welsh_2.8	appos	52
3536489	Welsh_2.8	advcl	54
3536489	Welsh_2.8	conj	56
3536489	Welsh_2.8	root	58
3536489	Welsh_2.8	punct	60
1390038	Welsh_2.8	parataxis	0
1390038	Welsh_2.8	mark	2
1390038	Welsh_2.8	advmod	4
1390038	Welsh_2.8	aux	6
1390038	Welsh_2.8	cop	8
1390038	Welsh_2.8	case	10
1390038	Welsh_2.8	det	12
1390038	Welsh_2.8	nummod	14
1390038	Welsh_2.8	root	16
1390038	Welsh_2.8	vocative	18
1390038	Welsh_2.8	fixed	20
1390038	Welsh_2.8	HEAD	22
1390038	Welsh_2.8	flat	24
1390038	Welsh_2.8	amod	26
1390038	Welsh_2.8	appos	28
1390038	Welsh_2.8	nsubj	30
1390038	Welsh_2.8	iobj	32
1390038	Welsh_2.8	discourse	34
1390038	Welsh_2.8	obj	36
1390038	Welsh_2.8	nmod	38
1390038	Welsh_2.8	expl	40
1390038	Welsh_2.8	punct	42
1390038	Welsh_2.8	compound	44
1390038	Welsh_2.8	cc	46
1390038	Welsh_2.8	obl	48
1390038	Welsh_2.8	acl	50
1390038	Welsh_2.8	advcl	52
1390038	Welsh_2.8	xcomp	54
1390038	Welsh_2.8	ccomp	56
1390038	Welsh_2.8	csubj	58
1390038	Welsh_2.8	conj	60
2852312	Welsh_2.8	advcl	0
2852312	Welsh_2.8	conj	2
2852312	Welsh_2.8	xcomp	4
2852312	Welsh_2.8	csubj	6
2852312	Welsh_2.8	appos	8
2852312	Welsh_2.8	obl	10
2852312	Welsh_2.8	acl	12
2852312	Welsh_2.8	ccomp	14
2852312	Welsh_2.8	punct	16
2852312	Welsh_2.8	obj	18
2852312	Welsh_2.8	root	20
2852312	Welsh_2.8	nmod	22
2852312	Welsh_2.8	iobj	24
2852312	Welsh_2.8	nsubj	26
2852312	Welsh_2.8	expl	28
2852312	Welsh_2.8	compound	30
2852312	Welsh_2.8	flat	32
2852312	Welsh_2.8	discourse	34
2852312	Welsh_2.8	nummod	36
2852312	Welsh_2.8	mark	38
2852312	Welsh_2.8	amod	40
2852312	Welsh_2.8	HEAD	42
2852312	Welsh_2.8	det	44
2852312	Welsh_2.8	aux	46
2852312	Welsh_2.8	fixed	48
2852312	Welsh_2.8	vocative	50
2852312	Welsh_2.8	case	52
2852312	Welsh_2.8	advmod	54
2852312	Welsh_2.8	cc	56
2852312	Welsh_2.8	cop	58
2852312	Welsh_2.8	parataxis	60
469911	Welsh_2.8	compound	0
469911	Welsh_2.8	conj	2
469911	Welsh_2.8	ccomp	4
469911	Welsh_2.8	advcl	6
469911	Welsh_2.8	xcomp	8
469911	Welsh_2.8	csubj	10
469911	Welsh_2.8	appos	12
469911	Welsh_2.8	obl	14
469911	Welsh_2.8	acl	16
469911	Welsh_2.8	nmod	18
469911	Welsh_2.8	root	20
469911	Welsh_2.8	amod	22
469911	Welsh_2.8	obj	24
469911	Welsh_2.8	expl	26
469911	Welsh_2.8	flat	28
469911	Welsh_2.8	iobj	30
469911	Welsh_2.8	nsubj	32
469911	Welsh_2.8	discourse	34
469911	Welsh_2.8	HEAD	36
469911	Welsh_2.8	nummod	38
469911	Welsh_2.8	fixed	40
469911	Welsh_2.8	vocative	42
469911	Welsh_2.8	det	44
469911	Welsh_2.8	punct	46
469911	Welsh_2.8	case	48
469911	Welsh_2.8	cop	50
469911	Welsh_2.8	aux	52
469911	Welsh_2.8	advmod	54
469911	Welsh_2.8	mark	56
469911	Welsh_2.8	cc	58
469911	Welsh_2.8	parataxis	60
1582343	Welsh_2.8	compound	0
1582343	Welsh_2.8	conj	2
1582343	Welsh_2.8	ccomp	4
1582343	Welsh_2.8	advcl	6
1582343	Welsh_2.8	xcomp	8
1582343	Welsh_2.8	appos	10
1582343	Welsh_2.8	csubj	12
1582343	Welsh_2.8	obl	14
1582343	Welsh_2.8	acl	16
1582343	Welsh_2.8	nmod	18
1582343	Welsh_2.8	amod	20
1582343	Welsh_2.8	obj	22
1582343	Welsh_2.8	punct	24
1582343	Welsh_2.8	flat	26
1582343	Welsh_2.8	iobj	28
1582343	Welsh_2.8	nsubj	30
1582343	Welsh_2.8	root	32
1582343	Welsh_2.8	discourse	34
1582343	Welsh_2.8	expl	36
1582343	Welsh_2.8	HEAD	38
1582343	Welsh_2.8	fixed	40
1582343	Welsh_2.8	nummod	42
1582343	Welsh_2.8	det	44
1582343	Welsh_2.8	case	46
1582343	Welsh_2.8	cop	48
1582343	Welsh_2.8	aux	50
1582343	Welsh_2.8	advmod	52
1582343	Welsh_2.8	mark	54
1582343	Welsh_2.8	vocative	56
1582343	Welsh_2.8	cc	58
1582343	Welsh_2.8	parataxis	60
7261886	Welsh_2.8	conj	0
7261886	Welsh_2.8	ccomp	2
7261886	Welsh_2.8	advcl	4
7261886	Welsh_2.8	xcomp	6
7261886	Welsh_2.8	csubj	8
7261886	Welsh_2.8	obl	10
7261886	Welsh_2.8	acl	12
7261886	Welsh_2.8	obj	14
7261886	Welsh_2.8	nmod	16
7261886	Welsh_2.8	iobj	18
7261886	Welsh_2.8	flat	20
7261886	Welsh_2.8	nsubj	22
7261886	Welsh_2.8	appos	24
7261886	Welsh_2.8	expl	26
7261886	Welsh_2.8	amod	28
7261886	Welsh_2.8	compound	30
7261886	Welsh_2.8	discourse	32
7261886	Welsh_2.8	HEAD	34
7261886	Welsh_2.8	vocative	36
7261886	Welsh_2.8	nummod	38
7261886	Welsh_2.8	aux	40
7261886	Welsh_2.8	det	42
7261886	Welsh_2.8	punct	44
7261886	Welsh_2.8	fixed	46
7261886	Welsh_2.8	root	48
7261886	Welsh_2.8	case	50
7261886	Welsh_2.8	cop	52
7261886	Welsh_2.8	advmod	54
7261886	Welsh_2.8	mark	56
7261886	Welsh_2.8	cc	58
7261886	Welsh_2.8	parataxis	60
4751718	Welsh_2.8	compound	0
4751718	Welsh_2.8	root	2
4751718	Welsh_2.8	csubj	4
4751718	Welsh_2.8	acl	6
4751718	Welsh_2.8	conj	8
4751718	Welsh_2.8	ccomp	10
4751718	Welsh_2.8	xcomp	12
4751718	Welsh_2.8	advcl	14
4751718	Welsh_2.8	obl	16
4751718	Welsh_2.8	obj	18
4751718	Welsh_2.8	iobj	20
4751718	Welsh_2.8	nsubj	22
4751718	Welsh_2.8	nmod	24
4751718	Welsh_2.8	discourse	26
4751718	Welsh_2.8	expl	28
4751718	Welsh_2.8	advmod	30
4751718	Welsh_2.8	appos	32
4751718	Welsh_2.8	det	34
4751718	Welsh_2.8	fixed	36
4751718	Welsh_2.8	nummod	38
4751718	Welsh_2.8	amod	40
4751718	Welsh_2.8	flat	42
4751718	Welsh_2.8	HEAD	44
4751718	Welsh_2.8	vocative	46
4751718	Welsh_2.8	case	48
4751718	Welsh_2.8	cop	50
4751718	Welsh_2.8	aux	52
4751718	Welsh_2.8	mark	54
4751718	Welsh_2.8	cc	56
4751718	Welsh_2.8	parataxis	58
4751718	Welsh_2.8	punct	60
644550	Welsh_2.8	parataxis	0
644550	Welsh_2.8	vocative	2
644550	Welsh_2.8	mark	4
644550	Welsh_2.8	advmod	6
644550	Welsh_2.8	aux	8
644550	Welsh_2.8	cop	10
644550	Welsh_2.8	case	12
644550	Welsh_2.8	det	14
644550	Welsh_2.8	fixed	16
644550	Welsh_2.8	nummod	18
644550	Welsh_2.8	HEAD	20
644550	Welsh_2.8	amod	22
644550	Welsh_2.8	nsubj	24
644550	Welsh_2.8	discourse	26
644550	Welsh_2.8	iobj	28
644550	Welsh_2.8	obj	30
644550	Welsh_2.8	nmod	32
644550	Welsh_2.8	punct	34
644550	Welsh_2.8	obl	36
644550	Welsh_2.8	expl	38
644550	Welsh_2.8	flat	40
644550	Welsh_2.8	root	42
644550	Welsh_2.8	acl	44
644550	Welsh_2.8	csubj	46
644550	Welsh_2.8	xcomp	48
644550	Welsh_2.8	ccomp	50
644550	Welsh_2.8	compound	52
644550	Welsh_2.8	cc	54
644550	Welsh_2.8	appos	56
644550	Welsh_2.8	advcl	58
644550	Welsh_2.8	conj	60
1120186	Welsh_2.8	mark	0
1120186	Welsh_2.8	advmod	2
1120186	Welsh_2.8	aux	4
1120186	Welsh_2.8	cop	6
1120186	Welsh_2.8	case	8
1120186	Welsh_2.8	det	10
1120186	Welsh_2.8	nummod	12
1120186	Welsh_2.8	vocative	14
1120186	Welsh_2.8	HEAD	16
1120186	Welsh_2.8	root	18
1120186	Welsh_2.8	flat	20
1120186	Welsh_2.8	amod	22
1120186	Welsh_2.8	appos	24
1120186	Welsh_2.8	nsubj	26
1120186	Welsh_2.8	iobj	28
1120186	Welsh_2.8	discourse	30
1120186	Welsh_2.8	obj	32
1120186	Welsh_2.8	nmod	34
1120186	Welsh_2.8	expl	36
1120186	Welsh_2.8	compound	38
1120186	Welsh_2.8	cc	40
1120186	Welsh_2.8	obl	42
1120186	Welsh_2.8	acl	44
1120186	Welsh_2.8	advcl	46
1120186	Welsh_2.8	punct	48
1120186	Welsh_2.8	xcomp	50
1120186	Welsh_2.8	ccomp	52
1120186	Welsh_2.8	conj	54
1120186	Welsh_2.8	parataxis	56
1120186	Welsh_2.8	fixed	58
1120186	Welsh_2.8	csubj	60
6048994	Welsh_2.8	compound	0
6048994	Welsh_2.8	csubj	2
6048994	Welsh_2.8	acl	4
6048994	Welsh_2.8	fixed	6
6048994	Welsh_2.8	conj	8
6048994	Welsh_2.8	ccomp	10
6048994	Welsh_2.8	xcomp	12
6048994	Welsh_2.8	advcl	14
6048994	Welsh_2.8	obl	16
6048994	Welsh_2.8	obj	18
6048994	Welsh_2.8	root	20
6048994	Welsh_2.8	iobj	22
6048994	Welsh_2.8	nsubj	24
6048994	Welsh_2.8	nmod	26
6048994	Welsh_2.8	expl	28
6048994	Welsh_2.8	advmod	30
6048994	Welsh_2.8	appos	32
6048994	Welsh_2.8	discourse	34
6048994	Welsh_2.8	det	36
6048994	Welsh_2.8	flat	38
6048994	Welsh_2.8	nummod	40
6048994	Welsh_2.8	amod	42
6048994	Welsh_2.8	HEAD	44
6048994	Welsh_2.8	case	46
6048994	Welsh_2.8	cop	48
6048994	Welsh_2.8	punct	50
6048994	Welsh_2.8	aux	52
6048994	Welsh_2.8	mark	54
6048994	Welsh_2.8	vocative	56
6048994	Welsh_2.8	cc	58
6048994	Welsh_2.8	parataxis	60
1814437	Welsh_2.8	compound	0
1814437	Welsh_2.8	discourse	2
1814437	Welsh_2.8	conj	4
1814437	Welsh_2.8	csubj	6
1814437	Welsh_2.8	advcl	8
1814437	Welsh_2.8	ccomp	10
1814437	Welsh_2.8	obl	12
1814437	Welsh_2.8	acl	14
1814437	Welsh_2.8	vocative	16
1814437	Welsh_2.8	expl	18
1814437	Welsh_2.8	nmod	20
1814437	Welsh_2.8	xcomp	22
1814437	Welsh_2.8	obj	24
1814437	Welsh_2.8	advmod	26
1814437	Welsh_2.8	det	28
1814437	Welsh_2.8	fixed	30
1814437	Welsh_2.8	flat	32
1814437	Welsh_2.8	appos	34
1814437	Welsh_2.8	amod	36
1814437	Welsh_2.8	nummod	38
1814437	Welsh_2.8	HEAD	40
1814437	Welsh_2.8	case	42
1814437	Welsh_2.8	root	44
1814437	Welsh_2.8	iobj	46
1814437	Welsh_2.8	cop	48
1814437	Welsh_2.8	mark	50
1814437	Welsh_2.8	aux	52
1814437	Welsh_2.8	cc	54
1814437	Welsh_2.8	nsubj	56
1814437	Welsh_2.8	parataxis	58
1814437	Welsh_2.8	punct	60
1700495	Western_Armenian_2.8	advcl	0
1700495	Western_Armenian_2.8	acl	2
1700495	Western_Armenian_2.8	parataxis	4
1700495	Western_Armenian_2.8	csubj	6
1700495	Western_Armenian_2.8	vocative	8
1700495	Western_Armenian_2.8	obj	10
1700495	Western_Armenian_2.8	obl	12
1700495	Western_Armenian_2.8	advmod	14
1700495	Western_Armenian_2.8	iobj	16
1700495	Western_Armenian_2.8	reparandum	18
1700495	Western_Armenian_2.8	xcomp	20
1700495	Western_Armenian_2.8	goeswith	22
1700495	Western_Armenian_2.8	compound	24
1700495	Western_Armenian_2.8	det	26
1700495	Western_Armenian_2.8	case	28
1700495	Western_Armenian_2.8	nmod	30
1700495	Western_Armenian_2.8	HEAD	32
1700495	Western_Armenian_2.8	aux	34
1700495	Western_Armenian_2.8	list	36
1700495	Western_Armenian_2.8	dep	38
1700495	Western_Armenian_2.8	cop	40
1700495	Western_Armenian_2.8	orphan	42
1700495	Western_Armenian_2.8	nummod	44
1700495	Western_Armenian_2.8	flat	46
1700495	Western_Armenian_2.8	mark	48
1700495	Western_Armenian_2.8	cc	50
1700495	Western_Armenian_2.8	dislocated	52
1700495	Western_Armenian_2.8	amod	54
1700495	Western_Armenian_2.8	discourse	56
1700495	Western_Armenian_2.8	nsubj	58
1700495	Western_Armenian_2.8	expl	60
1700495	Western_Armenian_2.8	fixed	62
1700495	Western_Armenian_2.8	ccomp	64
1700495	Western_Armenian_2.8	conj	66
1700495	Western_Armenian_2.8	appos	68
1700495	Western_Armenian_2.8	root	70
1700495	Western_Armenian_2.8	punct	72
3867258	Western_Armenian_2.8	expl	0
3867258	Western_Armenian_2.8	root	2
3867258	Western_Armenian_2.8	discourse	4
3867258	Western_Armenian_2.8	appos	6
3867258	Western_Armenian_2.8	punct	8
3867258	Western_Armenian_2.8	advmod	10
3867258	Western_Armenian_2.8	nmod	12
3867258	Western_Armenian_2.8	nsubj	14
3867258	Western_Armenian_2.8	vocative	16
3867258	Western_Armenian_2.8	mark	18
3867258	Western_Armenian_2.8	nummod	20
3867258	Western_Armenian_2.8	aux	22
3867258	Western_Armenian_2.8	cop	24
3867258	Western_Armenian_2.8	det	26
3867258	Western_Armenian_2.8	HEAD	28
3867258	Western_Armenian_2.8	amod	30
3867258	Western_Armenian_2.8	compound	32
3867258	Western_Armenian_2.8	iobj	34
3867258	Western_Armenian_2.8	flat	36
3867258	Western_Armenian_2.8	list	38
3867258	Western_Armenian_2.8	obj	40
3867258	Western_Armenian_2.8	goeswith	42
3867258	Western_Armenian_2.8	case	44
3867258	Western_Armenian_2.8	obl	46
3867258	Western_Armenian_2.8	fixed	48
3867258	Western_Armenian_2.8	xcomp	50
3867258	Western_Armenian_2.8	parataxis	52
3867258	Western_Armenian_2.8	csubj	54
3867258	Western_Armenian_2.8	dislocated	56
3867258	Western_Armenian_2.8	advcl	58
3867258	Western_Armenian_2.8	orphan	60
3867258	Western_Armenian_2.8	reparandum	62
3867258	Western_Armenian_2.8	cc	64
3867258	Western_Armenian_2.8	acl	66
3867258	Western_Armenian_2.8	ccomp	68
3867258	Western_Armenian_2.8	dep	70
3867258	Western_Armenian_2.8	conj	72
6930693	Western_Armenian_2.8	appos	0
6930693	Western_Armenian_2.8	csubj	2
6930693	Western_Armenian_2.8	acl	4
6930693	Western_Armenian_2.8	conj	6
6930693	Western_Armenian_2.8	ccomp	8
6930693	Western_Armenian_2.8	advcl	10
6930693	Western_Armenian_2.8	obj	12
6930693	Western_Armenian_2.8	parataxis	14
6930693	Western_Armenian_2.8	expl	16
6930693	Western_Armenian_2.8	obl	18
6930693	Western_Armenian_2.8	xcomp	20
6930693	Western_Armenian_2.8	nsubj	22
6930693	Western_Armenian_2.8	root	24
6930693	Western_Armenian_2.8	advmod	26
6930693	Western_Armenian_2.8	orphan	28
6930693	Western_Armenian_2.8	nmod	30
6930693	Western_Armenian_2.8	compound	32
6930693	Western_Armenian_2.8	list	34
6930693	Western_Armenian_2.8	vocative	36
6930693	Western_Armenian_2.8	punct	38
6930693	Western_Armenian_2.8	amod	40
6930693	Western_Armenian_2.8	flat	42
6930693	Western_Armenian_2.8	det	44
6930693	Western_Armenian_2.8	HEAD	46
6930693	Western_Armenian_2.8	dep	48
6930693	Western_Armenian_2.8	aux	50
6930693	Western_Armenian_2.8	case	52
6930693	Western_Armenian_2.8	cop	54
6930693	Western_Armenian_2.8	fixed	56
6930693	Western_Armenian_2.8	mark	58
6930693	Western_Armenian_2.8	goeswith	60
6930693	Western_Armenian_2.8	reparandum	62
6930693	Western_Armenian_2.8	iobj	64
6930693	Western_Armenian_2.8	cc	66
6930693	Western_Armenian_2.8	discourse	68
6930693	Western_Armenian_2.8	dislocated	70
6930693	Western_Armenian_2.8	nummod	72
3495339	Western_Armenian_2.8	acl	0
3495339	Western_Armenian_2.8	goeswith	2
3495339	Western_Armenian_2.8	ccomp	4
3495339	Western_Armenian_2.8	conj	6
3495339	Western_Armenian_2.8	list	8
3495339	Western_Armenian_2.8	appos	10
3495339	Western_Armenian_2.8	advcl	12
3495339	Western_Armenian_2.8	dislocated	14
3495339	Western_Armenian_2.8	csubj	16
3495339	Western_Armenian_2.8	punct	18
3495339	Western_Armenian_2.8	obj	20
3495339	Western_Armenian_2.8	obl	22
3495339	Western_Armenian_2.8	advmod	24
3495339	Western_Armenian_2.8	xcomp	26
3495339	Western_Armenian_2.8	nmod	28
3495339	Western_Armenian_2.8	nsubj	30
3495339	Western_Armenian_2.8	iobj	32
3495339	Western_Armenian_2.8	orphan	34
3495339	Western_Armenian_2.8	root	36
3495339	Western_Armenian_2.8	compound	38
3495339	Western_Armenian_2.8	amod	40
3495339	Western_Armenian_2.8	expl	42
3495339	Western_Armenian_2.8	flat	44
3495339	Western_Armenian_2.8	det	46
3495339	Western_Armenian_2.8	HEAD	48
3495339	Western_Armenian_2.8	aux	50
3495339	Western_Armenian_2.8	dep	52
3495339	Western_Armenian_2.8	case	54
3495339	Western_Armenian_2.8	cop	56
3495339	Western_Armenian_2.8	nummod	58
3495339	Western_Armenian_2.8	vocative	60
3495339	Western_Armenian_2.8	mark	62
3495339	Western_Armenian_2.8	parataxis	64
3495339	Western_Armenian_2.8	cc	66
3495339	Western_Armenian_2.8	discourse	68
3495339	Western_Armenian_2.8	reparandum	70
3495339	Western_Armenian_2.8	fixed	72
9168557	Western_Armenian_2.8	mark	0
9168557	Western_Armenian_2.8	nummod	2
9168557	Western_Armenian_2.8	goeswith	4
9168557	Western_Armenian_2.8	discourse	6
9168557	Western_Armenian_2.8	cc	8
9168557	Western_Armenian_2.8	reparandum	10
9168557	Western_Armenian_2.8	orphan	12
9168557	Western_Armenian_2.8	parataxis	14
9168557	Western_Armenian_2.8	vocative	16
9168557	Western_Armenian_2.8	cop	18
9168557	Western_Armenian_2.8	punct	20
9168557	Western_Armenian_2.8	aux	22
9168557	Western_Armenian_2.8	det	24
9168557	Western_Armenian_2.8	HEAD	26
9168557	Western_Armenian_2.8	dep	28
9168557	Western_Armenian_2.8	amod	30
9168557	Western_Armenian_2.8	flat	32
9168557	Western_Armenian_2.8	nmod	34
9168557	Western_Armenian_2.8	fixed	36
9168557	Western_Armenian_2.8	appos	38
9168557	Western_Armenian_2.8	case	40
9168557	Western_Armenian_2.8	compound	42
9168557	Western_Armenian_2.8	iobj	44
9168557	Western_Armenian_2.8	expl	46
9168557	Western_Armenian_2.8	nsubj	48
9168557	Western_Armenian_2.8	advmod	50
9168557	Western_Armenian_2.8	obj	52
9168557	Western_Armenian_2.8	list	54
9168557	Western_Armenian_2.8	obl	56
9168557	Western_Armenian_2.8	xcomp	58
9168557	Western_Armenian_2.8	dislocated	60
9168557	Western_Armenian_2.8	acl	62
9168557	Western_Armenian_2.8	csubj	64
9168557	Western_Armenian_2.8	advcl	66
9168557	Western_Armenian_2.8	root	68
9168557	Western_Armenian_2.8	conj	70
9168557	Western_Armenian_2.8	ccomp	72
9354470	Western_Armenian_2.8	acl	0
9354470	Western_Armenian_2.8	appos	2
9354470	Western_Armenian_2.8	ccomp	4
9354470	Western_Armenian_2.8	conj	6
9354470	Western_Armenian_2.8	csubj	8
9354470	Western_Armenian_2.8	advcl	10
9354470	Western_Armenian_2.8	dislocated	12
9354470	Western_Armenian_2.8	obj	14
9354470	Western_Armenian_2.8	goeswith	16
9354470	Western_Armenian_2.8	obl	18
9354470	Western_Armenian_2.8	list	20
9354470	Western_Armenian_2.8	xcomp	22
9354470	Western_Armenian_2.8	advmod	24
9354470	Western_Armenian_2.8	nmod	26
9354470	Western_Armenian_2.8	nsubj	28
9354470	Western_Armenian_2.8	iobj	30
9354470	Western_Armenian_2.8	root	32
9354470	Western_Armenian_2.8	orphan	34
9354470	Western_Armenian_2.8	punct	36
9354470	Western_Armenian_2.8	amod	38
9354470	Western_Armenian_2.8	det	40
9354470	Western_Armenian_2.8	compound	42
9354470	Western_Armenian_2.8	discourse	44
9354470	Western_Armenian_2.8	flat	46
9354470	Western_Armenian_2.8	HEAD	48
9354470	Western_Armenian_2.8	aux	50
9354470	Western_Armenian_2.8	case	52
9354470	Western_Armenian_2.8	dep	54
9354470	Western_Armenian_2.8	cop	56
9354470	Western_Armenian_2.8	reparandum	58
9354470	Western_Armenian_2.8	vocative	60
9354470	Western_Armenian_2.8	nummod	62
9354470	Western_Armenian_2.8	fixed	64
9354470	Western_Armenian_2.8	expl	66
9354470	Western_Armenian_2.8	mark	68
9354470	Western_Armenian_2.8	parataxis	70
9354470	Western_Armenian_2.8	cc	72
9404214	Western_Armenian_2.8	expl	0
9404214	Western_Armenian_2.8	goeswith	2
9404214	Western_Armenian_2.8	mark	4
9404214	Western_Armenian_2.8	reparandum	6
9404214	Western_Armenian_2.8	root	8
9404214	Western_Armenian_2.8	cc	10
9404214	Western_Armenian_2.8	discourse	12
9404214	Western_Armenian_2.8	aux	14
9404214	Western_Armenian_2.8	cop	16
9404214	Western_Armenian_2.8	case	18
9404214	Western_Armenian_2.8	nummod	20
9404214	Western_Armenian_2.8	HEAD	22
9404214	Western_Armenian_2.8	punct	24
9404214	Western_Armenian_2.8	orphan	26
9404214	Western_Armenian_2.8	flat	28
9404214	Western_Armenian_2.8	det	30
9404214	Western_Armenian_2.8	compound	32
9404214	Western_Armenian_2.8	iobj	34
9404214	Western_Armenian_2.8	amod	36
9404214	Western_Armenian_2.8	dep	38
9404214	Western_Armenian_2.8	fixed	40
9404214	Western_Armenian_2.8	nsubj	42
9404214	Western_Armenian_2.8	vocative	44
9404214	Western_Armenian_2.8	nmod	46
9404214	Western_Armenian_2.8	advmod	48
9404214	Western_Armenian_2.8	xcomp	50
9404214	Western_Armenian_2.8	obl	52
9404214	Western_Armenian_2.8	csubj	54
9404214	Western_Armenian_2.8	list	56
9404214	Western_Armenian_2.8	parataxis	58
9404214	Western_Armenian_2.8	obj	60
9404214	Western_Armenian_2.8	dislocated	62
9404214	Western_Armenian_2.8	advcl	64
9404214	Western_Armenian_2.8	ccomp	66
9404214	Western_Armenian_2.8	conj	68
9404214	Western_Armenian_2.8	appos	70
9404214	Western_Armenian_2.8	acl	72
4416744	Western_Armenian_2.8	discourse	0
4416744	Western_Armenian_2.8	iobj	2
4416744	Western_Armenian_2.8	mark	4
4416744	Western_Armenian_2.8	dislocated	6
4416744	Western_Armenian_2.8	goeswith	8
4416744	Western_Armenian_2.8	aux	10
4416744	Western_Armenian_2.8	cop	12
4416744	Western_Armenian_2.8	root	14
4416744	Western_Armenian_2.8	case	16
4416744	Western_Armenian_2.8	reparandum	18
4416744	Western_Armenian_2.8	punct	20
4416744	Western_Armenian_2.8	HEAD	22
4416744	Western_Armenian_2.8	orphan	24
4416744	Western_Armenian_2.8	det	26
4416744	Western_Armenian_2.8	flat	28
4416744	Western_Armenian_2.8	fixed	30
4416744	Western_Armenian_2.8	compound	32
4416744	Western_Armenian_2.8	list	34
4416744	Western_Armenian_2.8	amod	36
4416744	Western_Armenian_2.8	dep	38
4416744	Western_Armenian_2.8	nmod	40
4416744	Western_Armenian_2.8	advmod	42
4416744	Western_Armenian_2.8	vocative	44
4416744	Western_Armenian_2.8	nsubj	46
4416744	Western_Armenian_2.8	xcomp	48
4416744	Western_Armenian_2.8	expl	50
4416744	Western_Armenian_2.8	obl	52
4416744	Western_Armenian_2.8	obj	54
4416744	Western_Armenian_2.8	parataxis	56
4416744	Western_Armenian_2.8	csubj	58
4416744	Western_Armenian_2.8	advcl	60
4416744	Western_Armenian_2.8	appos	62
4416744	Western_Armenian_2.8	nummod	64
4416744	Western_Armenian_2.8	cc	66
4416744	Western_Armenian_2.8	ccomp	68
4416744	Western_Armenian_2.8	conj	70
4416744	Western_Armenian_2.8	acl	72
3329626	Western_Armenian_2.8	discourse	0
3329626	Western_Armenian_2.8	parataxis	2
3329626	Western_Armenian_2.8	vocative	4
3329626	Western_Armenian_2.8	mark	6
3329626	Western_Armenian_2.8	root	8
3329626	Western_Armenian_2.8	reparandum	10
3329626	Western_Armenian_2.8	goeswith	12
3329626	Western_Armenian_2.8	cc	14
3329626	Western_Armenian_2.8	cop	16
3329626	Western_Armenian_2.8	case	18
3329626	Western_Armenian_2.8	nummod	20
3329626	Western_Armenian_2.8	aux	22
3329626	Western_Armenian_2.8	HEAD	24
3329626	Western_Armenian_2.8	orphan	26
3329626	Western_Armenian_2.8	det	28
3329626	Western_Armenian_2.8	compound	30
3329626	Western_Armenian_2.8	iobj	32
3329626	Western_Armenian_2.8	fixed	34
3329626	Western_Armenian_2.8	expl	36
3329626	Western_Armenian_2.8	dep	38
3329626	Western_Armenian_2.8	amod	40
3329626	Western_Armenian_2.8	nsubj	42
3329626	Western_Armenian_2.8	advmod	44
3329626	Western_Armenian_2.8	xcomp	46
3329626	Western_Armenian_2.8	obl	48
3329626	Western_Armenian_2.8	list	50
3329626	Western_Armenian_2.8	obj	52
3329626	Western_Armenian_2.8	flat	54
3329626	Western_Armenian_2.8	punct	56
3329626	Western_Armenian_2.8	dislocated	58
3329626	Western_Armenian_2.8	advcl	60
3329626	Western_Armenian_2.8	conj	62
3329626	Western_Armenian_2.8	nmod	64
3329626	Western_Armenian_2.8	acl	66
3329626	Western_Armenian_2.8	csubj	68
3329626	Western_Armenian_2.8	ccomp	70
3329626	Western_Armenian_2.8	appos	72
112395	Western_Armenian_2.8	iobj	0
112395	Western_Armenian_2.8	reparandum	2
112395	Western_Armenian_2.8	mark	4
112395	Western_Armenian_2.8	cc	6
112395	Western_Armenian_2.8	nummod	8
112395	Western_Armenian_2.8	aux	10
112395	Western_Armenian_2.8	cop	12
112395	Western_Armenian_2.8	HEAD	14
112395	Western_Armenian_2.8	orphan	16
112395	Western_Armenian_2.8	flat	18
112395	Western_Armenian_2.8	det	20
112395	Western_Armenian_2.8	goeswith	22
112395	Western_Armenian_2.8	compound	24
112395	Western_Armenian_2.8	fixed	26
112395	Western_Armenian_2.8	amod	28
112395	Western_Armenian_2.8	vocative	30
112395	Western_Armenian_2.8	nmod	32
112395	Western_Armenian_2.8	case	34
112395	Western_Armenian_2.8	nsubj	36
112395	Western_Armenian_2.8	advmod	38
112395	Western_Armenian_2.8	expl	40
112395	Western_Armenian_2.8	parataxis	42
112395	Western_Armenian_2.8	obj	44
112395	Western_Armenian_2.8	discourse	46
112395	Western_Armenian_2.8	punct	48
112395	Western_Armenian_2.8	acl	50
112395	Western_Armenian_2.8	obl	52
112395	Western_Armenian_2.8	csubj	54
112395	Western_Armenian_2.8	xcomp	56
112395	Western_Armenian_2.8	root	58
112395	Western_Armenian_2.8	dislocated	60
112395	Western_Armenian_2.8	ccomp	62
112395	Western_Armenian_2.8	advcl	64
112395	Western_Armenian_2.8	dep	66
112395	Western_Armenian_2.8	list	68
112395	Western_Armenian_2.8	conj	70
112395	Western_Armenian_2.8	appos	72
2372530	Western_Armenian_2.8	expl	0
