idForProcess	language	dependency	weight
6023324	Spanish_2.8	mark	24
6023324	Spanish_2.8	case	26
6023324	Spanish_2.8	vocative	28
6023324	Spanish_2.8	flat	30
6023324	Spanish_2.8	amod	32
6023324	Spanish_2.8	compound	34
6023324	Spanish_2.8	advmod	36
6023324	Spanish_2.8	dep	38
6023324	Spanish_2.8	nmod	40
6023324	Spanish_2.8	goeswith	42
6023324	Spanish_2.8	obj	44
6023324	Spanish_2.8	obl	46
6023324	Spanish_2.8	appos	48
6023324	Spanish_2.8	punct	50
6023324	Spanish_2.8	orphan	52
6023324	Spanish_2.8	xcomp	54
6023324	Spanish_2.8	csubj	56
6023324	Spanish_2.8	ccomp	58
6023324	Spanish_2.8	advcl	60
6023324	Spanish_2.8	conj	62
6023324	Spanish_2.8	acl	64
6023324	Spanish_2.8	parataxis	66
6023324	Spanish_2.8	list	68
892574	Spanish_2.8	orphan	0
892574	Spanish_2.8	punct	2
892574	Spanish_2.8	root	4
892574	Spanish_2.8	ccomp	6
892574	Spanish_2.8	conj	8
892574	Spanish_2.8	advcl	10
892574	Spanish_2.8	case	12
892574	Spanish_2.8	csubj	14
892574	Spanish_2.8	goeswith	16
892574	Spanish_2.8	nsubj	18
892574	Spanish_2.8	mark	20
892574	Spanish_2.8	advmod	22
892574	Spanish_2.8	fixed	24
892574	Spanish_2.8	discourse	26
892574	Spanish_2.8	cc	28
892574	Spanish_2.8	aux	30
892574	Spanish_2.8	HEAD	32
892574	Spanish_2.8	det	34
892574	Spanish_2.8	expl	36
892574	Spanish_2.8	cop	38
892574	Spanish_2.8	iobj	40
892574	Spanish_2.8	dep	42
892574	Spanish_2.8	vocative	44
892574	Spanish_2.8	compound	46
892574	Spanish_2.8	obj	48
892574	Spanish_2.8	nummod	50
892574	Spanish_2.8	flat	52
892574	Spanish_2.8	amod	54
892574	Spanish_2.8	xcomp	56
892574	Spanish_2.8	nmod	58
892574	Spanish_2.8	list	60
892574	Spanish_2.8	obl	62
892574	Spanish_2.8	appos	64
892574	Spanish_2.8	acl	66
892574	Spanish_2.8	parataxis	68
1732398	Spanish_2.8	acl	0
1732398	Spanish_2.8	conj	2
1732398	Spanish_2.8	orphan	4
1732398	Spanish_2.8	ccomp	6
1732398	Spanish_2.8	list	8
1732398	Spanish_2.8	parataxis	10
1732398	Spanish_2.8	advcl	12
1732398	Spanish_2.8	root	14
1732398	Spanish_2.8	csubj	16
1732398	Spanish_2.8	appos	18
1732398	Spanish_2.8	xcomp	20
1732398	Spanish_2.8	punct	22
1732398	Spanish_2.8	obj	24
1732398	Spanish_2.8	nmod	26
1732398	Spanish_2.8	nsubj	28
1732398	Spanish_2.8	flat	30
1732398	Spanish_2.8	nummod	32
1732398	Spanish_2.8	det	34
1732398	Spanish_2.8	mark	36
1732398	Spanish_2.8	vocative	38
1732398	Spanish_2.8	cc	40
1732398	Spanish_2.8	HEAD	42
1732398	Spanish_2.8	cop	44
1732398	Spanish_2.8	aux	46
1732398	Spanish_2.8	fixed	48
1732398	Spanish_2.8	expl	50
1732398	Spanish_2.8	case	52
1732398	Spanish_2.8	amod	54
1732398	Spanish_2.8	compound	56
1732398	Spanish_2.8	advmod	58
1732398	Spanish_2.8	iobj	60
1732398	Spanish_2.8	dep	62
1732398	Spanish_2.8	discourse	64
1732398	Spanish_2.8	goeswith	66
1732398	Spanish_2.8	obl	68
4382948	Spanish_2.8	acl	0
4382948	Spanish_2.8	conj	2
4382948	Spanish_2.8	ccomp	4
4382948	Spanish_2.8	parataxis	6
4382948	Spanish_2.8	advcl	8
4382948	Spanish_2.8	root	10
4382948	Spanish_2.8	csubj	12
4382948	Spanish_2.8	list	14
4382948	Spanish_2.8	punct	16
4382948	Spanish_2.8	orphan	18
4382948	Spanish_2.8	appos	20
4382948	Spanish_2.8	xcomp	22
4382948	Spanish_2.8	obl	24
4382948	Spanish_2.8	goeswith	26
4382948	Spanish_2.8	obj	28
4382948	Spanish_2.8	nmod	30
4382948	Spanish_2.8	dep	32
4382948	Spanish_2.8	advmod	34
4382948	Spanish_2.8	amod	36
4382948	Spanish_2.8	flat	38
4382948	Spanish_2.8	vocative	40
4382948	Spanish_2.8	nummod	42
4382948	Spanish_2.8	det	44
4382948	Spanish_2.8	mark	46
4382948	Spanish_2.8	HEAD	48
4382948	Spanish_2.8	aux	50
4382948	Spanish_2.8	expl	52
4382948	Spanish_2.8	cc	54
4382948	Spanish_2.8	cop	56
4382948	Spanish_2.8	case	58
4382948	Spanish_2.8	compound	60
4382948	Spanish_2.8	discourse	62
4382948	Spanish_2.8	fixed	64
4382948	Spanish_2.8	iobj	66
4382948	Spanish_2.8	nsubj	68
2442260	Spanish_2.8	nsubj	0
2442260	Spanish_2.8	discourse	2
2442260	Spanish_2.8	nummod	4
2442260	Spanish_2.8	det	6
2442260	Spanish_2.8	iobj	8
2442260	Spanish_2.8	aux	10
2442260	Spanish_2.8	cop	12
2442260	Spanish_2.8	expl	14
2442260	Spanish_2.8	HEAD	16
2442260	Spanish_2.8	vocative	18
2442260	Spanish_2.8	cc	20
2442260	Spanish_2.8	fixed	22
2442260	Spanish_2.8	mark	24
2442260	Spanish_2.8	case	26
2442260	Spanish_2.8	flat	28
2442260	Spanish_2.8	compound	30
2442260	Spanish_2.8	advmod	32
2442260	Spanish_2.8	goeswith	34
2442260	Spanish_2.8	amod	36
2442260	Spanish_2.8	dep	38
2442260	Spanish_2.8	obj	40
2442260	Spanish_2.8	root	42
2442260	Spanish_2.8	nmod	44
2442260	Spanish_2.8	obl	46
2442260	Spanish_2.8	xcomp	48
2442260	Spanish_2.8	appos	50
2442260	Spanish_2.8	orphan	52
2442260	Spanish_2.8	acl	54
2442260	Spanish_2.8	parataxis	56
2442260	Spanish_2.8	csubj	58
2442260	Spanish_2.8	ccomp	60
2442260	Spanish_2.8	list	62
2442260	Spanish_2.8	advcl	64
2442260	Spanish_2.8	conj	66
2442260	Spanish_2.8	punct	68
3251401	Spanish_2.8	punct	0
3251401	Spanish_2.8	nsubj	2
3251401	Spanish_2.8	discourse	4
3251401	Spanish_2.8	iobj	6
3251401	Spanish_2.8	case	8
3251401	Spanish_2.8	cop	10
3251401	Spanish_2.8	root	12
3251401	Spanish_2.8	fixed	14
3251401	Spanish_2.8	cc	16
3251401	Spanish_2.8	expl	18
3251401	Spanish_2.8	aux	20
3251401	Spanish_2.8	HEAD	22
3251401	Spanish_2.8	mark	24
3251401	Spanish_2.8	det	26
3251401	Spanish_2.8	vocative	28
3251401	Spanish_2.8	nummod	30
3251401	Spanish_2.8	flat	32
3251401	Spanish_2.8	amod	34
3251401	Spanish_2.8	compound	36
3251401	Spanish_2.8	advmod	38
3251401	Spanish_2.8	dep	40
3251401	Spanish_2.8	goeswith	42
3251401	Spanish_2.8	nmod	44
3251401	Spanish_2.8	obj	46
3251401	Spanish_2.8	obl	48
3251401	Spanish_2.8	xcomp	50
3251401	Spanish_2.8	appos	52
3251401	Spanish_2.8	list	54
3251401	Spanish_2.8	csubj	56
3251401	Spanish_2.8	orphan	58
3251401	Spanish_2.8	ccomp	60
3251401	Spanish_2.8	advcl	62
3251401	Spanish_2.8	conj	64
3251401	Spanish_2.8	acl	66
3251401	Spanish_2.8	parataxis	68
1444710	Spanish_2.8	list	0
1444710	Spanish_2.8	parataxis	2
1444710	Spanish_2.8	acl	4
1444710	Spanish_2.8	conj	6
1444710	Spanish_2.8	root	8
1444710	Spanish_2.8	orphan	10
1444710	Spanish_2.8	advcl	12
1444710	Spanish_2.8	ccomp	14
1444710	Spanish_2.8	csubj	16
1444710	Spanish_2.8	appos	18
1444710	Spanish_2.8	xcomp	20
1444710	Spanish_2.8	obl	22
1444710	Spanish_2.8	obj	24
1444710	Spanish_2.8	nmod	26
1444710	Spanish_2.8	dep	28
1444710	Spanish_2.8	advmod	30
1444710	Spanish_2.8	amod	32
1444710	Spanish_2.8	flat	34
1444710	Spanish_2.8	nummod	36
1444710	Spanish_2.8	vocative	38
1444710	Spanish_2.8	det	40
1444710	Spanish_2.8	goeswith	42
1444710	Spanish_2.8	mark	44
1444710	Spanish_2.8	HEAD	46
1444710	Spanish_2.8	punct	48
1444710	Spanish_2.8	aux	50
1444710	Spanish_2.8	expl	52
1444710	Spanish_2.8	cc	54
1444710	Spanish_2.8	fixed	56
1444710	Spanish_2.8	cop	58
1444710	Spanish_2.8	case	60
1444710	Spanish_2.8	compound	62
1444710	Spanish_2.8	iobj	64
1444710	Spanish_2.8	discourse	66
1444710	Spanish_2.8	nsubj	68
3106826	Spanish_2.8	nsubj	0
3106826	Spanish_2.8	discourse	2
3106826	Spanish_2.8	nummod	4
3106826	Spanish_2.8	iobj	6
3106826	Spanish_2.8	det	8
3106826	Spanish_2.8	aux	10
3106826	Spanish_2.8	cop	12
3106826	Spanish_2.8	expl	14
3106826	Spanish_2.8	HEAD	16
3106826	Spanish_2.8	cc	18
3106826	Spanish_2.8	fixed	20
3106826	Spanish_2.8	punct	22
3106826	Spanish_2.8	mark	24
3106826	Spanish_2.8	case	26
3106826	Spanish_2.8	flat	28
3106826	Spanish_2.8	compound	30
3106826	Spanish_2.8	amod	32
3106826	Spanish_2.8	advmod	34
3106826	Spanish_2.8	dep	36
3106826	Spanish_2.8	vocative	38
3106826	Spanish_2.8	nmod	40
3106826	Spanish_2.8	goeswith	42
3106826	Spanish_2.8	obj	44
3106826	Spanish_2.8	root	46
3106826	Spanish_2.8	obl	48
3106826	Spanish_2.8	xcomp	50
3106826	Spanish_2.8	appos	52
3106826	Spanish_2.8	csubj	54
3106826	Spanish_2.8	orphan	56
3106826	Spanish_2.8	ccomp	58
3106826	Spanish_2.8	advcl	60
3106826	Spanish_2.8	list	62
3106826	Spanish_2.8	conj	64
3106826	Spanish_2.8	acl	66
3106826	Spanish_2.8	parataxis	68
9437277	Spanish_2.8	list	0
9437277	Spanish_2.8	acl	2
9437277	Spanish_2.8	conj	4
9437277	Spanish_2.8	ccomp	6
9437277	Spanish_2.8	parataxis	8
9437277	Spanish_2.8	advcl	10
9437277	Spanish_2.8	csubj	12
9437277	Spanish_2.8	xcomp	14
9437277	Spanish_2.8	orphan	16
9437277	Spanish_2.8	appos	18
9437277	Spanish_2.8	obl	20
9437277	Spanish_2.8	obj	22
9437277	Spanish_2.8	nmod	24
9437277	Spanish_2.8	dep	26
9437277	Spanish_2.8	advmod	28
9437277	Spanish_2.8	compound	30
9437277	Spanish_2.8	amod	32
9437277	Spanish_2.8	flat	34
9437277	Spanish_2.8	goeswith	36
9437277	Spanish_2.8	case	38
9437277	Spanish_2.8	mark	40
9437277	Spanish_2.8	fixed	42
9437277	Spanish_2.8	vocative	44
9437277	Spanish_2.8	cc	46
9437277	Spanish_2.8	HEAD	48
9437277	Spanish_2.8	expl	50
9437277	Spanish_2.8	cop	52
9437277	Spanish_2.8	aux	54
9437277	Spanish_2.8	det	56
9437277	Spanish_2.8	iobj	58
9437277	Spanish_2.8	punct	60
9437277	Spanish_2.8	nummod	62
9437277	Spanish_2.8	discourse	64
9437277	Spanish_2.8	nsubj	66
9437277	Spanish_2.8	root	68
9530969	Spanish_2.8	acl	0
9530969	Spanish_2.8	conj	2
9530969	Spanish_2.8	list	4
9530969	Spanish_2.8	ccomp	6
9530969	Spanish_2.8	parataxis	8
9530969	Spanish_2.8	advcl	10
9530969	Spanish_2.8	orphan	12
9530969	Spanish_2.8	csubj	14
9530969	Spanish_2.8	appos	16
9530969	Spanish_2.8	punct	18
9530969	Spanish_2.8	xcomp	20
9530969	Spanish_2.8	obl	22
9530969	Spanish_2.8	obj	24
9530969	Spanish_2.8	nmod	26
9530969	Spanish_2.8	vocative	28
9530969	Spanish_2.8	dep	30
9530969	Spanish_2.8	advmod	32
9530969	Spanish_2.8	compound	34
9530969	Spanish_2.8	goeswith	36
9530969	Spanish_2.8	amod	38
9530969	Spanish_2.8	flat	40
9530969	Spanish_2.8	case	42
9530969	Spanish_2.8	mark	44
9530969	Spanish_2.8	fixed	46
9530969	Spanish_2.8	cc	48
9530969	Spanish_2.8	HEAD	50
9530969	Spanish_2.8	cop	52
9530969	Spanish_2.8	aux	54
9530969	Spanish_2.8	expl	56
9530969	Spanish_2.8	det	58
9530969	Spanish_2.8	root	60
9530969	Spanish_2.8	discourse	62
9530969	Spanish_2.8	iobj	64
9530969	Spanish_2.8	nummod	66
9530969	Spanish_2.8	nsubj	68
2247753	Swedish_2.8	appos	0
2247753	Swedish_2.8	conj	2
2247753	Swedish_2.8	ccomp	4
2247753	Swedish_2.8	acl	6
2247753	Swedish_2.8	reparandum	8
2247753	Swedish_2.8	dislocated	10
2247753	Swedish_2.8	advcl	12
2247753	Swedish_2.8	csubj	14
2247753	Swedish_2.8	obl	16
2247753	Swedish_2.8	root	18
2247753	Swedish_2.8	nmod	20
2247753	Swedish_2.8	xcomp	22
2247753	Swedish_2.8	obj	24
2247753	Swedish_2.8	orphan	26
2247753	Swedish_2.8	list	28
2247753	Swedish_2.8	nummod	30
2247753	Swedish_2.8	advmod	32
2247753	Swedish_2.8	mark	34
2247753	Swedish_2.8	case	36
2247753	Swedish_2.8	det	38
2247753	Swedish_2.8	cc	40
2247753	Swedish_2.8	fixed	42
2247753	Swedish_2.8	HEAD	44
2247753	Swedish_2.8	expl	46
2247753	Swedish_2.8	dep	48
2247753	Swedish_2.8	aux	50
2247753	Swedish_2.8	cop	52
2247753	Swedish_2.8	discourse	54
2247753	Swedish_2.8	flat	56
2247753	Swedish_2.8	amod	58
2247753	Swedish_2.8	compound	60
2247753	Swedish_2.8	iobj	62
2247753	Swedish_2.8	nsubj	64
2247753	Swedish_2.8	vocative	66
2247753	Swedish_2.8	parataxis	68
2247753	Swedish_2.8	punct	70
2921127	Swedish_2.8	list	0
2921127	Swedish_2.8	appos	2
2921127	Swedish_2.8	conj	4
2921127	Swedish_2.8	ccomp	6
2921127	Swedish_2.8	acl	8
2921127	Swedish_2.8	dislocated	10
2921127	Swedish_2.8	advcl	12
2921127	Swedish_2.8	csubj	14
2921127	Swedish_2.8	obl	16
2921127	Swedish_2.8	nmod	18
2921127	Swedish_2.8	root	20
2921127	Swedish_2.8	xcomp	22
2921127	Swedish_2.8	obj	24
2921127	Swedish_2.8	orphan	26
2921127	Swedish_2.8	amod	28
2921127	Swedish_2.8	nummod	30
2921127	Swedish_2.8	advmod	32
2921127	Swedish_2.8	reparandum	34
2921127	Swedish_2.8	fixed	36
2921127	Swedish_2.8	mark	38
2921127	Swedish_2.8	case	40
2921127	Swedish_2.8	cc	42
2921127	Swedish_2.8	HEAD	44
2921127	Swedish_2.8	expl	46
2921127	Swedish_2.8	dep	48
2921127	Swedish_2.8	aux	50
2921127	Swedish_2.8	cop	52
2921127	Swedish_2.8	flat	54
2921127	Swedish_2.8	det	56
2921127	Swedish_2.8	compound	58
2921127	Swedish_2.8	iobj	60
2921127	Swedish_2.8	discourse	62
2921127	Swedish_2.8	punct	64
2921127	Swedish_2.8	nsubj	66
2921127	Swedish_2.8	vocative	68
2921127	Swedish_2.8	parataxis	70
6378540	Swedish_2.8	parataxis	0
6378540	Swedish_2.8	vocative	2
6378540	Swedish_2.8	punct	4
6378540	Swedish_2.8	nsubj	6
6378540	Swedish_2.8	iobj	8
6378540	Swedish_2.8	discourse	10
6378540	Swedish_2.8	compound	12
6378540	Swedish_2.8	det	14
6378540	Swedish_2.8	flat	16
6378540	Swedish_2.8	root	18
6378540	Swedish_2.8	cop	20
6378540	Swedish_2.8	aux	22
6378540	Swedish_2.8	expl	24
6378540	Swedish_2.8	HEAD	26
6378540	Swedish_2.8	cc	28
6378540	Swedish_2.8	case	30
6378540	Swedish_2.8	fixed	32
6378540	Swedish_2.8	mark	34
6378540	Swedish_2.8	advmod	36
6378540	Swedish_2.8	reparandum	38
6378540	Swedish_2.8	nummod	40
6378540	Swedish_2.8	amod	42
6378540	Swedish_2.8	orphan	44
6378540	Swedish_2.8	obj	46
6378540	Swedish_2.8	xcomp	48
6378540	Swedish_2.8	nmod	50
6378540	Swedish_2.8	obl	52
6378540	Swedish_2.8	csubj	54
6378540	Swedish_2.8	advcl	56
6378540	Swedish_2.8	dep	58
6378540	Swedish_2.8	dislocated	60
6378540	Swedish_2.8	acl	62
6378540	Swedish_2.8	ccomp	64
6378540	Swedish_2.8	conj	66
6378540	Swedish_2.8	list	68
6378540	Swedish_2.8	appos	70
7341054	Swedish_2.8	conj	0
7341054	Swedish_2.8	parataxis	2
7341054	Swedish_2.8	ccomp	4
7341054	Swedish_2.8	acl	6
7341054	Swedish_2.8	root	8
7341054	Swedish_2.8	appos	10
7341054	Swedish_2.8	dislocated	12
7341054	Swedish_2.8	advcl	14
7341054	Swedish_2.8	csubj	16
7341054	Swedish_2.8	list	18
7341054	Swedish_2.8	obl	20
7341054	Swedish_2.8	punct	22
7341054	Swedish_2.8	xcomp	24
7341054	Swedish_2.8	orphan	26
7341054	Swedish_2.8	nmod	28
7341054	Swedish_2.8	obj	30
7341054	Swedish_2.8	mark	32
7341054	Swedish_2.8	iobj	34
7341054	Swedish_2.8	fixed	36
7341054	Swedish_2.8	cop	38
7341054	Swedish_2.8	compound	40
7341054	Swedish_2.8	det	42
7341054	Swedish_2.8	case	44
7341054	Swedish_2.8	cc	46
7341054	Swedish_2.8	HEAD	48
7341054	Swedish_2.8	aux	50
7341054	Swedish_2.8	nummod	52
7341054	Swedish_2.8	discourse	54
7341054	Swedish_2.8	reparandum	56
7341054	Swedish_2.8	vocative	58
7341054	Swedish_2.8	expl	60
7341054	Swedish_2.8	flat	62
7341054	Swedish_2.8	amod	64
7341054	Swedish_2.8	advmod	66
7341054	Swedish_2.8	dep	68
7341054	Swedish_2.8	nsubj	70
9206926	Swedish_2.8	appos	0
9206926	Swedish_2.8	conj	2
9206926	Swedish_2.8	acl	4
9206926	Swedish_2.8	ccomp	6
9206926	Swedish_2.8	dislocated	8
9206926	Swedish_2.8	advcl	10
9206926	Swedish_2.8	reparandum	12
9206926	Swedish_2.8	csubj	14
9206926	Swedish_2.8	obl	16
9206926	Swedish_2.8	nmod	18
9206926	Swedish_2.8	xcomp	20
9206926	Swedish_2.8	obj	22
9206926	Swedish_2.8	orphan	24
9206926	Swedish_2.8	nummod	26
9206926	Swedish_2.8	advmod	28
9206926	Swedish_2.8	list	30
9206926	Swedish_2.8	mark	32
9206926	Swedish_2.8	case	34
9206926	Swedish_2.8	det	36
9206926	Swedish_2.8	cc	38
9206926	Swedish_2.8	punct	40
9206926	Swedish_2.8	fixed	42
9206926	Swedish_2.8	HEAD	44
9206926	Swedish_2.8	expl	46
9206926	Swedish_2.8	flat	48
9206926	Swedish_2.8	aux	50
9206926	Swedish_2.8	cop	52
9206926	Swedish_2.8	discourse	54
9206926	Swedish_2.8	amod	56
9206926	Swedish_2.8	root	58
9206926	Swedish_2.8	compound	60
9206926	Swedish_2.8	iobj	62
9206926	Swedish_2.8	nsubj	64
9206926	Swedish_2.8	vocative	66
9206926	Swedish_2.8	dep	68
9206926	Swedish_2.8	parataxis	70
7169753	Swedish_2.8	amod	0
7169753	Swedish_2.8	vocative	2
7169753	Swedish_2.8	dislocated	4
7169753	Swedish_2.8	fixed	6
7169753	Swedish_2.8	reparandum	8
7169753	Swedish_2.8	compound	10
7169753	Swedish_2.8	advmod	12
7169753	Swedish_2.8	discourse	14
7169753	Swedish_2.8	expl	16
7169753	Swedish_2.8	iobj	18
7169753	Swedish_2.8	mark	20
7169753	Swedish_2.8	dep	22
7169753	Swedish_2.8	aux	24
7169753	Swedish_2.8	cop	26
7169753	Swedish_2.8	HEAD	28
7169753	Swedish_2.8	list	30
7169753	Swedish_2.8	cc	32
7169753	Swedish_2.8	case	34
7169753	Swedish_2.8	det	36
7169753	Swedish_2.8	nummod	38
7169753	Swedish_2.8	flat	40
7169753	Swedish_2.8	nsubj	42
7169753	Swedish_2.8	punct	44
7169753	Swedish_2.8	xcomp	46
7169753	Swedish_2.8	obj	48
7169753	Swedish_2.8	obl	50
7169753	Swedish_2.8	nmod	52
7169753	Swedish_2.8	csubj	54
7169753	Swedish_2.8	orphan	56
7169753	Swedish_2.8	root	58
7169753	Swedish_2.8	acl	60
7169753	Swedish_2.8	ccomp	62
7169753	Swedish_2.8	conj	64
7169753	Swedish_2.8	advcl	66
7169753	Swedish_2.8	parataxis	68
7169753	Swedish_2.8	appos	70
3403802	Swedish_2.8	appos	0
3403802	Swedish_2.8	conj	2
3403802	Swedish_2.8	ccomp	4
3403802	Swedish_2.8	acl	6
3403802	Swedish_2.8	csubj	8
3403802	Swedish_2.8	dep	10
3403802	Swedish_2.8	parataxis	12
3403802	Swedish_2.8	dislocated	14
3403802	Swedish_2.8	punct	16
3403802	Swedish_2.8	advcl	18
3403802	Swedish_2.8	nmod	20
3403802	Swedish_2.8	xcomp	22
3403802	Swedish_2.8	obj	24
3403802	Swedish_2.8	orphan	26
3403802	Swedish_2.8	vocative	28
3403802	Swedish_2.8	nsubj	30
3403802	Swedish_2.8	amod	32
3403802	Swedish_2.8	flat	34
3403802	Swedish_2.8	nummod	36
3403802	Swedish_2.8	mark	38
3403802	Swedish_2.8	cc	40
3403802	Swedish_2.8	expl	42
3403802	Swedish_2.8	HEAD	44
3403802	Swedish_2.8	fixed	46
3403802	Swedish_2.8	aux	48
3403802	Swedish_2.8	det	50
3403802	Swedish_2.8	case	52
3403802	Swedish_2.8	reparandum	54
3403802	Swedish_2.8	cop	56
3403802	Swedish_2.8	root	58
3403802	Swedish_2.8	compound	60
3403802	Swedish_2.8	iobj	62
3403802	Swedish_2.8	discourse	64
3403802	Swedish_2.8	advmod	66
3403802	Swedish_2.8	obl	68
3403802	Swedish_2.8	list	70
7894576	Swedish_2.8	parataxis	0
7894576	Swedish_2.8	dep	2
7894576	Swedish_2.8	root	4
7894576	Swedish_2.8	vocative	6
7894576	Swedish_2.8	nsubj	8
7894576	Swedish_2.8	iobj	10
7894576	Swedish_2.8	discourse	12
7894576	Swedish_2.8	compound	14
7894576	Swedish_2.8	det	16
7894576	Swedish_2.8	cop	18
7894576	Swedish_2.8	aux	20
7894576	Swedish_2.8	expl	22
7894576	Swedish_2.8	flat	24
7894576	Swedish_2.8	HEAD	26
7894576	Swedish_2.8	cc	28
7894576	Swedish_2.8	case	30
7894576	Swedish_2.8	reparandum	32
7894576	Swedish_2.8	fixed	34
7894576	Swedish_2.8	mark	36
7894576	Swedish_2.8	punct	38
7894576	Swedish_2.8	advmod	40
7894576	Swedish_2.8	nummod	42
7894576	Swedish_2.8	amod	44
7894576	Swedish_2.8	list	46
7894576	Swedish_2.8	orphan	48
7894576	Swedish_2.8	obj	50
7894576	Swedish_2.8	xcomp	52
7894576	Swedish_2.8	nmod	54
7894576	Swedish_2.8	obl	56
7894576	Swedish_2.8	csubj	58
7894576	Swedish_2.8	advcl	60
7894576	Swedish_2.8	dislocated	62
7894576	Swedish_2.8	acl	64
7894576	Swedish_2.8	ccomp	66
7894576	Swedish_2.8	conj	68
7894576	Swedish_2.8	appos	70
6917754	Swedish_2.8	appos	0
6917754	Swedish_2.8	conj	2
6917754	Swedish_2.8	ccomp	4
6917754	Swedish_2.8	acl	6
6917754	Swedish_2.8	csubj	8
6917754	Swedish_2.8	parataxis	10
6917754	Swedish_2.8	dislocated	12
6917754	Swedish_2.8	root	14
6917754	Swedish_2.8	advcl	16
6917754	Swedish_2.8	nmod	18
6917754	Swedish_2.8	xcomp	20
6917754	Swedish_2.8	obj	22
6917754	Swedish_2.8	dep	24
6917754	Swedish_2.8	orphan	26
6917754	Swedish_2.8	vocative	28
6917754	Swedish_2.8	nsubj	30
6917754	Swedish_2.8	punct	32
6917754	Swedish_2.8	amod	34
6917754	Swedish_2.8	flat	36
6917754	Swedish_2.8	nummod	38
6917754	Swedish_2.8	mark	40
6917754	Swedish_2.8	expl	42
6917754	Swedish_2.8	cc	44
6917754	Swedish_2.8	HEAD	46
6917754	Swedish_2.8	aux	48
6917754	Swedish_2.8	fixed	50
6917754	Swedish_2.8	cop	52
6917754	Swedish_2.8	det	54
6917754	Swedish_2.8	case	56
6917754	Swedish_2.8	compound	58
6917754	Swedish_2.8	discourse	60
6917754	Swedish_2.8	iobj	62
6917754	Swedish_2.8	advmod	64
6917754	Swedish_2.8	reparandum	66
6917754	Swedish_2.8	list	68
6917754	Swedish_2.8	obl	70
1630250	Swedish_2.8	dep	0
1630250	Swedish_2.8	parataxis	2
1630250	Swedish_2.8	vocative	4
1630250	Swedish_2.8	nsubj	6
1630250	Swedish_2.8	iobj	8
1630250	Swedish_2.8	compound	10
1630250	Swedish_2.8	amod	12
1630250	Swedish_2.8	discourse	14
1630250	Swedish_2.8	cop	16
1630250	Swedish_2.8	flat	18
1630250	Swedish_2.8	aux	20
1630250	Swedish_2.8	expl	22
1630250	Swedish_2.8	root	24
1630250	Swedish_2.8	HEAD	26
1630250	Swedish_2.8	cc	28
1630250	Swedish_2.8	fixed	30
1630250	Swedish_2.8	det	32
1630250	Swedish_2.8	case	34
1630250	Swedish_2.8	mark	36
1630250	Swedish_2.8	advmod	38
1630250	Swedish_2.8	nummod	40
1630250	Swedish_2.8	orphan	42
1630250	Swedish_2.8	obj	44
1630250	Swedish_2.8	list	46
1630250	Swedish_2.8	xcomp	48
1630250	Swedish_2.8	nmod	50
1630250	Swedish_2.8	obl	52
1630250	Swedish_2.8	punct	54
1630250	Swedish_2.8	csubj	56
1630250	Swedish_2.8	advcl	58
1630250	Swedish_2.8	dislocated	60
1630250	Swedish_2.8	acl	62
1630250	Swedish_2.8	ccomp	64
1630250	Swedish_2.8	reparandum	66
1630250	Swedish_2.8	conj	68
1630250	Swedish_2.8	appos	70
3833726	Swedish_2.8	appos	0
3833726	Swedish_2.8	conj	2
3833726	Swedish_2.8	ccomp	4
3833726	Swedish_2.8	acl	6
3833726	Swedish_2.8	reparandum	8
3833726	Swedish_2.8	list	10
3833726	Swedish_2.8	dislocated	12
3833726	Swedish_2.8	advcl	14
3833726	Swedish_2.8	csubj	16
3833726	Swedish_2.8	obl	18
3833726	Swedish_2.8	nmod	20
3833726	Swedish_2.8	xcomp	22
3833726	Swedish_2.8	obj	24
3833726	Swedish_2.8	orphan	26
3833726	Swedish_2.8	punct	28
3833726	Swedish_2.8	nummod	30
3833726	Swedish_2.8	advmod	32
3833726	Swedish_2.8	case	34
3833726	Swedish_2.8	mark	36
3833726	Swedish_2.8	det	38
3833726	Swedish_2.8	fixed	40
3833726	Swedish_2.8	cc	42
3833726	Swedish_2.8	HEAD	44
3833726	Swedish_2.8	expl	46
3833726	Swedish_2.8	flat	48
3833726	Swedish_2.8	aux	50
3833726	Swedish_2.8	cop	52
3833726	Swedish_2.8	dep	54
3833726	Swedish_2.8	root	56
3833726	Swedish_2.8	discourse	58
3833726	Swedish_2.8	amod	60
3833726	Swedish_2.8	compound	62
3833726	Swedish_2.8	iobj	64
3833726	Swedish_2.8	nsubj	66
3833726	Swedish_2.8	vocative	68
3833726	Swedish_2.8	parataxis	70
2996199	Thai_2.8	conj	0
2996199	Thai_2.8	ccomp	2
2996199	Thai_2.8	parataxis	4
2996199	Thai_2.8	reparandum	6
2996199	Thai_2.8	advcl	8
2996199	Thai_2.8	xcomp	10
2996199	Thai_2.8	nmod	12
2996199	Thai_2.8	acl	14
2996199	Thai_2.8	obl	16
2996199	Thai_2.8	appos	18
2996199	Thai_2.8	iobj	20
2996199	Thai_2.8	clf	22
2996199	Thai_2.8	obj	24
2996199	Thai_2.8	nummod	26
2996199	Thai_2.8	dep	28
2996199	Thai_2.8	fixed	30
2996199	Thai_2.8	punct	32
2996199	Thai_2.8	amod	34
2996199	Thai_2.8	case	36
2996199	Thai_2.8	cc	38
2996199	Thai_2.8	det	40
2996199	Thai_2.8	advmod	42
2996199	Thai_2.8	mark	44
